DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-04-16 14:15:00;20;23;19;31;15;10;0;0;0;0
2020-04-16 14:30:00;17;26;16;25;20;28;0;0;0;0
2020-04-16 14:45:00;29;30;23;30;20;22;0;0;0;0
2020-04-16 15:00:00;27;35;20;39;15;15;0;0;0;0
2020-04-16 15:15:00;33;33;21;32;22;9;0;0;0;0
2020-04-16 15:30:00;36;33;18;35;15;24;0;0;0;0
2020-04-16 15:45:00;32;22;16;36;12;14;0;0;0;0
2020-04-16 16:00:00;39;28;27;40;16;15;0;0;0;0
2020-04-16 16:15:00;42;29;15;40;15;18;0;0;0;0
2020-04-16 16:30:00;35;31;17;42;13;24;0;0;0;0
2020-04-16 16:45:00;30;29;25;32;15;15;0;0;0;0
2020-04-16 17:00:00;10;44;27;40;10;15;0;0;0;0
2020-04-16 17:15:00;40;31;22;54;27;21;0;0;0;0
2020-04-16 17:30:00;36;28;22;28;15;18;0;0;0;0
2020-04-16 17:45:00;22;25;22;34;16;22;0;0;0;0
2020-04-16 18:00:00;31;28;23;33;15;10;0;0;0;0
2020-04-16 18:15:00;30;24;11;29;18;21;0;0;0;0
2020-04-16 18:30:00;30;23;20;28;12;12;0;0;0;0
2020-04-16 18:45:00;22;25;10;23;9;16;0;0;0;0
2020-04-16 19:00:00;22;17;13;22;10;16;0;0;0;0
2020-04-16 19:15:00;13;19;13;20;8;8;0;0;0;0
2020-04-16 19:30:00;11;18;11;20;8;7;0;0;0;0
2020-04-16 19:45:00;11;14;11;10;10;11;0;0;0;0
2020-04-16 20:00:00;9;16;9;19;7;10;0;0;0;0
2020-04-16 20:15:00;8;21;7;16;7;7;0;0;0;0
2020-04-16 20:30:00;15;15;7;14;6;13;0;0;0;0
2020-04-16 20:45:00;10;13;8;5;4;7;0;0;0;0
2020-04-16 21:00:00;10;10;6;8;11;4;0;0;0;0
2020-04-16 21:15:00;5;3;3;3;4;4;0;0;0;0
2020-04-16 21:30:00;3;7;4;10;5;2;0;0;0;0
2020-04-16 21:45:00;4;4;4;5;8;1;0;0;0;0
2020-04-16 22:00:00;4;6;0;6;2;2;0;0;0;0
2020-04-16 22:15:00;3;5;2;1;0;2;0;0;0;0
2020-04-16 22:30:00;1;0;0;6;3;2;0;0;0;0
2020-04-16 22:45:00;1;6;3;5;3;5;0;0;0;0
2020-04-16 23:00:00;4;5;2;1;0;1;0;0;0;0
2020-04-16 23:15:00;3;2;0;1;0;1;0;0;0;0
2020-04-16 23:30:00;0;1;1;0;2;1;0;0;0;0
2020-04-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
