DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-12-10 00:00:00;5;2;0;0;0;1;2;1;2;3;0
2020-12-10 00:15:00;7;4;0;0;0;3;2;3;2;0;0
2020-12-10 00:30:00;5;3;2;0;0;4;2;4;1;1;0
2020-12-10 00:45:00;3;1;0;0;0;3;0;3;1;1;0
2020-12-10 01:00:00;4;4;3;0;0;1;3;1;0;3;0
2020-12-10 01:15:00;1;1;0;0;0;4;0;4;0;1;0
2020-12-10 01:30:00;5;3;0;0;0;5;2;5;3;1;0
2020-12-10 01:45:00;5;1;2;0;0;3;2;3;1;1;0
2020-12-10 02:00:00;3;1;1;0;0;5;3;5;0;1;0
2020-12-10 02:15:00;2;1;0;0;0;2;4;2;0;0;0
2020-12-10 02:30:00;6;4;4;0;0;8;4;8;3;4;0
2020-12-10 02:45:00;5;0;0;0;0;3;1;3;0;3;0
2020-12-10 03:00:00;4;0;0;0;0;1;2;1;1;2;0
2020-12-10 03:15:00;7;3;2;0;0;2;4;2;1;2;0
2020-12-10 03:30:00;5;2;2;0;0;8;6;8;1;1;0
2020-12-10 03:45:00;9;1;0;1;0;3;6;3;0;4;0
2020-12-10 04:00:00;12;4;3;0;0;5;5;5;0;2;0
2020-12-10 04:15:00;5;3;2;0;0;6;4;6;2;2;0
2020-12-10 04:30:00;13;2;2;0;0;7;2;7;0;1;0
2020-12-10 04:45:00;21;1;1;0;0;15;5;14;5;3;0
2020-12-10 05:00:00;34;6;2;1;0;29;8;29;1;1;0
2020-12-10 05:15:00;38;3;4;0;0;22;8;22;1;6;0
2020-12-10 05:30:00;66;4;3;0;1;35;9;35;5;7;0
2020-12-10 05:45:00;65;2;1;0;0;45;10;45;7;6;0
2020-12-10 06:00:00;93;6;3;0;0;51;9;51;8;15;0
2020-12-10 06:15:00;102;3;1;0;0;57;8;57;11;12;0
2020-12-10 06:30:00;155;3;3;0;0;72;10;71;7;5;0
2020-12-10 06:45:00;164;6;1;0;0;75;17;75;7;9;0
2020-12-10 07:00:00;159;2;1;0;2;57;18;57;7;7;0
2020-12-10 07:15:00;155;2;2;0;0;74;20;73;12;8;0
2020-12-10 07:30:00;159;3;4;1;0;52;19;52;11;7;1
2020-12-10 07:45:00;152;2;1;0;1;55;17;56;11;9;1
2020-12-10 08:00:00;137;4;2;0;0;52;23;51;16;5;0
2020-12-10 08:15:00;108;2;1;0;1;50;16;52;23;10;0
2020-12-10 08:30:00;123;5;3;0;2;53;26;53;13;13;1
2020-12-10 08:45:00;108;3;0;0;1;51;34;51;18;10;0
2020-12-10 09:00:00;97;4;0;0;0;74;35;74;28;12;0
2020-12-10 09:15:00;90;1;3;2;1;56;23;53;40;21;0
2020-12-10 09:30:00;95;5;2;0;0;61;37;62;26;20;0
2020-12-10 09:45:00;117;1;0;0;3;64;30;65;39;13;0
2020-12-10 10:00:00;104;3;1;3;3;85;27;86;44;10;0
2020-12-10 10:15:00;88;5;1;0;3;82;45;80;30;14;0
2020-12-10 10:30:00;99;2;2;0;0;94;38;95;39;17;0
2020-12-10 10:45:00;97;3;0;0;0;96;34;96;35;24;1
2020-12-10 11:00:00;91;2;0;0;2;72;38;72;51;17;3
2020-12-10 11:15:00;73;3;1;0;2;82;36;82;36;12;0
2020-12-10 11:30:00;79;3;1;0;1;81;24;82;28;13;0
2020-12-10 11:45:00;92;8;4;0;0;119;28;117;39;11;0
2020-12-10 12:00:00;88;2;4;0;4;101;37;101;27;8;0
2020-12-10 12:15:00;84;3;1;0;0;90;34;92;31;15;0
2020-12-10 12:30:00;85;2;1;0;1;95;34;96;38;14;0
2020-12-10 12:45:00;96;6;2;0;0;95;29;96;33;12;0
2020-12-10 13:00:00;118;1;0;0;4;97;26;98;30;10;0
2020-12-10 13:15:00;99;2;0;0;3;115;28;115;22;14;0
2020-12-10 13:30:00;94;5;1;0;3;101;27;102;22;15;0
2020-12-10 13:45:00;93;9;2;1;2;98;29;98;28;18;0
2020-12-10 14:00:00;110;5;2;0;1;89;25;90;23;13;1
2020-12-10 14:15:00;125;3;1;0;4;104;28;104;22;9;0
2020-12-10 14:30:00;111;4;2;0;4;128;49;129;37;17;0
2020-12-10 14:45:00;109;6;1;0;2;116;30;117;30;16;0
2020-12-10 15:00:00;109;2;1;0;1;146;23;145;40;13;0
2020-12-10 15:15:00;111;4;3;0;3;110;27;109;19;12;1
2020-12-10 15:30:00;107;2;0;0;0;156;31;157;38;7;0
2020-12-10 15:45:00;116;2;3;0;5;124;27;124;34;7;1
2020-12-10 16:00:00;113;3;1;0;4;157;26;157;34;17;1
2020-12-10 16:15:00;130;1;0;0;1;168;9;165;29;15;0
2020-12-10 16:30:00;110;0;0;0;4;180;23;178;13;10;0
2020-12-10 16:45:00;117;2;2;0;1;140;19;139;21;14;2
2020-12-10 17:00:00;111;4;1;0;2;169;16;169;25;13;0
2020-12-10 17:15:00;94;2;2;0;1;146;11;147;19;9;0
2020-12-10 17:30:00;78;4;2;1;1;116;13;116;12;4;0
2020-12-10 17:45:00;64;1;0;0;0;115;11;114;17;3;0
2020-12-10 18:00:00;81;3;3;0;2;109;13;100;13;2;0
2020-12-10 18:15:00;52;3;2;0;0;95;13;94;13;7;0
2020-12-10 18:30:00;47;6;3;0;0;79;7;79;9;6;0
2020-12-10 18:45:00;40;0;0;0;0;79;4;79;7;3;0
2020-12-10 19:00:00;36;1;0;0;0;63;3;63;1;1;0
2020-12-10 19:15:00;28;3;1;0;0;60;3;60;2;2;0
2020-12-10 19:30:00;33;6;0;0;0;52;5;52;0;0;0
2020-12-10 19:45:00;22;0;0;0;0;35;1;35;1;4;0
2020-12-10 20:00:00;19;3;1;0;0;41;2;41;0;2;0
2020-12-10 20:15:00;21;3;2;0;0;26;4;26;1;0;0
2020-12-10 20:30:00;11;1;0;0;0;30;2;30;1;1;0
2020-12-10 20:45:00;19;3;1;1;0;20;1;19;0;1;0
2020-12-10 21:00:00;33;3;2;0;0;26;2;26;2;2;0
2020-12-10 21:15:00;16;2;1;0;1;17;1;17;0;0;0
2020-12-10 21:30:00;27;4;4;0;0;10;1;10;1;0;0
2020-12-10 21:45:00;10;4;4;0;0;15;2;15;0;0;0
2020-12-10 22:00:00;16;1;0;0;0;18;2;18;0;0;0
2020-12-10 22:15:00;7;2;2;0;0;32;0;32;2;2;0
2020-12-10 22:30:00;12;3;2;0;0;15;0;15;1;2;0
2020-12-10 22:45:00;6;2;1;0;0;11;1;11;2;1;0
2020-12-10 23:00:00;15;3;1;0;0;5;2;5;2;2;0
2020-12-10 23:15:00;4;1;2;0;0;11;1;11;0;0;0
2020-12-10 23:30:00;6;2;1;0;0;3;3;3;0;1;0
2020-12-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
