DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-12-17 20:00:00;18;1;0;0;0;35;2;35;2;0;0
2020-12-17 20:15:00;21;2;2;0;0;23;1;24;0;0;0
2020-12-17 20:30:00;16;3;3;0;1;29;1;28;2;0;1
2020-12-17 20:45:00;24;4;4;0;0;20;0;20;0;0;0
2020-12-17 21:00:00;19;2;2;0;0;18;3;18;1;3;0
2020-12-17 21:15:00;15;1;1;0;0;8;2;8;0;0;0
2020-12-17 21:30:00;6;0;0;0;0;11;3;11;0;0;0
2020-12-17 21:45:00;7;1;0;0;0;14;1;14;0;0;0
2020-12-17 22:00:00;7;3;1;0;0;9;0;9;0;0;0
2020-12-17 22:15:00;8;0;0;0;0;17;0;17;0;0;0
2020-12-17 22:30:00;7;2;2;0;0;8;2;8;1;1;0
2020-12-17 22:45:00;5;1;0;0;0;6;0;6;2;2;0
2020-12-17 23:00:00;8;0;0;0;0;4;0;4;2;3;0
2020-12-17 23:15:00;7;3;2;0;0;4;3;4;0;2;0
2020-12-17 23:30:00;2;0;0;0;0;3;1;3;1;2;0
2020-12-17 23:45:00;5;2;2;0;0;3;1;3;0;0;0
