DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-12-03 00:00:00;6;0;0;0;0;2;0;2;1;1;0
2020-12-03 00:15:00;4;5;3;0;0;5;4;5;2;4;0
2020-12-03 00:30:00;4;2;0;0;0;1;0;1;1;0;0
2020-12-03 00:45:00;1;1;1;0;0;5;2;5;0;1;0
2020-12-03 01:00:00;2;3;3;0;0;4;1;4;0;0;0
2020-12-03 01:15:00;3;0;0;0;0;2;0;2;1;1;0
2020-12-03 01:30:00;3;2;2;0;0;3;1;3;0;0;0
2020-12-03 01:45:00;4;2;2;1;0;2;0;2;5;1;0
2020-12-03 02:00:00;5;0;0;0;0;5;3;4;0;1;0
2020-12-03 02:15:00;3;5;3;0;0;3;2;3;1;2;0
2020-12-03 02:30:00;3;1;1;0;0;6;3;6;1;1;0
2020-12-03 02:45:00;6;1;1;0;0;4;2;4;1;1;0
2020-12-03 03:00:00;0;1;1;0;0;4;3;4;0;1;0
2020-12-03 03:15:00;5;0;0;0;0;1;2;1;0;3;0
2020-12-03 03:30:00;9;1;1;0;0;6;6;6;0;4;0
2020-12-03 03:45:00;8;0;0;0;0;5;4;5;1;2;0
2020-12-03 04:00:00;10;4;4;0;0;5;5;5;2;10;0
2020-12-03 04:15:00;8;3;1;0;0;8;3;8;1;1;0
2020-12-03 04:30:00;18;4;3;0;0;8;8;8;3;10;0
2020-12-03 04:45:00;20;1;0;0;1;9;2;9;1;2;0
2020-12-03 05:00:00;47;4;2;0;1;18;5;18;0;2;0
2020-12-03 05:15:00;50;0;0;0;0;25;4;25;6;6;0
2020-12-03 05:30:00;69;1;1;0;0;47;3;47;1;0;0
2020-12-03 05:45:00;89;5;3;0;2;41;9;41;2;6;0
2020-12-03 06:00:00;80;5;3;0;0;50;7;50;4;3;0
2020-12-03 06:15:00;111;2;1;0;0;67;8;67;5;3;0
2020-12-03 06:30:00;143;5;3;0;1;77;11;77;9;5;0
2020-12-03 06:45:00;185;0;1;0;0;64;17;65;3;4;0
2020-12-03 07:00:00;167;2;0;0;1;66;12;66;7;2;0
2020-12-03 07:15:00;185;4;3;0;0;71;12;71;5;6;0
2020-12-03 07:30:00;178;8;5;1;0;63;15;63;4;7;0
2020-12-03 07:45:00;170;6;4;2;0;62;19;63;3;8;0
2020-12-03 08:00:00;115;6;4;0;3;60;22;60;13;10;0
2020-12-03 08:15:00;124;4;7;0;0;64;20;64;21;6;0
2020-12-03 08:30:00;120;7;3;0;0;64;21;65;21;9;0
2020-12-03 08:45:00;104;4;4;0;3;69;28;69;12;14;0
2020-12-03 09:00:00;93;6;5;0;1;59;40;58;23;14;0
2020-12-03 09:15:00;93;2;0;0;2;63;40;64;31;13;0
2020-12-03 09:30:00;120;5;0;0;0;69;33;67;51;9;0
2020-12-03 09:45:00;105;3;2;0;1;64;26;64;39;13;0
2020-12-03 10:00:00;107;6;2;0;0;74;33;75;29;15;0
2020-12-03 10:15:00;94;9;5;0;0;70;23;68;28;12;0
2020-12-03 10:30:00;107;9;3;0;0;87;26;85;33;18;2
2020-12-03 10:45:00;90;1;0;0;2;78;35;80;30;15;0
2020-12-03 11:00:00;93;2;0;1;1;80;35;78;36;14;0
2020-12-03 11:15:00;94;2;0;0;0;98;40;98;34;10;0
2020-12-03 11:30:00;70;3;0;0;2;96;35;96;34;14;0
2020-12-03 11:45:00;95;2;1;0;0;89;24;89;32;10;0
2020-12-03 12:00:00;84;5;3;0;3;101;32;101;38;11;0
2020-12-03 12:15:00;74;7;2;0;0;98;34;98;43;13;0
2020-12-03 12:30:00;83;3;1;0;0;86;33;86;33;11;0
2020-12-03 12:45:00;92;0;0;0;0;78;34;78;28;10;0
2020-12-03 13:00:00;87;4;1;0;0;88;31;88;26;16;2
2020-12-03 13:15:00;97;5;3;0;1;104;26;103;29;14;0
2020-12-03 13:30:00;103;3;2;0;0;95;29;95;26;6;0
2020-12-03 13:45:00;127;0;1;0;2;88;35;88;29;17;0
2020-12-03 14:00:00;95;3;0;1;0;105;28;106;29;11;0
2020-12-03 14:15:00;116;3;1;0;2;124;33;124;29;18;0
2020-12-03 14:30:00;113;4;3;1;2;129;33;128;26;18;0
2020-12-03 14:45:00;105;7;1;1;1;135;46;135;27;13;0
2020-12-03 15:00:00;120;3;0;1;2;155;29;155;30;14;0
2020-12-03 15:15:00;108;1;0;0;1;144;24;141;34;12;0
2020-12-03 15:30:00;120;2;2;0;3;143;35;143;24;16;0
2020-12-03 15:45:00;113;5;2;1;3;168;29;169;25;22;0
2020-12-03 16:00:00;115;1;1;1;0;187;13;186;31;19;0
2020-12-03 16:15:00;141;2;4;0;2;188;24;177;22;10;0
2020-12-03 16:30:00;134;5;3;0;0;172;24;172;21;13;0
2020-12-03 16:45:00;91;5;4;0;0;159;25;156;26;15;3
2020-12-03 17:00:00;103;2;0;1;0;175;23;176;19;9;0
2020-12-03 17:15:00;97;5;2;2;0;149;14;148;23;9;0
2020-12-03 17:30:00;79;3;2;0;0;131;11;132;14;10;0
2020-12-03 17:45:00;76;2;1;0;0;113;12;111;11;8;0
2020-12-03 18:00:00;63;2;0;0;0;113;13;113;14;9;0
2020-12-03 18:15:00;64;4;1;1;0;78;9;79;9;8;0
2020-12-03 18:30:00;53;3;3;1;2;92;7;92;3;3;0
2020-12-03 18:45:00;36;5;3;0;1;69;10;68;10;6;0
2020-12-03 19:00:00;25;4;4;0;0;60;8;59;5;5;0
2020-12-03 19:15:00;20;1;1;0;0;45;3;46;4;1;0
2020-12-03 19:30:00;31;3;3;0;0;45;5;43;1;1;0
2020-12-03 19:45:00;30;2;2;0;0;48;1;48;0;0;0
2020-12-03 20:00:00;19;3;3;0;0;46;7;47;1;2;0
2020-12-03 20:15:00;18;2;1;0;0;39;0;38;1;0;0
2020-12-03 20:30:00;30;4;1;0;0;31;8;31;1;1;0
2020-12-03 20:45:00;18;0;0;0;0;22;1;22;0;1;0
2020-12-03 21:00:00;27;8;8;0;0;32;2;32;0;2;0
2020-12-03 21:15:00;20;5;4;0;0;17;2;17;1;2;0
2020-12-03 21:30:00;16;7;2;0;0;15;6;15;0;0;0
2020-12-03 21:45:00;9;1;1;0;0;18;1;18;0;1;0
2020-12-03 22:00:00;16;3;1;0;0;14;0;14;1;0;0
