DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-11-08 00:00:00;4;3;1;0;4;1;0;0;0;0;4;3;0;4;0;0;0
2020-11-08 00:15:00;5;1;1;0;12;3;0;0;0;0;5;2;3;14;4;0;0
2020-11-08 00:30:00;8;2;0;0;3;0;0;0;0;0;8;2;0;5;0;0;0
2020-11-08 00:45:00;11;4;0;0;10;3;0;0;0;0;9;5;3;13;4;0;0
2020-11-08 01:00:00;6;3;0;0;5;5;2;2;1;0;6;3;4;9;4;0;0
2020-11-08 01:15:00;2;1;0;0;8;2;0;0;0;0;2;1;2;9;2;0;0
2020-11-08 01:30:00;4;4;0;0;4;1;0;0;0;2;4;4;1;6;1;0;0
2020-11-08 01:45:00;2;1;0;0;4;1;0;0;0;0;2;1;1;5;1;0;0
2020-11-08 02:00:00;2;1;0;0;4;0;0;0;0;0;2;2;0;4;0;0;0
2020-11-08 02:15:00;5;1;0;0;2;4;0;0;0;0;5;1;4;6;4;0;0
2020-11-08 02:30:00;8;0;0;0;4;1;0;0;0;0;8;0;1;3;2;0;0
2020-11-08 02:45:00;3;2;0;0;2;0;0;0;0;0;3;1;0;2;0;0;0
2020-11-08 03:00:00;0;1;0;0;2;0;0;0;0;0;0;1;0;2;0;0;0
2020-11-08 03:15:00;7;2;0;0;3;0;0;0;0;0;7;2;0;3;0;0;0
2020-11-08 03:30:00;2;0;0;0;6;4;0;0;0;0;3;0;4;10;4;0;0
2020-11-08 03:45:00;1;3;0;0;2;0;0;0;0;0;1;3;0;2;0;0;0
2020-11-08 04:00:00;2;1;0;0;0;1;0;0;0;0;2;1;1;1;1;0;0
2020-11-08 04:15:00;4;1;0;0;0;1;0;0;0;0;4;1;1;1;1;0;0
2020-11-08 04:30:00;4;1;0;0;1;1;1;1;0;0;3;1;1;2;1;0;0
2020-11-08 04:45:00;6;1;0;0;5;0;0;0;0;0;6;1;0;5;0;0;0
2020-11-08 05:00:00;15;2;0;0;5;0;0;0;0;1;15;3;0;5;0;0;0
2020-11-08 05:15:00;9;4;0;0;6;1;0;0;0;0;8;4;1;7;1;0;0
2020-11-08 05:30:00;11;0;0;0;6;2;0;0;0;0;11;0;2;8;2;0;0
2020-11-08 05:45:00;7;0;0;0;5;4;0;0;0;0;6;1;5;9;4;0;0
2020-11-08 06:00:00;17;8;0;0;10;0;0;0;0;0;16;7;0;10;0;0;0
2020-11-08 06:15:00;8;3;0;0;6;1;1;1;2;0;9;2;1;7;1;0;0
