DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-11-21 00:00:00;6;2;1;0;7;1;0;0;0;0;6;1;1;8;1;0;0
2020-11-21 00:15:00;11;7;0;0;6;3;0;0;0;0;10;7;4;10;3;0;0
2020-11-21 00:30:00;8;3;0;0;12;3;4;3;0;1;5;3;3;14;3;0;0
2020-11-21 00:45:00;4;1;0;0;9;1;4;4;1;0;4;0;1;10;1;0;0
2020-11-21 01:00:00;7;6;0;0;7;2;1;1;0;0;5;5;3;10;3;0;0
2020-11-21 01:15:00;3;2;0;0;3;1;2;2;0;0;3;2;1;4;1;0;0
2020-11-21 01:30:00;9;4;0;0;6;3;0;0;0;0;9;4;2;8;2;0;0
2020-11-21 01:45:00;4;1;0;0;8;0;1;1;0;0;4;1;1;9;1;0;0
2020-11-21 02:00:00;5;0;0;0;1;1;0;0;0;0;4;1;1;2;1;0;0
2020-11-21 02:15:00;1;3;0;0;4;0;0;0;0;0;1;3;0;4;0;0;0
2020-11-21 02:30:00;3;0;0;0;5;2;1;1;1;0;3;0;2;6;2;0;0
2020-11-21 02:45:00;4;0;0;0;4;5;0;0;0;0;4;0;5;9;5;0;0
2020-11-21 03:00:00;5;0;0;0;5;2;0;0;0;0;5;0;2;7;3;0;0
2020-11-21 03:15:00;3;2;0;0;2;1;1;1;2;0;4;2;1;3;1;0;0
2020-11-21 03:30:00;4;0;0;0;4;1;0;0;0;0;4;0;0;4;1;0;0
2020-11-21 03:45:00;7;3;0;0;3;1;0;0;0;0;6;3;1;4;1;0;0
2020-11-21 04:00:00;3;1;0;0;3;0;0;0;0;0;3;2;0;3;0;0;0
2020-11-21 04:15:00;1;1;0;0;3;0;0;0;0;0;1;1;0;3;1;0;0
2020-11-21 04:30:00;11;1;0;0;6;0;0;0;0;0;10;1;0;6;0;0;0
2020-11-21 04:45:00;8;3;0;0;7;3;1;1;1;0;8;1;3;10;3;0;0
2020-11-21 05:00:00;10;4;1;0;11;3;1;1;0;1;9;3;2;13;2;0;0
2020-11-21 05:15:00;14;6;0;0;8;0;0;0;0;0;13;6;0;8;0;0;0
2020-11-21 05:30:00;19;4;0;0;14;4;0;0;0;0;19;4;4;17;4;0;0
2020-11-21 05:45:00;19;10;0;0;10;4;1;1;0;1;17;9;4;15;5;0;0
2020-11-21 06:00:00;22;9;0;0;18;7;0;0;0;0;22;9;7;24;7;0;0
2020-11-21 06:15:00;34;16;0;0;21;9;2;2;2;1;32;15;10;30;10;0;0
2020-11-21 06:30:00;29;16;0;0;27;10;0;0;0;0;29;16;11;37;11;0;0
2020-11-21 06:45:00;15;29;0;0;13;1;0;0;0;2;15;29;1;14;1;0;0
2020-11-21 07:00:00;20;15;0;0;21;3;0;0;0;1;18;16;2;24;2;0;0
2020-11-21 07:15:00;23;15;0;0;28;8;0;0;0;0;24;14;8;35;8;0;0
2020-11-21 07:30:00;48;14;0;0;30;8;1;1;0;0;45;15;8;37;8;0;0
2020-11-21 07:45:00;47;30;0;0;35;10;1;1;1;0;48;31;11;43;11;0;0
2020-11-21 08:00:00;34;33;0;0;30;15;0;0;0;0;33;36;14;41;14;0;0
