DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-11-28 00:00:00;9;3;0;0;8;5;0;0;0;0;8;4;4;12;5;0;0
2020-11-28 00:15:00;5;11;0;0;7;3;0;0;0;0;5;11;3;10;3;0;0
2020-11-28 00:30:00;12;5;1;0;11;2;2;2;1;0;10;5;2;13;2;0;0
2020-11-28 00:45:00;5;3;0;0;10;7;0;0;0;0;5;3;6;15;6;0;0
2020-11-28 01:00:00;11;5;0;0;12;3;1;1;0;0;8;5;3;14;3;0;0
2020-11-28 01:15:00;4;6;0;0;9;5;2;2;2;0;7;5;6;14;5;0;0
2020-11-28 01:30:00;6;0;0;0;8;2;2;2;1;0;5;3;2;10;2;0;0
2020-11-28 01:45:00;2;2;0;0;10;6;0;0;0;0;2;2;6;16;6;0;0
2020-11-28 02:00:00;7;1;0;0;6;2;0;0;0;1;6;1;3;8;3;0;0
2020-11-28 02:15:00;6;1;0;0;7;0;0;0;0;0;5;1;0;7;1;0;0
2020-11-28 02:30:00;5;3;0;0;3;0;0;0;0;0;5;3;0;3;0;0;0
2020-11-28 02:45:00;8;1;0;0;5;2;0;0;0;1;7;2;3;7;2;0;0
2020-11-28 03:00:00;3;2;0;0;6;2;0;0;0;0;3;2;2;8;2;0;0
2020-11-28 03:15:00;0;3;0;0;3;0;0;0;0;1;0;3;0;3;0;0;0
2020-11-28 03:30:00;0;0;0;0;3;0;0;0;0;0;0;0;0;3;0;0;0
2020-11-28 03:45:00;3;2;0;0;5;1;0;0;0;0;3;2;1;6;2;0;0
2020-11-28 04:00:00;4;2;0;0;1;1;1;1;0;0;2;3;1;2;1;0;0
2020-11-28 04:15:00;2;2;0;0;2;1;1;1;1;0;2;2;1;3;1;0;0
2020-11-28 04:30:00;7;1;0;0;5;1;0;0;0;0;6;1;1;6;2;0;0
2020-11-28 04:45:00;6;3;0;0;8;1;1;1;0;0;5;3;1;9;1;0;0
2020-11-28 05:00:00;8;3;0;0;9;1;1;1;0;0;8;3;0;9;0;0;0
2020-11-28 05:15:00;19;6;1;0;12;2;1;1;0;0;17;5;2;13;2;0;0
2020-11-28 05:30:00;16;7;0;0;23;5;0;0;0;0;16;7;5;26;5;0;0
2020-11-28 05:45:00;29;13;0;0;11;2;0;0;0;0;27;12;2;13;2;0;0
2020-11-28 06:00:00;19;8;0;0;23;6;0;0;0;0;20;9;6;29;6;0;0
2020-11-28 06:15:00;19;13;0;0;18;6;0;0;0;1;19;13;5;23;6;0;0
2020-11-28 06:30:00;19;13;0;0;23;5;0;0;0;2;20;12;5;26;6;0;0
2020-11-28 06:45:00;22;15;0;0;17;5;1;1;0;2;19;16;3;20;3;0;0
2020-11-28 07:00:00;23;13;0;0;21;4;1;1;0;1;22;13;4;23;4;0;0
2020-11-28 07:15:00;22;9;0;0;23;6;1;1;0;0;21;10;6;28;6;0;0
2020-11-28 07:30:00;42;24;0;0;29;7;0;0;0;0;39;26;7;37;7;0;0
2020-11-28 07:45:00;53;27;0;0;40;10;1;1;0;0;53;27;9;48;9;0;0
2020-11-28 08:00:00;41;25;0;0;29;8;0;0;0;1;38;27;9;36;9;0;0
2020-11-28 08:15:00;39;33;0;0;40;16;0;0;0;0;42;29;15;55;15;0;0
2020-11-28 08:30:00;57;40;0;0;48;19;2;2;1;1;53;40;17;61;16;0;0
2020-11-28 08:45:00;61;66;0;1;49;26;1;1;0;0;58;68;26;71;26;0;0
2020-11-28 09:00:00;60;55;0;0;52;25;3;4;2;0;58;57;26;77;26;0;0
2020-11-28 09:15:00;75;81;1;0;79;33;4;6;2;0;70;86;32;102;33;0;0
2020-11-28 09:30:00;72;96;0;0;56;41;6;6;1;2;67;97;41;86;41;0;0
2020-11-28 09:45:00;104;129;0;2;86;60;4;4;2;2;98;130;59;136;60;0;0
2020-11-28 10:00:00;104;138;0;0;88;32;6;6;3;0;92;142;35;112;34;0;0
2020-11-28 10:15:00;113;128;0;1;130;61;10;10;6;1;111;128;62;177;61;0;1
2020-11-28 10:30:00;114;146;1;0;144;74;7;8;6;0;107;151;76;201;76;0;0
2020-11-28 10:45:00;128;161;1;1;143;74;15;15;12;1;125;161;75;196;73;0;0
2020-11-28 11:00:00;131;149;0;0;127;87;10;11;6;0;116;155;86;196;82;6;0
2020-11-28 11:15:00;140;170;0;0;164;90;23;23;6;0;134;172;94;226;94;0;1
2020-11-28 11:30:00;109;163;1;1;174;94;15;15;9;1;103;167;108;238;106;1;1
2020-11-28 11:45:00;118;166;0;0;167;105;15;15;2;1;115;173;112;239;113;0;0
2020-11-28 12:00:00;127;153;1;1;162;97;26;27;7;2;122;163;100;229;100;0;0
2020-11-28 12:15:00;146;166;0;0;153;82;20;20;11;0;138;171;86;210;83;2;0
2020-11-28 12:30:00;128;166;0;1;161;85;15;15;7;1;112;167;85;228;90;0;0
2020-11-28 12:45:00;130;161;0;0;171;100;13;13;5;1;119;165;103;241;105;0;0
2020-11-28 13:00:00;123;153;0;2;175;86;17;19;9;0;115;157;91;233;92;0;0
2020-11-28 13:15:00;120;171;1;1;188;107;8;7;5;4;114;173;115;278;115;1;0
2020-11-28 13:30:00;127;193;2;0;151;82;10;10;6;0;120;201;88;210;85;0;0
2020-11-28 13:45:00;121;171;0;0;172;87;6;6;3;0;118;179;91;241;90;3;0
2020-11-28 14:00:00;113;159;1;1;180;80;11;11;2;1;107;163;89;235;90;3;0
2020-11-28 14:15:00;123;150;0;0;176;86;20;20;3;1;117;155;92;237;91;0;0
2020-11-28 14:30:00;124;153;0;0;185;108;9;9;2;0;120;158;110;256;111;0;0
2020-11-28 14:45:00;122;172;0;0;186;88;6;6;4;0;118;173;96;256;99;0;0
2020-11-28 15:00:00;122;164;0;1;145;101;12;13;6;1;114;172;100;229;99;0;0
2020-11-28 15:15:00;121;181;1;1;156;81;22;23;6;0;118;183;79;225;82;0;0
2020-11-28 15:30:00;105;142;1;0;184;84;18;18;3;2;103;143;102;241;103;3;0
2020-11-28 15:45:00;119;167;2;3;176;96;9;9;6;1;115;171;97;239;97;0;6
2020-11-28 16:00:00;98;166;0;0;163;110;7;7;2;0;94;168;112;235;114;1;0
2020-11-28 16:15:00;128;145;1;0;165;92;12;12;5;1;126;150;94;243;96;0;0
2020-11-28 16:30:00;102;151;0;0;168;82;10;10;6;0;103;150;88;232;87;0;0
2020-11-28 16:45:00;107;150;0;0;184;96;7;7;0;10;99;152;104;260;104;0;0
