DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-11-29 07:30:00;8;2;0;0;9;1;0;0;0;0;8;2;1;10;1;0;0
2020-11-29 07:45:00;7;7;0;0;5;1;0;0;0;0;8;6;1;6;1;0;0
2020-11-29 08:00:00;17;3;0;0;12;3;0;0;0;0;17;3;3;15;3;0;0
2020-11-29 08:15:00;14;9;0;0;16;4;0;0;0;1;14;9;3;18;3;0;0
2020-11-29 08:30:00;12;9;0;0;13;5;0;0;0;2;12;9;6;17;6;0;0
2020-11-29 08:45:00;16;8;0;0;15;8;0;0;0;0;15;7;8;22;8;0;0
2020-11-29 09:00:00;17;11;0;0;12;6;0;0;0;0;13;11;6;18;6;0;0
2020-11-29 09:15:00;21;15;0;0;23;8;2;2;2;0;20;16;8;29;8;0;0
2020-11-29 09:30:00;27;15;0;0;24;6;0;0;0;0;19;15;6;30;6;0;0
2020-11-29 09:45:00;41;21;0;0;26;12;1;1;0;0;24;22;11;37;10;0;0
2020-11-29 10:00:00;30;19;0;0;38;15;1;1;0;0;26;19;14;52;14;0;0
2020-11-29 10:15:00;32;12;0;1;37;12;4;4;3;0;33;11;11;47;11;0;0
2020-11-29 10:30:00;34;11;0;0;34;6;5;5;3;0;34;10;5;39;5;0;0
2020-11-29 10:45:00;34;18;0;1;45;17;1;1;1;2;32;18;17;62;18;0;0
2020-11-29 11:00:00;38;18;0;0;35;14;2;2;0;0;38;17;15;48;14;0;0
2020-11-29 11:15:00;48;25;0;0;47;14;5;5;6;0;47;27;14;60;14;0;0
2020-11-29 11:30:00;47;18;0;0;48;17;15;15;3;0;47;21;16;59;16;0;0
2020-11-29 11:45:00;57;25;0;0;55;18;6;6;1;0;52;26;18;68;19;0;0
2020-11-29 12:00:00;44;25;0;0;42;22;4;4;2;2;44;26;20;60;19;0;0
2020-11-29 12:15:00;50;18;0;0;49;15;6;6;1;2;49;20;16;64;16;0;1
2020-11-29 12:30:00;50;33;1;1;43;19;1;1;0;1;48;37;17;58;17;1;0
2020-11-29 12:45:00;37;26;0;0;42;17;1;1;1;1;36;25;17;56;17;0;0
2020-11-29 13:00:00;45;21;1;0;48;21;4;4;4;2;42;25;21;67;20;0;0
2020-11-29 13:15:00;52;22;0;0;47;23;2;2;2;2;51;24;20;67;19;0;0
2020-11-29 13:30:00;60;28;0;0;55;18;5;5;3;0;55;30;18;73;17;0;0
2020-11-29 13:45:00;54;31;0;0;80;25;4;4;1;1;54;31;27;101;26;0;0
2020-11-29 14:00:00;40;36;0;0;51;23;4;6;3;0;40;35;23;71;23;0;0
2020-11-29 14:15:00;61;31;0;0;63;25;2;3;3;0;59;30;27;80;26;0;0
2020-11-29 14:30:00;59;32;0;0;58;23;4;4;2;2;51;33;24;78;24;0;0
2020-11-29 14:45:00;53;27;0;0;71;35;6;6;2;0;52;26;35;93;34;0;0
2020-11-29 15:00:00;57;30;1;1;59;22;3;3;2;1;58;29;23;77;22;0;0
2020-11-29 15:15:00;48;30;0;0;56;27;2;2;2;1;48;29;27;81;26;0;0
2020-11-29 15:30:00;64;30;1;0;48;24;2;2;1;0;59;30;26;71;24;0;0
2020-11-29 15:45:00;65;34;0;0;56;33;5;5;1;0;61;33;33;81;32;1;0
2020-11-29 16:00:00;70;31;0;0;57;23;5;5;5;0;71;33;23;73;22;0;0
2020-11-29 16:15:00;54;33;0;0;43;19;6;6;3;0;50;33;18;58;17;0;0
2020-11-29 16:30:00;48;28;0;1;59;32;5;5;3;0;47;29;30;86;31;0;0
2020-11-29 16:45:00;56;30;0;0;44;18;3;3;2;0;57;31;20;61;19;0;0
2020-11-29 17:00:00;50;38;0;1;56;23;0;0;0;0;51;37;22;73;22;0;0
2020-11-29 17:15:00;56;29;0;0;51;22;0;0;0;0;55;27;21;69;22;0;0
2020-11-29 17:30:00;57;33;3;0;47;24;1;1;0;0;51;35;26;65;24;0;0
2020-11-29 17:45:00;48;18;0;0;50;26;2;2;0;2;47;21;29;76;29;0;0
2020-11-29 18:00:00;44;23;0;2;44;26;2;2;2;1;41;26;31;68;30;1;0
2020-11-29 18:15:00;32;26;0;0;44;24;0;0;0;1;32;24;27;67;26;0;0
2020-11-29 18:30:00;26;20;1;0;42;16;1;1;0;1;27;20;17;56;17;0;0
2020-11-29 18:45:00;38;27;0;0;48;17;0;1;0;0;36;27;17;64;16;0;0
2020-11-29 19:00:00;30;25;0;0;30;15;1;1;0;0;33;23;15;45;15;0;0
2020-11-29 19:15:00;36;26;0;0;53;17;3;3;1;0;32;27;16;67;17;0;0
2020-11-29 19:30:00;35;26;0;0;35;14;1;1;0;0;34;27;13;46;13;0;0
2020-11-29 19:45:00;28;20;0;0;37;16;1;1;0;0;27;20;14;52;14;0;0
2020-11-29 20:00:00;28;18;0;0;36;12;6;5;1;0;27;17;12;45;12;0;0
2020-11-29 20:15:00;20;18;0;0;25;8;1;1;1;0;19;17;9;33;9;0;0
2020-11-29 20:30:00;22;12;0;0;34;7;0;0;0;0;16;14;9;40;9;0;0
2020-11-29 20:45:00;23;13;0;0;20;6;2;2;1;0;23;14;6;24;6;0;0
2020-11-29 21:00:00;24;12;0;0;21;8;0;0;0;2;21;14;8;28;8;0;0
2020-11-29 21:15:00;16;11;0;1;29;6;1;1;1;0;17;11;6;35;6;0;0
2020-11-29 21:30:00;16;8;0;0;20;4;0;0;0;0;16;9;3;24;3;0;0
2020-11-29 21:45:00;16;6;0;0;21;5;4;4;1;1;16;5;5;24;5;0;0
2020-11-29 22:00:00;13;12;0;0;22;9;2;2;2;0;15;10;9;29;9;0;0
2020-11-29 22:15:00;15;14;0;0;14;4;0;0;0;0;15;14;4;17;4;0;0
2020-11-29 22:30:00;13;6;0;0;29;9;2;2;0;0;13;6;9;38;9;0;0
2020-11-29 22:45:00;13;4;0;0;9;3;0;0;0;1;12;4;4;12;4;0;0
2020-11-29 23:00:00;6;6;0;1;7;4;2;2;3;1;8;6;3;10;3;0;0
2020-11-29 23:15:00;7;4;0;0;8;1;0;0;0;0;5;5;1;9;1;0;0
2020-11-29 23:30:00;10;2;1;0;3;0;0;0;0;1;9;3;0;3;1;0;0
2020-11-29 23:45:00;3;4;1;0;1;3;1;1;0;0;3;4;2;3;2;0;0
