DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-11-07 00:00:00;5;4;0;0;7;6;0;0;0;0;5;5;5;11;6;0;0
2020-11-07 00:15:00;10;1;0;0;8;3;0;0;0;0;9;1;3;11;3;0;0
2020-11-07 00:30:00;12;6;0;0;12;3;1;2;0;0;11;7;1;14;2;0;0
2020-11-07 00:45:00;4;0;0;0;8;1;2;2;1;0;4;0;1;8;1;0;0
2020-11-07 01:00:00;6;4;0;0;6;2;0;0;0;0;7;4;2;8;2;0;0
2020-11-07 01:15:00;8;7;0;0;7;1;1;1;0;1;6;7;1;8;2;0;0
2020-11-07 01:30:00;7;3;0;0;6;1;0;0;0;0;7;3;1;7;1;0;0
2020-11-07 01:45:00;6;3;0;0;5;1;0;0;0;0;6;2;2;6;2;0;0
2020-11-07 02:00:00;5;1;0;0;5;1;0;0;0;0;5;1;1;6;1;0;0
2020-11-07 02:15:00;9;1;0;0;3;4;1;1;2;0;10;1;4;6;4;0;0
2020-11-07 02:30:00;1;2;0;0;3;1;0;0;0;0;1;2;1;4;1;0;0
2020-11-07 02:45:00;3;0;0;0;4;0;0;0;0;0;3;0;0;4;0;0;0
2020-11-07 03:00:00;8;1;0;0;2;1;1;1;1;0;7;1;1;3;1;0;0
2020-11-07 03:15:00;0;0;0;0;6;1;0;0;0;0;0;0;1;7;1;0;0
2020-11-07 03:30:00;3;3;0;0;1;2;0;0;0;0;2;3;2;3;2;0;0
2020-11-07 03:45:00;1;0;0;0;2;0;0;0;0;0;1;0;0;2;0;0;0
2020-11-07 04:00:00;4;2;0;0;1;0;0;0;0;2;4;2;0;1;0;0;0
2020-11-07 04:15:00;4;3;0;0;2;0;1;1;0;1;3;3;0;2;0;0;0
2020-11-07 04:30:00;3;2;0;0;7;1;0;0;0;0;3;2;0;6;1;0;0
2020-11-07 04:45:00;7;1;0;0;4;3;2;1;0;0;6;0;3;8;3;0;0
2020-11-07 05:00:00;7;8;0;0;11;1;0;1;0;2;8;7;2;13;2;0;0
2020-11-07 05:15:00;10;6;1;0;12;1;1;1;0;1;8;6;1;12;1;0;0
2020-11-07 05:30:00;19;8;0;0;21;5;0;0;0;0;19;8;2;26;2;0;0
2020-11-07 05:45:00;16;15;0;0;9;1;0;0;0;3;15;17;2;10;1;0;0
2020-11-07 06:00:00;26;10;0;0;14;3;0;0;0;0;26;11;3;15;3;0;0
2020-11-07 06:15:00;27;12;0;0;20;7;0;0;0;0;27;12;7;27;7;0;0
2020-11-07 06:30:00;16;17;0;0;27;3;0;0;0;1;16;17;3;30;4;0;0
2020-11-07 06:45:00;26;22;0;0;21;9;2;3;0;0;22;21;9;30;9;0;0
2020-11-07 07:00:00;21;18;0;0;20;1;4;3;2;0;21;19;1;21;1;0;0
2020-11-07 07:15:00;24;21;0;0;21;6;2;3;0;0;21;22;7;26;7;0;0
2020-11-07 07:30:00;47;19;0;0;30;16;2;1;2;0;41;19;20;43;16;0;0
2020-11-07 07:45:00;53;25;0;0;33;14;3;3;0;1;45;24;17;45;15;0;0
2020-11-07 08:00:00;31;26;0;0;29;9;1;1;0;0;27;28;9;35;9;0;0
2020-11-07 08:15:00;48;29;0;1;46;20;3;4;0;0;43;24;19;61;17;0;0
2020-11-07 08:30:00;59;47;0;0;43;22;3;3;1;1;53;46;21;62;22;0;0
2020-11-07 08:45:00;64;69;0;0;53;20;2;2;2;0;50;72;20;68;21;0;0
2020-11-07 09:00:00;64;60;0;0;52;28;2;2;1;0;53;61;26;74;26;0;0
2020-11-07 09:15:00;70;46;0;1;61;31;3;4;3;0;66;46;27;89;27;0;0
2020-11-07 09:30:00;78;94;1;0;68;35;7;7;1;0;73;93;36;100;37;0;0
2020-11-07 09:45:00;112;90;0;1;96;40;7;7;4;0;100;90;40;122;40;0;0
2020-11-07 10:00:00;108;108;0;1;97;51;4;4;2;1;99;113;50;127;50;0;1
2020-11-07 10:15:00;95;97;0;0;133;71;10;11;2;0;82;95;71;183;71;0;3
2020-11-07 10:30:00;106;111;0;0;120;65;10;10;3;0;100;117;64;162;62;0;0
2020-11-07 10:45:00;106;126;0;0;120;50;6;7;5;0;99;127;46;162;47;0;1
2020-11-07 11:00:00;115;121;0;0;131;56;6;6;6;1;109;124;63;164;61;3;0
2020-11-07 11:15:00;124;149;1;0;142;78;18;18;5;1;111;157;82;188;81;1;4
2020-11-07 11:30:00;111;127;0;0;158;87;12;12;9;0;107;132;92;210;92;0;0
2020-11-07 11:45:00;124;136;0;0;146;79;14;15;6;0;110;142;80;202;79;0;28
2020-11-07 12:00:00;101;133;2;1;156;60;16;16;7;3;95;137;66;193;65;0;1
2020-11-07 12:15:00;111;124;0;0;151;99;18;17;5;0;103;126;99;206;99;0;0
2020-11-07 12:30:00;104;128;0;0;134;79;17;16;7;0;92;135;83;188;81;1;1
2020-11-07 12:45:00;109;139;2;0;146;94;12;12;5;1;97;141;97;203;100;0;3
2020-11-07 13:00:00;101;121;0;0;136;68;15;16;10;1;100;131;73;172;75;2;1
2020-11-07 13:15:00;103;102;0;0;147;79;16;16;5;0;94;107;80;203;80;0;3
2020-11-07 13:30:00;134;133;0;0;143;76;8;8;8;0;121;144;74;201;73;0;0
2020-11-07 13:45:00;84;135;0;1;161;85;9;9;4;0;77;141;85;216;83;4;0
2020-11-07 14:00:00;103;119;1;0;144;73;3;4;1;0;93;126;74;194;73;0;0
2020-11-07 14:15:00;105;125;0;0;144;76;8;7;7;1;102;134;71;205;72;0;0
2020-11-07 14:30:00;101;147;1;0;148;60;8;8;2;0;91;152;67;188;68;0;2
2020-11-07 14:45:00;103;137;0;0;162;87;13;13;6;0;102;139;94;219;92;5;0
2020-11-07 15:00:00;106;154;2;0;131;69;9;9;6;1;101;160;67;176;68;0;4
2020-11-07 15:15:00;112;131;0;0;153;98;4;4;3;2;107;135;100;224;99;0;20
2020-11-07 15:30:00;115;148;0;0;154;85;6;6;2;0;108;148;85;217;85;0;0
2020-11-07 15:45:00;113;161;0;1;159;61;14;14;6;1;111;162;62;201;62;0;0
2020-11-07 16:00:00;105;143;0;0;146;74;4;4;3;0;101;150;77;200;77;0;0
2020-11-07 16:15:00;111;121;0;0;161;80;4;5;2;0;103;125;78;221;79;0;0
2020-11-07 16:30:00;108;141;1;0;152;88;11;11;3;0;102;141;85;209;88;5;0
2020-11-07 16:45:00;105;104;1;1;159;78;5;5;2;2;103;113;79;216;82;0;0
2020-11-07 17:00:00;86;104;0;0;134;77;7;8;5;1;87;106;71;196;72;0;0
2020-11-07 17:15:00;99;108;0;1;134;57;2;2;1;0;91;116;61;176;58;0;0
