DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-05-12 00:00:00;6;6;7;2;0;0;0;12;0;0;0;0;0
2020-05-12 00:15:00;14;11;10;3;0;0;2;14;0;0;0;0;0
2020-05-12 00:30:00;8;2;4;2;1;1;0;8;0;0;0;0;0
2020-05-12 00:45:00;4;5;6;4;1;1;1;9;0;0;0;0;0
2020-05-12 01:00:00;5;4;7;2;0;0;1;11;0;0;0;0;0
2020-05-12 01:15:00;10;4;5;4;0;0;0;6;0;0;0;0;0
2020-05-12 01:30:00;8;3;6;2;1;1;0;7;0;0;0;0;0
2020-05-12 01:45:00;7;4;4;4;0;0;0;5;0;0;0;0;0
2020-05-12 02:00:00;11;2;4;3;0;0;0;4;0;0;0;0;0
2020-05-12 02:15:00;3;3;3;2;0;0;1;4;0;0;0;0;0
2020-05-12 02:30:00;4;3;4;2;2;1;0;2;0;0;0;0;0
2020-05-12 02:45:00;6;4;4;2;0;0;0;5;0;0;0;0;0
2020-05-12 03:00:00;9;5;6;4;0;0;0;10;0;0;0;0;0
2020-05-12 03:15:00;9;3;4;3;0;0;0;4;0;0;0;0;0
2020-05-12 03:30:00;2;2;2;1;0;0;0;5;0;0;0;0;0
2020-05-12 03:45:00;6;2;1;1;0;0;0;3;0;0;0;0;0
2020-05-12 04:00:00;6;5;5;0;0;0;1;11;0;0;0;0;0
2020-05-12 04:15:00;13;3;4;1;1;1;0;4;0;0;0;0;0
2020-05-12 04:30:00;10;1;3;1;0;0;0;10;0;0;0;0;0
2020-05-12 04:45:00;9;4;8;2;2;2;1;16;0;0;0;0;0
2020-05-12 05:00:00;29;8;10;8;1;0;0;19;0;0;0;0;0
2020-05-12 05:15:00;40;16;24;16;7;6;7;46;0;0;0;0;0
2020-05-12 05:30:00;54;9;12;5;8;9;6;61;0;0;0;0;0
2020-05-12 05:45:00;44;12;29;10;8;6;4;83;0;0;0;0;0
2020-05-12 06:00:00;60;9;15;5;8;6;8;60;0;0;0;0;0
