DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-05-26 19:45:00;106;19;26;11;10;10;3;84;0;0;0;0;0
2020-05-26 20:00:00;94;21;19;11;4;9;5;84;0;1;0;0;0
2020-05-26 20:15:00;81;8;18;7;9;12;5;75;1;0;0;0;0
2020-05-26 20:30:00;69;19;17;10;9;10;2;64;0;0;0;0;0
2020-05-26 20:45:00;62;10;20;8;5;9;6;80;0;0;0;0;0
2020-05-26 21:00:00;41;8;12;4;16;19;2;41;0;0;0;0;0
2020-05-26 21:15:00;50;15;19;5;4;4;6;73;0;0;0;0;0
2020-05-26 21:30:00;37;4;13;4;2;1;3;59;0;0;0;0;0
2020-05-26 21:45:00;56;16;21;10;6;7;5;56;0;0;0;0;0
2020-05-26 22:00:00;42;9;14;9;21;27;3;37;0;0;0;0;0
2020-05-26 22:15:00;53;7;9;6;5;6;1;57;0;0;0;0;0
2020-05-26 22:30:00;36;5;7;2;3;2;4;38;0;0;0;0;0
2020-05-26 22:45:00;28;14;12;6;1;1;5;36;0;0;0;0;0
2020-05-26 23:00:00;15;9;10;6;6;6;3;22;0;0;0;0;0
2020-05-26 23:15:00;13;4;11;2;1;1;0;24;0;0;0;0;0
2020-05-26 23:30:00;17;3;6;6;1;1;0;19;0;0;0;0;0
