DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-08-06 00:00:00;12;4;2;4;7;9;1
2020-08-06 00:15:00;10;9;0;4;10;16;6
2020-08-06 00:30:00;13;5;1;2;3;8;6
2020-08-06 00:45:00;9;8;1;1;4;12;9
2020-08-06 01:00:00;6;3;0;4;6;8;4
2020-08-06 01:15:00;12;5;0;4;4;7;3
2020-08-06 01:30:00;2;2;1;6;7;6;2
2020-08-06 01:45:00;6;4;0;1;1;3;3
2020-08-06 02:00:00;8;6;0;3;5;3;2
2020-08-06 02:15:00;3;4;0;1;2;7;2
2020-08-06 02:30:00;6;5;0;4;5;6;2
2020-08-06 02:45:00;7;4;0;2;2;5;4
2020-08-06 03:00:00;6;1;0;1;3;6;4
2020-08-06 03:15:00;5;2;0;1;2;4;3
2020-08-06 03:30:00;1;1;0;1;2;6;1
2020-08-06 03:45:00;6;6;0;1;0;6;3
2020-08-06 04:00:00;3;6;0;1;2;7;2
2020-08-06 04:15:00;5;8;0;0;2;9;2
2020-08-06 04:30:00;9;9;0;3;4;15;5
2020-08-06 04:45:00;14;12;1;1;2;13;8
2020-08-06 05:00:00;16;18;2;4;8;21;11
2020-08-06 05:15:00;33;32;3;8;13;54;24
2020-08-06 05:30:00;33;28;0;5;10;81;59
2020-08-06 05:45:00;36;37;4;9;17;100;87
2020-08-06 06:00:00;56;47;2;3;12;82;70
2020-08-06 06:15:00;52;54;2;5;15;90;84
2020-08-06 06:30:00;72;68;4;8;27;122;127
2020-08-06 06:45:00;70;77;3;3;25;135;125
2020-08-06 07:00:00;51;60;3;12;25;118;119
2020-08-06 07:15:00;52;56;1;14;34;135;110
2020-08-06 07:30:00;63;55;2;14;26;136;134
2020-08-06 07:45:00;81;51;7;10;27;125;134
2020-08-06 08:00:00;87;66;3;8;21;101;106
2020-08-06 08:15:00;65;55;5;9;28;116;100
2020-08-06 08:30:00;81;44;2;10;12;99;87
2020-08-06 08:45:00;85;83;5;13;28;105;99
2020-08-06 09:00:00;97;63;2;16;24;86;73
2020-08-06 09:15:00;86;52;5;9;20;80;69
2020-08-06 09:30:00;99;78;4;15;25;69;81
2020-08-06 09:45:00;116;73;7;5;22;79;78
2020-08-06 10:00:00;88;50;4;12;19;75;73
2020-08-06 10:15:00;100;66;6;14;24;82;76
2020-08-06 10:30:00;117;77;4;10;24;92;70
2020-08-06 10:45:00;109;66;3;11;17;91;74
2020-08-06 11:00:00;101;83;5;13;31;76;78
2020-08-06 11:15:00;115;84;3;13;24;80;66
2020-08-06 11:30:00;108;75;9;14;32;80;71
2020-08-06 11:45:00;94;78;2;11;28;62;64
2020-08-06 12:00:00;113;91;5;20;28;86;74
2020-08-06 12:15:00;122;77;8;14;28;97;73
2020-08-06 12:30:00;132;84;10;22;43;93;68
2020-08-06 12:45:00;114;77;7;18;38;94;85
2020-08-06 13:00:00;110;81;7;18;81;81;86
2020-08-06 13:15:00;112;82;8;6;25;68;58
2020-08-06 13:30:00;117;82;5;18;30;89;83
2020-08-06 13:45:00;128;104;6;17;34;96;92
2020-08-06 14:00:00;125;104;5;24;41;86;80
2020-08-06 14:15:00;174;123;5;17;41;77;73
2020-08-06 14:30:00;149;105;6;12;32;88;77
2020-08-06 14:45:00;132;90;7;14;33;94;90
2020-08-06 15:00:00;146;102;6;12;20;85;79
2020-08-06 15:15:00;148;113;7;28;39;84;81
2020-08-06 15:30:00;145;123;9;17;47;94;87
2020-08-06 15:45:00;169;166;9;20;47;96;72
2020-08-06 16:00:00;155;123;14;20;42;93;72
2020-08-06 16:15:00;169;142;7;18;42;103;93
2020-08-06 16:30:00;140;149;7;13;34;93;101
2020-08-06 16:45:00;147;130;11;22;41;100;105
2020-08-06 17:00:00;155;146;6;23;50;97;92
2020-08-06 17:15:00;154;135;11;15;39;95;90
2020-08-06 17:30:00;145;110;4;16;47;102;84
2020-08-06 17:45:00;152;108;5;14;36;102;80
2020-08-06 18:00:00;118;102;6;15;27;85;79
2020-08-06 18:15:00;130;86;10;14;33;77;69
2020-08-06 18:30:00;101;69;4;9;15;76;69
2020-08-06 18:45:00;94;76;10;15;40;79;63
2020-08-06 19:00:00;112;48;6;4;21;72;64
2020-08-06 19:15:00;93;48;5;9;26;73;70
2020-08-06 19:30:00;65;45;3;14;31;57;49
2020-08-06 19:45:00;66;28;6;12;26;56;49
2020-08-06 20:00:00;69;49;9;18;39;55;41
2020-08-06 20:15:00;56;35;4;12;25;56;48
2020-08-06 20:30:00;47;31;8;11;33;56;31
2020-08-06 20:45:00;43;37;8;10;25;47;33
2020-08-06 21:00:00;36;29;4;12;22;35;33
2020-08-06 21:15:00;42;16;2;16;20;49;22
2020-08-06 21:30:00;42;29;3;10;21;49;24
2020-08-06 21:45:00;47;28;3;7;12;25;18
2020-08-06 22:00:00;51;26;2;7;14;35;19
2020-08-06 22:15:00;45;20;3;3;13;33;22
2020-08-06 22:30:00;34;12;1;2;9;20;13
2020-08-06 22:45:00;21;11;3;7;16;28;13
2020-08-06 23:00:00;17;6;0;5;11;22;13
2020-08-06 23:15:00;22;7;2;4;9;30;12
2020-08-06 23:30:00;15;13;3;6;13;18;5
2020-08-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
