DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-08-27 00:00:00;12;3;1;3;4;9;0
2020-08-27 00:15:00;10;3;0;1;3;10;5
2020-08-27 00:30:00;9;5;3;0;1;7;7
2020-08-27 00:45:00;13;7;2;3;3;5;2
2020-08-27 01:00:00;8;7;0;0;0;7;5
2020-08-27 01:15:00;8;7;0;1;3;8;3
2020-08-27 01:30:00;11;5;1;0;1;7;1
2020-08-27 01:45:00;9;7;1;3;3;9;3
2020-08-27 02:00:00;2;1;1;1;2;3;0
2020-08-27 02:15:00;8;2;0;3;3;6;2
2020-08-27 02:30:00;6;1;0;1;1;3;0
2020-08-27 02:45:00;4;3;0;0;1;4;2
2020-08-27 03:00:00;2;1;0;1;1;10;2
2020-08-27 03:15:00;4;5;0;2;2;7;7
2020-08-27 03:30:00;4;0;0;0;0;12;2
2020-08-27 03:45:00;10;6;0;2;1;12;2
2020-08-27 04:00:00;7;4;0;1;2;7;1
2020-08-27 04:15:00;3;14;1;2;4;13;5
2020-08-27 04:30:00;13;11;0;0;1;13;4
2020-08-27 04:45:00;19;18;0;3;4;30;19
2020-08-27 05:00:00;25;21;0;4;9;65;48
2020-08-27 05:15:00;45;34;3;11;16;117;111
2020-08-27 05:30:00;37;34;2;10;18;86;94
2020-08-27 05:45:00;72;60;3;6;21;104;90
2020-08-27 06:00:00;87;63;3;3;17;74;60
2020-08-27 06:15:00;101;59;0;7;15;127;114
2020-08-27 06:30:00;56;74;3;9;18;120;131
2020-08-27 06:45:00;73;78;4;9;27;123;147
2020-08-27 07:00:00;58;64;2;6;15;111;130
2020-08-27 07:15:00;60;58;2;12;27;114;123
2020-08-27 07:30:00;72;67;1;11;21;108;149
2020-08-27 07:45:00;73;64;5;21;34;130;138
2020-08-27 08:00:00;73;59;5;9;19;116;135
2020-08-27 08:15:00;67;57;4;8;30;106;111
2020-08-27 08:30:00;70;57;5;5;18;99;96
2020-08-27 08:45:00;89;54;3;9;20;95;82
2020-08-27 09:00:00;100;54;4;22;24;81;81
2020-08-27 09:15:00;76;54;3;14;23;80;89
2020-08-27 09:30:00;92;68;3;15;27;86;75
2020-08-27 09:45:00;105;78;6;12;38;89;88
2020-08-27 10:00:00;81;44;4;10;21;60;69
2020-08-27 10:15:00;101;81;7;16;31;76;92
2020-08-27 10:30:00;97;62;7;12;25;82;89
2020-08-27 10:45:00;104;70;8;14;31;73;64
2020-08-27 11:00:00;102;84;5;13;27;83;71
2020-08-27 11:15:00;139;82;2;19;26;67;63
2020-08-27 11:30:00;121;76;7;13;24;71;60
2020-08-27 11:45:00;117;78;6;9;23;67;44
2020-08-27 12:00:00;123;89;3;18;37;68;66
2020-08-27 12:15:00;93;58;4;9;24;78;66
2020-08-27 12:30:00;60;32;3;27;30;84;77
2020-08-27 12:45:00;48;21;2;19;33;84;60
2020-08-27 13:00:00;88;65;4;15;35;81;73
2020-08-27 13:15:00;114;86;6;19;32;83;81
2020-08-27 13:30:00;118;77;4;21;19;104;125
2020-08-27 13:45:00;105;100;9;14;31;98;90
2020-08-27 14:00:00;144;111;6;12;41;99;98
2020-08-27 14:15:00;180;136;8;14;32;83;83
2020-08-27 14:30:00;199;174;4;19;43;98;93
2020-08-27 14:45:00;163;109;8;24;42;85;83
2020-08-27 15:00:00;157;113;5;15;32;77;85
2020-08-27 15:15:00;167;151;8;12;41;83;70
2020-08-27 15:30:00;184;130;3;16;34;91;111
2020-08-27 15:45:00;168;124;7;13;33;84;76
2020-08-27 16:00:00;148;126;8;20;39;78;83
2020-08-27 16:15:00;174;136;10;13;38;93;98
2020-08-27 16:30:00;145;145;4;22;48;101;109
2020-08-27 16:45:00;178;161;10;21;35;109;101
2020-08-27 17:00:00;149;136;5;25;43;86;89
2020-08-27 17:15:00;135;120;6;15;42;95;96
2020-08-27 17:30:00;122;117;8;17;33;93;92
2020-08-27 17:45:00;136;105;9;11;37;100;75
2020-08-27 18:00:00;100;85;5;17;34;85;76
2020-08-27 18:15:00;127;93;6;9;35;83;76
2020-08-27 18:30:00;119;73;9;17;27;69;63
2020-08-27 18:45:00;103;68;7;21;36;78;67
2020-08-27 19:00:00;72;59;5;15;45;67;62
2020-08-27 19:15:00;91;53;5;12;37;65;54
2020-08-27 19:30:00;89;46;5;10;31;74;60
2020-08-27 19:45:00;95;45;2;14;21;55;37
2020-08-27 20:00:00;83;46;3;15;34;64;55
2020-08-27 20:15:00;80;57;3;18;30;69;49
2020-08-27 20:30:00;50;30;2;13;18;45;33
2020-08-27 20:45:00;44;43;5;11;20;50;45
2020-08-27 21:00:00;54;32;9;14;25;82;84
2020-08-27 21:15:00;34;16;5;10;21;61;66
2020-08-27 21:30:00;42;30;3;11;26;55;38
2020-08-27 21:45:00;80;67;4;7;16;42;18
2020-08-27 22:00:00;116;72;4;11;24;43;37
2020-08-27 22:15:00;57;29;4;10;21;38;34
2020-08-27 22:30:00;31;27;6;5;13;20;20
2020-08-27 22:45:00;28;16;1;9;8;19;6
2020-08-27 23:00:00;26;13;2;3;8;20;9
2020-08-27 23:15:00;23;13;1;2;8;16;11
2020-08-27 23:30:00;25;10;0;4;8;16;7
2020-08-27 23:45:00;10;7;3;4;18;13;6
