DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-12-08 00:00:00;21;15;4;12;0;17;3;5;0;0;0
2019-12-08 00:15:00;21;19;7;9;0;23;8;0;1;0;0
2019-12-08 00:30:00;29;12;10;7;0;22;4;0;0;0;0
2019-12-08 00:45:00;21;10;2;13;0;17;4;0;0;0;0
2019-12-08 01:00:00;17;8;2;7;0;12;4;0;0;0;0
2019-12-08 01:15:00;15;8;6;4;0;14;4;0;0;0;0
2019-12-08 01:30:00;12;13;0;6;0;6;6;0;0;0;0
2019-12-08 01:45:00;16;6;5;6;0;19;2;0;0;0;0
2019-12-08 02:00:00;12;11;3;2;0;8;5;0;0;0;0
2019-12-08 02:15:00;14;7;2;1;0;8;1;0;0;0;0
2019-12-08 02:30:00;7;4;4;3;0;5;1;0;0;0;4
2019-12-08 02:45:00;7;2;1;2;0;5;3;0;0;0;0
2019-12-08 03:00:00;11;6;4;6;0;10;2;0;0;0;0
2019-12-08 03:15:00;14;6;3;4;0;6;2;0;0;0;0
2019-12-08 03:30:00;8;4;1;2;0;4;2;0;0;0;0
2019-12-08 03:45:00;9;2;2;2;0;3;1;0;0;0;0
2019-12-08 04:00:00;6;4;3;5;0;4;2;0;0;0;0
2019-12-08 04:15:00;5;4;3;1;0;2;2;0;0;0;0
2019-12-08 04:30:00;5;6;1;0;0;1;2;0;0;0;0
2019-12-08 04:45:00;10;5;1;4;0;7;1;0;0;0;0
2019-12-08 05:00:00;8;5;0;2;0;10;2;0;0;0;0
2019-12-08 05:15:00;10;7;1;1;0;4;4;0;0;0;0
2019-12-08 05:30:00;15;7;1;9;0;8;2;0;0;0;0
2019-12-08 05:45:00;18;12;4;6;0;6;2;0;0;0;0
2019-12-08 06:00:00;18;9;0;0;0;12;1;0;0;0;0
2019-12-08 06:15:00;12;5;2;6;0;5;7;0;0;0;0
2019-12-08 06:30:00;9;7;0;1;0;4;1;0;0;0;0
2019-12-08 06:45:00;17;6;2;2;0;4;4;0;0;0;0
2019-12-08 07:00:00;16;8;2;5;0;5;5;0;0;0;0
2019-12-08 07:15:00;16;5;1;2;0;2;3;0;0;0;0
2019-12-08 07:30:00;12;4;2;7;0;5;6;0;0;0;0
2019-12-08 07:45:00;18;16;1;12;0;8;5;0;0;0;0
2019-12-08 08:00:00;18;15;6;7;0;6;5;0;0;0;0
2019-12-08 08:15:00;28;11;5;13;0;5;5;0;0;0;0
2019-12-08 08:30:00;32;12;3;6;0;12;9;0;0;0;0
2019-12-08 08:45:00;26;12;1;9;0;20;5;0;0;0;0
2019-12-08 09:00:00;32;17;0;18;0;23;8;0;0;0;0
2019-12-08 09:15:00;45;25;4;14;0;20;16;0;0;0;0
2019-12-08 09:30:00;37;38;9;25;0;36;14;0;0;0;0
2019-12-08 09:45:00;46;35;8;20;0;35;13;1;0;0;0
2019-12-08 10:00:00;48;34;10;25;0;23;19;0;24;0;0
2019-12-08 10:15:00;49;32;12;33;0;24;19;0;0;0;0
2019-12-08 10:30:00;56;36;14;28;0;44;16;4;0;2;0
2019-12-08 10:45:00;66;45;14;23;0;47;19;0;2;0;0
2019-12-08 11:00:00;44;26;9;25;0;46;18;0;0;0;0
2019-12-08 11:15:00;64;39;22;31;0;45;12;3;16;0;0
2019-12-08 11:30:00;63;35;10;23;0;44;16;0;0;0;0
2019-12-08 11:45:00;60;46;17;27;0;47;19;5;0;0;0
2019-12-08 12:00:00;65;48;16;19;0;54;14;3;19;0;0
2019-12-08 12:15:00;59;38;17;23;0;45;19;0;0;0;0
2019-12-08 12:30:00;55;56;17;26;0;38;17;0;0;0;0
2019-12-08 12:45:00;60;42;17;28;0;52;20;0;0;0;0
2019-12-08 13:00:00;54;54;16;34;0;65;24;0;0;0;0
