DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-12-14 00:00:00;20;23;2;3;0;14;3;0;0;0;0
2019-12-14 00:15:00;23;15;10;4;0;13;1;0;0;0;0
2019-12-14 00:30:00;12;13;9;6;0;13;3;0;0;0;0
2019-12-14 00:45:00;10;5;4;5;0;9;4;0;0;0;0
2019-12-14 01:00:00;13;7;9;7;0;10;1;0;0;0;0
2019-12-14 01:15:00;13;10;1;5;0;9;4;0;0;0;0
2019-12-14 01:30:00;12;6;4;4;0;7;2;0;0;0;0
2019-12-14 01:45:00;12;5;2;5;0;11;0;0;0;0;0
2019-12-14 02:00:00;14;9;0;0;0;4;0;0;0;0;0
2019-12-14 02:15:00;9;5;3;1;0;5;1;0;0;0;0
2019-12-14 02:30:00;9;9;3;4;0;4;0;0;0;0;0
2019-12-14 02:45:00;7;4;2;4;0;4;2;0;0;0;0
2019-12-14 03:00:00;8;2;1;2;0;8;1;0;0;0;0
2019-12-14 03:15:00;5;6;5;1;0;11;3;0;0;0;0
2019-12-14 03:30:00;13;4;2;1;0;6;1;0;0;0;0
2019-12-14 03:45:00;9;6;1;1;0;2;0;0;0;0;0
2019-12-14 04:00:00;7;5;0;2;0;6;1;0;0;0;0
2019-12-14 04:15:00;11;6;0;0;0;3;1;0;0;0;0
2019-12-14 04:30:00;14;5;3;7;0;7;2;0;0;0;0
2019-12-14 04:45:00;11;6;0;2;0;4;5;0;0;0;0
2019-12-14 05:00:00;12;2;2;4;0;5;4;0;0;0;0
2019-12-14 05:15:00;13;13;1;3;0;11;3;0;0;0;0
2019-12-14 05:30:00;22;17;2;13;0;24;1;0;0;0;0
2019-12-14 05:45:00;48;43;5;23;0;15;2;0;0;0;0
2019-12-14 06:00:00;74;58;9;20;0;18;7;0;0;0;0
2019-12-14 06:15:00;33;38;8;16;0;16;2;0;0;0;0
2019-12-14 06:30:00;31;25;1;14;0;22;8;0;0;0;0
2019-12-14 06:45:00;24;23;7;7;0;15;8;0;0;0;0
2019-12-14 07:00:00;38;16;6;6;0;14;7;0;0;0;0
2019-12-14 07:15:00;37;19;6;13;0;20;11;0;0;0;0
2019-12-14 07:30:00;25;26;3;21;0;12;10;0;0;0;0
2019-12-14 07:45:00;39;25;8;25;0;16;20;0;0;0;0
2019-12-14 08:00:00;44;18;8;26;0;31;9;0;0;0;0
2019-12-14 08:15:00;40;20;6;28;0;27;18;0;0;0;0
2019-12-14 08:30:00;48;29;2;24;0;36;18;41;0;0;0
2019-12-14 08:45:00;41;40;10;43;0;48;18;5;0;0;0
2019-12-14 09:00:00;52;34;13;29;0;42;19;0;0;0;0
2019-12-14 09:15:00;58;35;11;32;0;48;28;0;0;0;0
2019-12-14 09:30:00;77;61;20;51;0;68;26;0;0;0;0
2019-12-14 09:45:00;77;56;15;37;0;72;23;0;0;0;0
