DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-12-01 00:00:00;21;11;4;4;0;11;1;0;0;0;0
2019-12-01 00:15:00;20;22;9;6;0;23;5;0;0;0;0
2019-12-01 00:30:00;31;9;6;12;0;13;6;0;0;0;0
2019-12-01 00:45:00;20;9;6;2;0;9;6;0;0;0;0
2019-12-01 01:00:00;18;10;5;6;0;12;0;0;0;0;0
2019-12-01 01:15:00;23;10;4;5;0;15;5;0;0;0;0
2019-12-01 01:30:00;24;12;5;5;0;18;2;0;0;0;0
2019-12-01 01:45:00;18;13;4;2;0;7;5;0;0;0;0
2019-12-01 02:00:00;14;10;3;4;0;8;1;0;0;0;0
2019-12-01 02:15:00;12;6;2;0;0;3;3;0;0;0;0
2019-12-01 02:30:00;14;6;5;1;0;11;1;0;0;0;0
2019-12-01 02:45:00;7;8;1;2;0;9;2;0;0;0;0
2019-12-01 03:00:00;9;9;4;5;0;12;1;0;0;0;0
2019-12-01 03:15:00;12;11;0;0;0;6;2;0;0;0;0
2019-12-01 03:30:00;7;3;2;1;0;4;0;0;0;0;0
2019-12-01 03:45:00;7;3;1;1;0;6;2;0;0;0;0
2019-12-01 04:00:00;9;4;1;1;0;2;4;0;0;0;0
2019-12-01 04:15:00;6;8;1;1;0;6;0;0;0;0;0
2019-12-01 04:30:00;8;6;1;1;0;4;1;0;0;0;0
2019-12-01 04:45:00;5;0;2;0;0;6;0;0;0;0;0
2019-12-01 05:00:00;11;8;1;1;0;8;2;0;0;0;0
2019-12-01 05:15:00;9;5;3;3;0;8;3;0;0;0;0
2019-12-01 05:30:00;13;7;3;5;0;14;2;0;0;0;0
2019-12-01 05:45:00;15;4;5;5;0;8;4;0;0;0;0
2019-12-01 06:00:00;14;9;3;4;0;5;2;0;0;0;0
2019-12-01 06:15:00;17;9;2;1;0;8;2;0;0;0;0
2019-12-01 06:30:00;15;6;1;6;0;9;3;0;0;0;0
2019-12-01 06:45:00;7;6;2;5;0;6;1;0;0;0;0
2019-12-01 07:00:00;12;3;4;3;0;5;3;0;0;0;0
2019-12-01 07:15:00;9;9;5;7;0;7;2;0;0;0;0
2019-12-01 07:30:00;13;14;4;7;0;13;5;0;0;0;0
2019-12-01 07:45:00;13;9;3;7;0;6;10;0;0;0;0
2019-12-01 08:00:00;13;7;2;10;0;9;6;0;0;0;0
2019-12-01 08:15:00;20;13;4;17;0;9;6;0;0;0;0
2019-12-01 08:30:00;25;13;2;12;0;11;2;0;0;0;0
2019-12-01 08:45:00;28;23;9;16;0;18;9;0;0;0;0
2019-12-01 09:00:00;31;23;11;29;0;14;9;0;0;0;0
2019-12-01 09:15:00;32;26;12;20;0;34;15;0;0;0;0
2019-12-01 09:30:00;32;21;12;27;0;35;13;0;0;0;0
