DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-12-28 00:00:00;7;5;0;2;0;4;2;0;0;0;0
2019-12-28 00:15:00;26;15;3;3;0;10;4;0;0;0;0
2019-12-28 00:30:00;13;9;3;5;0;9;2;0;0;0;0
2019-12-28 00:45:00;11;6;2;1;0;13;3;0;0;0;0
2019-12-28 01:00:00;11;3;1;6;0;7;5;0;0;0;0
2019-12-28 01:15:00;10;6;3;3;0;11;1;0;0;0;0
2019-12-28 01:30:00;18;9;4;2;0;5;1;0;0;0;0
2019-12-28 01:45:00;10;3;2;6;0;7;2;0;0;0;0
2019-12-28 02:00:00;4;3;1;0;0;8;2;0;0;0;0
2019-12-28 02:15:00;8;5;0;0;0;5;2;0;0;0;0
2019-12-28 02:30:00;7;2;1;3;0;8;1;0;0;0;0
2019-12-28 02:45:00;8;3;1;0;0;5;2;0;0;0;0
2019-12-28 03:00:00;7;0;1;2;0;6;0;0;0;0;0
2019-12-28 03:15:00;5;2;0;2;0;8;1;0;0;0;0
2019-12-28 03:30:00;4;5;2;1;0;7;0;0;0;0;0
2019-12-28 03:45:00;5;4;0;1;0;2;0;0;0;0;0
2019-12-28 04:00:00;8;0;2;1;0;4;1;0;0;0;0
2019-12-28 04:15:00;6;2;0;1;0;5;1;0;0;0;0
2019-12-28 04:30:00;6;7;2;1;0;2;1;0;0;0;0
2019-12-28 04:45:00;6;2;3;3;0;6;3;0;0;0;0
2019-12-28 05:00:00;9;1;1;2;0;5;5;0;0;0;0
2019-12-28 05:15:00;13;8;2;4;0;6;0;0;0;0;0
2019-12-28 05:30:00;14;7;1;4;0;14;2;0;0;0;0
2019-12-28 05:45:00;16;9;2;1;0;11;4;0;0;0;0
2019-12-28 06:00:00;15;7;1;4;0;10;6;0;0;0;0
2019-12-28 06:15:00;15;10;1;3;0;6;0;0;0;0;0
2019-12-28 06:30:00;13;10;3;8;0;11;4;0;0;0;0
2019-12-28 06:45:00;23;22;1;4;0;6;2;0;0;0;0
2019-12-28 07:00:00;15;11;3;6;0;13;4;0;0;0;0
2019-12-28 07:15:00;16;13;3;9;0;10;6;0;0;0;0
2019-12-28 07:30:00;27;24;3;6;0;12;12;0;0;0;0
2019-12-28 07:45:00;37;23;9;17;0;17;3;0;0;0;0
2019-12-28 08:00:00;21;11;5;16;0;14;9;0;0;7;0
2019-12-28 08:15:00;37;23;7;18;0;20;9;0;0;0;0
2019-12-28 08:30:00;38;23;8;22;0;21;9;0;0;0;0
2019-12-28 08:45:00;38;28;9;25;0;35;15;0;0;0;0
2019-12-28 09:00:00;35;31;8;27;0;45;16;0;0;0;0
2019-12-28 09:15:00;49;33;7;29;0;50;19;0;0;0;0
2019-12-28 09:30:00;46;39;4;35;0;58;17;1;0;1;0
2019-12-28 09:45:00;64;45;20;29;0;54;25;0;0;0;0
2019-12-28 10:00:00;54;41;12;28;0;64;24;4;0;0;0
2019-12-28 10:15:00;70;50;16;36;0;56;19;0;0;0;0
2019-12-28 10:30:00;76;46;17;36;0;66;23;0;0;0;0
2019-12-28 10:45:00;68;59;27;39;0;62;22;0;0;4;0
2019-12-28 11:00:00;80;53;12;42;0;81;30;0;0;4;0
2019-12-28 11:15:00;86;59;24;38;0;68;26;0;0;0;0
2019-12-28 11:30:00;100;72;21;50;0;71;29;0;0;0;0
2019-12-28 11:45:00;78;44;29;38;0;90;36;0;0;0;0
2019-12-28 12:00:00;89;49;22;38;0;71;22;0;0;0;0
2019-12-28 12:15:00;78;58;21;43;0;60;15;3;0;0;1
2019-12-28 12:30:00;92;68;32;38;0;66;19;0;0;0;0
2019-12-28 12:45:00;89;68;37;32;0;84;23;2;0;0;0
2019-12-28 13:00:00;102;81;29;60;0;72;24;0;0;0;0
2019-12-28 13:15:00;83;69;30;49;0;92;20;3;4;0;0
2019-12-28 13:30:00;91;59;33;33;0;86;23;1;0;0;0
2019-12-28 13:45:00;95;77;36;41;0;75;31;2;0;0;0
2019-12-28 14:00:00;97;80;21;41;0;75;25;28;0;0;0
2019-12-28 14:15:00;99;85;24;42;0;90;23;0;0;0;0
2019-12-28 14:30:00;99;85;32;35;0;74;33;16;0;0;0
2019-12-28 14:45:00;93;72;25;51;0;79;27;0;0;0;0
2019-12-28 15:00:00;92;62;29;34;0;81;14;6;4;2;0
2019-12-28 15:15:00;92;76;15;44;0;75;32;0;1;0;0
2019-12-28 15:30:00;101;84;26;48;0;101;21;1;0;0;0
2019-12-28 15:45:00;96;82;22;37;0;76;10;0;0;0;0
2019-12-28 16:00:00;82;74;28;42;0;86;21;1;1;0;1
2019-12-28 16:15:00;87;64;15;37;0;75;23;0;0;0;0
2019-12-28 16:30:00;94;73;17;34;0;93;22;5;0;0;0
2019-12-28 16:45:00;82;72;22;32;0;82;20;0;0;4;0
2019-12-28 17:00:00;89;77;24;26;0;71;30;0;0;3;0
2019-12-28 17:15:00;91;74;20;29;0;85;25;8;0;0;3
2019-12-28 17:30:00;79;47;17;41;0;73;21;0;0;0;0
2019-12-28 17:45:00;84;70;22;30;0;79;19;0;0;0;0
2019-12-28 18:00:00;87;63;19;38;0;75;16;0;11;0;0
2019-12-28 18:15:00;70;67;15;23;0;52;18;0;0;0;0
2019-12-28 18:30:00;79;72;16;25;0;59;21;0;0;0;0
2019-12-28 18:45:00;65;55;15;30;0;63;18;0;0;0;0
2019-12-28 19:00:00;62;65;14;34;0;51;20;1;0;0;0
2019-12-28 19:15:00;61;57;18;27;0;42;9;0;10;0;0
2019-12-28 19:30:00;57;44;29;29;0;46;22;1;0;0;0
2019-12-28 19:45:00;64;45;17;20;0;46;21;0;0;0;0
2019-12-28 20:00:00;72;59;22;21;0;45;14;0;0;0;0
2019-12-28 20:15:00;58;43;19;24;0;47;15;0;2;0;0
2019-12-28 20:30:00;37;40;17;19;0;38;9;0;0;0;0
2019-12-28 20:45:00;34;20;8;20;0;25;12;0;0;0;0
2019-12-28 21:00:00;35;28;3;15;0;29;12;0;1;0;0
2019-12-28 21:15:00;27;22;9;18;0;23;2;2;0;0;0
2019-12-28 21:30:00;27;27;8;12;0;23;5;1;1;0;0
2019-12-28 21:45:00;25;17;7;8;0;21;5;0;0;0;0
2019-12-28 22:00:00;38;37;8;12;0;25;12;0;0;0;0
2019-12-28 22:15:00;38;24;6;9;0;22;9;0;0;0;0
2019-12-28 22:30:00;28;22;12;9;0;25;6;0;0;0;0
2019-12-28 22:45:00;25;16;7;15;0;14;6;0;0;0;0
2019-12-28 23:00:00;17;21;8;10;0;8;4;0;0;0;0
2019-12-28 23:15:00;17;13;1;4;0;20;3;0;0;0;0
2019-12-28 23:30:00;16;11;5;3;0;12;5;0;0;0;0
2019-12-28 23:45:00;15;13;2;5;0;18;4;0;0;0;0
