DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-12-21 00:00:00;13;5;8;4;0;10;2;0;0;0;0
2019-12-21 00:15:00;18;16;4;2;0;18;7;0;0;0;0
2019-12-21 00:30:00;25;18;2;2;0;12;2;0;0;0;0
2019-12-21 00:45:00;19;5;1;3;0;14;2;0;0;0;0
2019-12-21 01:00:00;14;10;3;4;0;8;3;0;0;0;0
2019-12-21 01:15:00;15;11;4;3;0;8;5;0;0;0;0
2019-12-21 01:30:00;18;5;3;2;0;12;2;0;0;0;0
2019-12-21 01:45:00;17;8;3;5;0;6;3;0;0;0;0
2019-12-21 02:00:00;15;7;3;10;0;2;4;0;0;0;0
2019-12-21 02:15:00;9;3;3;3;0;5;4;0;0;0;0
2019-12-21 02:30:00;6;3;1;2;0;8;1;0;0;0;0
2019-12-21 02:45:00;4;4;2;1;0;6;1;0;0;0;0
2019-12-21 03:00:00;6;4;2;2;0;3;2;0;0;0;0
2019-12-21 03:15:00;10;7;2;4;0;4;3;0;0;0;0
2019-12-21 03:30:00;8;3;2;1;0;3;2;0;0;0;0
2019-12-21 03:45:00;6;2;0;2;0;6;2;0;0;0;0
2019-12-21 04:00:00;9;5;3;4;0;3;1;0;0;0;0
2019-12-21 04:15:00;13;6;3;3;0;4;2;0;0;0;0
2019-12-21 04:30:00;8;2;4;2;0;8;0;0;0;0;0
2019-12-21 04:45:00;12;1;2;1;0;8;9;0;0;0;0
2019-12-21 05:00:00;14;7;3;5;0;5;2;0;0;0;0
2019-12-21 05:15:00;22;7;3;8;0;5;2;0;0;0;0
2019-12-21 05:30:00;20;11;1;4;0;21;1;0;0;0;0
2019-12-21 05:45:00;17;13;1;9;0;13;4;0;0;0;0
2019-12-21 06:00:00;21;20;0;5;0;11;7;0;0;0;0
2019-12-21 06:15:00;20;11;2;7;0;19;2;0;0;0;0
2019-12-21 06:30:00;25;10;5;10;0;12;4;0;0;0;0
2019-12-21 06:45:00;21;11;3;10;0;10;3;0;0;0;0
2019-12-21 07:00:00;24;15;0;10;0;16;8;0;0;0;0
2019-12-21 07:15:00;41;26;7;13;0;11;10;2;0;0;0
2019-12-21 07:30:00;34;33;8;13;0;20;11;0;0;0;0
2019-12-21 07:45:00;42;21;7;21;0;20;12;1;0;0;0
2019-12-21 08:00:00;38;20;10;17;0;24;13;0;0;0;0
2019-12-21 08:15:00;36;21;4;30;0;36;13;0;0;0;0
2019-12-21 08:30:00;43;17;4;26;0;30;14;0;0;0;0
2019-12-21 08:45:00;61;38;12;20;0;57;20;2;0;0;0
2019-12-21 09:00:00;61;38;15;32;0;54;20;0;3;0;0
2019-12-21 09:15:00;63;38;16;36;0;63;20;0;0;0;0
2019-12-21 09:30:00;80;54;15;30;0;74;28;0;0;0;0
2019-12-21 09:45:00;77;62;17;39;0;67;21;0;0;0;0
2019-12-21 10:00:00;81;64;19;38;0;66;29;0;0;0;0
2019-12-21 10:15:00;73;51;19;47;0;67;19;6;0;0;0
2019-12-21 10:30:00;82;66;17;40;0;79;28;0;0;0;0
2019-12-21 10:45:00;85;70;12;33;0;60;28;0;0;0;0
2019-12-21 11:00:00;108;90;26;46;0;76;29;0;0;0;0
2019-12-21 11:15:00;101;80;22;47;0;78;23;6;0;0;0
2019-12-21 11:30:00;95;89;31;36;0;92;27;3;12;0;0
2019-12-21 11:45:00;101;70;28;51;0;87;22;0;1;0;0
2019-12-21 12:00:00;115;79;33;50;0;89;39;8;0;0;0
2019-12-21 12:15:00;89;68;29;47;0;88;29;7;0;1;0
2019-12-21 12:30:00;98;85;27;39;0;81;28;0;0;0;3
2019-12-21 12:45:00;102;79;25;46;0;109;30;0;0;6;0
2019-12-21 13:00:00;104;75;21;38;0;85;23;0;0;0;0
2019-12-21 13:15:00;93;78;30;44;0;89;25;21;0;5;0
2019-12-21 13:30:00;103;81;26;40;0;112;30;0;0;0;0
2019-12-21 13:45:00;107;89;26;40;0;82;20;1;0;0;0
2019-12-21 14:00:00;91;67;32;42;0;91;32;1;0;0;0
2019-12-21 14:15:00;110;85;30;46;0;108;23;2;0;0;0
2019-12-21 14:30:00;96;75;42;50;0;81;20;27;0;0;0
2019-12-21 14:45:00;107;90;26;37;0;85;25;0;0;0;0
2019-12-21 15:00:00;97;84;24;39;0;88;24;0;0;0;0
2019-12-21 15:15:00;92;81;28;41;0;85;25;0;0;0;0
2019-12-21 15:30:00;109;81;26;37;0;100;19;0;1;0;0
2019-12-21 15:45:00;99;81;30;41;0;87;29;0;0;2;0
2019-12-21 16:00:00;89;70;19;36;0;88;25;0;0;0;1
2019-12-21 16:15:00;103;83;29;47;0;88;24;3;0;0;0
2019-12-21 16:30:00;93;77;18;44;0;81;27;0;3;0;0
2019-12-21 16:45:00;86;78;27;45;0;71;25;0;0;0;0
2019-12-21 17:00:00;93;78;20;39;0;79;31;0;0;0;0
2019-12-21 17:15:00;100;88;17;26;0;90;32;0;0;0;0
2019-12-21 17:30:00;80;63;24;33;0;69;18;2;7;0;0
2019-12-21 17:45:00;91;71;28;44;0;87;25;0;0;0;0
2019-12-21 18:00:00;79;66;19;37;0;74;18;29;0;0;0
2019-12-21 18:15:00;88;74;23;36;0;56;18;0;0;0;0
2019-12-21 18:30:00;68;59;29;34;0;66;19;14;0;0;0
2019-12-21 18:45:00;75;57;19;39;0;71;20;1;0;0;0
2019-12-21 19:00:00;63;56;28;29;0;59;17;0;0;1;0
2019-12-21 19:15:00;61;64;25;20;0;43;14;1;0;0;0
2019-12-21 19:30:00;67;48;22;27;0;55;19;0;1;0;0
2019-12-21 19:45:00;62;50;20;27;0;43;8;0;0;0;0
2019-12-21 20:00:00;71;68;15;22;0;38;14;0;0;0;6
2019-12-21 20:15:00;67;62;22;20;0;49;13;0;0;0;0
2019-12-21 20:30:00;48;41;10;17;0;44;10;0;0;0;0
2019-12-21 20:45:00;47;32;11;15;0;26;14;0;0;0;0
2019-12-21 21:00:00;44;36;9;10;0;23;6;0;0;0;0
2019-12-21 21:15:00;33;24;10;20;0;32;5;0;0;0;0
2019-12-21 21:30:00;27;19;10;17;0;19;11;0;0;0;0
2019-12-21 21:45:00;36;31;4;12;0;31;3;0;0;0;0
2019-12-21 22:00:00;30;22;7;8;0;24;6;0;0;0;0
2019-12-21 22:15:00;29;17;10;8;0;21;6;0;0;0;0
2019-12-21 22:30:00;37;25;6;16;0;17;3;0;0;0;0
2019-12-21 22:45:00;42;26;12;11;0;13;4;0;0;0;0
2019-12-21 23:00:00;23;19;5;15;0;13;8;0;0;0;0
2019-12-21 23:15:00;24;14;6;5;0;17;6;0;0;0;0
2019-12-21 23:30:00;25;17;1;5;0;13;3;0;0;0;3
2019-12-21 23:45:00;16;14;6;3;0;14;1;0;0;0;0
