DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-12-12 15:30:00;118;67;8;129;98;259;0;0;0;0
2019-12-12 15:45:00;108;61;7;121;89;13;0;0;0;0
2019-12-12 16:00:00;127;89;6;134;98;262;0;0;0;0
2019-12-12 16:15:00;136;78;7;157;101;14;8;0;0;0
2019-12-12 16:30:00;109;70;4;141;69;11;8;0;0;0
2019-12-12 16:45:00;117;74;6;145;91;11;0;0;0;0
2019-12-12 17:00:00;109;80;8;151;118;10;0;0;0;0
2019-12-12 17:15:00;116;72;6;112;77;6;8;0;0;0
2019-12-12 17:30:00;89;64;7;123;75;16;0;0;0;0
2019-12-12 17:45:00;85;45;1;113;80;8;0;0;0;0
2019-12-12 18:00:00;85;51;0;116;73;263;0;0;0;0
2019-12-12 18:15:00;71;49;1;97;62;2;0;0;0;0
2019-12-12 18:30:00;90;61;1;81;56;4;0;0;0;0
2019-12-12 18:45:00;68;60;5;65;39;7;0;0;0;0
2019-12-12 19:00:00;76;49;2;75;31;259;0;0;0;0
2019-12-12 19:15:00;49;19;0;53;27;3;0;0;0;0
2019-12-12 19:30:00;43;24;1;49;22;6;0;0;0;0
2019-12-12 19:45:00;51;33;2;33;23;5;0;0;0;0
2019-12-12 20:00:00;41;35;0;34;16;2;0;0;0;0
2019-12-12 20:15:00;45;26;2;27;15;1;0;0;0;0
2019-12-12 20:30:00;33;20;0;41;21;0;0;0;0;0
2019-12-12 20:45:00;57;31;0;40;15;0;0;0;0;0
2019-12-12 21:00:00;42;22;0;35;15;0;0;0;0;0
2019-12-12 21:15:00;45;19;3;38;14;0;0;0;0;0
2019-12-12 21:30:00;35;20;1;29;10;1;0;0;0;0
2019-12-12 21:45:00;41;30;0;45;15;1;0;0;0;0
2019-12-12 22:00:00;41;15;4;33;16;0;0;0;0;0
2019-12-12 22:15:00;36;19;5;42;19;0;0;0;0;0
2019-12-12 22:30:00;37;18;2;42;16;1;0;0;0;0
2019-12-12 22:45:00;14;5;2;35;16;0;0;0;0;0
2019-12-12 23:00:00;34;17;1;35;6;2;0;0;0;0
2019-12-12 23:15:00;20;16;0;30;12;0;0;0;0;0
2019-12-12 23:30:00;24;11;2;14;6;0;0;0;0;0
2019-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
