DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-12-05 00:00:00;11;5;2;4;4;0;0;0;0;0
2019-12-05 00:15:00;8;5;0;4;2;1;0;0;0;0
2019-12-05 00:30:00;9;9;0;6;7;0;0;0;0;0
2019-12-05 00:45:00;7;7;0;4;4;0;0;0;0;0
2019-12-05 01:00:00;4;6;0;6;4;0;0;0;0;0
2019-12-05 01:15:00;2;7;0;4;1;0;0;0;0;0
2019-12-05 01:30:00;6;4;1;2;3;0;0;0;0;0
2019-12-05 01:45:00;7;1;0;2;3;0;0;0;0;0
2019-12-05 02:00:00;7;3;1;4;2;0;0;0;0;0
2019-12-05 02:15:00;10;3;0;5;2;0;0;0;0;0
2019-12-05 02:30:00;8;5;0;2;0;0;0;0;0;0
2019-12-05 02:45:00;8;5;0;6;4;0;0;0;0;0
2019-12-05 03:00:00;11;7;0;9;4;0;0;0;0;0
2019-12-05 03:15:00;4;9;3;11;4;0;0;0;0;0
2019-12-05 03:30:00;3;4;1;8;7;1;0;0;0;0
2019-12-05 03:45:00;6;6;0;8;4;0;0;0;0;0
2019-12-05 04:00:00;9;6;4;5;4;1;0;0;0;0
2019-12-05 04:15:00;7;5;2;15;9;0;0;0;0;0
2019-12-05 04:30:00;10;8;2;8;8;0;0;0;0;0
2019-12-05 04:45:00;15;17;0;25;9;0;0;0;0;0
2019-12-05 05:00:00;20;17;1;30;10;0;0;0;0;0
2019-12-05 05:15:00;27;18;0;37;17;0;0;0;0;0
2019-12-05 05:30:00;49;24;0;52;24;2;0;0;0;0
2019-12-05 05:45:00;62;25;0;62;29;1;0;0;0;0
2019-12-05 06:00:00;63;41;3;76;31;2;0;0;0;0
2019-12-05 06:15:00;61;36;2;71;34;3;0;0;0;0
2019-12-05 06:30:00;126;70;6;100;64;5;0;0;0;0
2019-12-05 06:45:00;122;71;0;119;74;4;2;0;0;0
2019-12-05 07:00:00;123;65;1;112;68;2;0;0;0;0
2019-12-05 07:15:00;140;67;1;148;88;4;0;0;0;0
2019-12-05 07:30:00;105;80;1;132;77;10;0;0;0;0
2019-12-05 07:45:00;127;79;0;117;77;7;1;0;0;0
2019-12-05 08:00:00;114;104;0;110;61;10;9;0;0;0
2019-12-05 08:15:00;106;96;2;91;71;6;3;0;0;0
2019-12-05 08:30:00;96;93;1;85;55;7;0;0;0;0
2019-12-05 08:45:00;93;80;0;91;48;6;0;0;0;0
2019-12-05 09:00:00;78;77;5;104;68;8;1;0;0;0
2019-12-05 09:15:00;81;58;9;87;63;6;1;0;0;0
2019-12-05 09:30:00;81;61;6;84;55;4;7;0;0;0
2019-12-05 09:45:00;97;63;6;109;62;10;0;0;0;0
2019-12-05 10:00:00;90;38;5;94;51;9;0;0;0;0
2019-12-05 10:15:00;96;59;10;118;67;8;0;0;0;0
2019-12-05 10:30:00;97;66;4;85;49;9;0;0;0;0
2019-12-05 10:45:00;111;71;5;100;53;8;0;0;0;0
2019-12-05 11:00:00;111;66;12;125;70;9;0;0;0;0
2019-12-05 11:15:00;117;58;4;82;46;7;0;0;0;0
2019-12-05 11:30:00;115;76;4;131;64;9;4;0;0;0
2019-12-05 11:45:00;101;64;8;101;46;9;0;0;0;0
2019-12-05 12:00:00;117;65;15;126;72;8;4;0;0;0
2019-12-05 12:15:00;98;82;7;90;62;10;7;0;0;0
2019-12-05 12:30:00;86;57;5;139;73;9;9;0;0;0
2019-12-05 12:45:00;116;79;6;100;58;10;1;0;0;0
2019-12-05 13:00:00;121;74;8;113;73;8;2;0;0;0
2019-12-05 13:15:00;99;69;10;117;70;7;0;0;0;0
2019-12-05 13:30:00;104;41;8;103;71;8;0;0;0;0
2019-12-05 13:45:00;118;73;10;107;63;11;1;0;0;0
2019-12-05 14:00:00;108;71;17;101;67;9;0;0;0;0
2019-12-05 14:15:00;102;62;5;112;72;8;0;0;0;0
2019-12-05 14:30:00;102;58;7;132;63;8;0;0;0;0
2019-12-05 14:45:00;107;83;4;116;65;6;0;0;0;0
2019-12-05 15:00:00;122;79;12;124;89;10;5;0;0;0
2019-12-05 15:15:00;133;84;7;126;76;11;4;0;0;0
2019-12-05 15:30:00;94;77;4;125;76;8;0;0;0;0
2019-12-05 15:45:00;132;73;5;137;84;7;11;0;0;0
2019-12-05 16:00:00;103;67;10;126;70;10;0;0;0;0
2019-12-05 16:15:00;119;68;6;119;96;14;4;0;0;0
2019-12-05 16:30:00;112;78;2;152;93;13;1;0;0;0
2019-12-05 16:45:00;122;66;4;139;75;10;0;0;0;0
2019-12-05 17:00:00;109;56;5;146;101;11;1;0;0;0
2019-12-05 17:15:00;104;43;4;122;85;6;6;0;0;0
2019-12-05 17:30:00;112;52;1;136;85;11;0;0;0;0
2019-12-05 17:45:00;88;55;5;108;50;9;0;0;0;0
2019-12-05 18:00:00;87;37;6;90;61;6;0;0;0;0
2019-12-05 18:15:00;80;43;1;91;52;3;0;0;0;0
2019-12-05 18:30:00;72;38;2;76;38;5;0;0;0;0
2019-12-05 18:45:00;71;38;0;79;40;4;0;0;0;0
2019-12-05 19:00:00;81;41;2;54;30;3;0;0;0;0
2019-12-05 19:15:00;58;22;1;49;24;4;0;0;0;0
2019-12-05 19:30:00;55;26;1;40;25;6;0;0;0;0
2019-12-05 19:45:00;41;18;2;32;25;1;0;0;0;0
2019-12-05 20:00:00;30;20;0;38;19;4;0;0;0;0
2019-12-05 20:15:00;51;18;2;35;19;1;0;0;0;0
2019-12-05 20:30:00;39;17;1;39;11;0;0;0;0;0
2019-12-05 20:45:00;48;19;1;35;13;0;0;0;0;0
2019-12-05 21:00:00;46;17;1;45;18;1;0;0;0;0
2019-12-05 21:15:00;36;20;2;41;18;1;0;0;0;0
2019-12-05 21:30:00;21;14;3;28;10;0;0;0;0;0
2019-12-05 21:45:00;48;22;2;29;13;1;0;0;0;0
2019-12-05 22:00:00;45;20;5;19;16;0;0;0;0;0
2019-12-05 22:15:00;52;13;3;31;15;1;0;0;0;0
2019-12-05 22:30:00;50;21;2;24;5;1;0;0;0;0
2019-12-05 22:45:00;28;18;1;21;11;0;0;0;0;0
2019-12-05 23:00:00;26;7;0;18;9;0;0;0;0;0
2019-12-05 23:15:00;13;9;0;11;2;1;0;0;0;0
2019-12-05 23:30:00;18;18;1;16;4;0;0;0;0;0
2019-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
