DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-06-05 14:15:00;153;36;2;2;34;27;34;26;39;11;93
2020-06-05 14:30:00;127;26;4;4;41;31;42;32;42;5;125
2020-06-05 14:45:00;84;13;3;3;32;25;35;23;17;9;84
2020-06-05 15:00:00;71;15;1;1;37;22;38;24;22;11;74
2020-06-05 15:15:00;93;12;7;7;28;20;26;16;20;7;84
2020-06-05 15:30:00;72;10;3;3;19;11;19;11;13;6;66
2020-06-05 15:45:00;51;10;1;1;25;9;25;9;18;6;71
2020-06-05 16:00:00;59;10;4;5;15;8;17;5;16;6;67
2020-06-05 16:15:00;61;13;1;1;21;10;22;10;10;3;54
2020-06-05 16:30:00;58;15;2;2;20;12;21;12;14;4;53
2020-06-05 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 17:00:00;49;12;1;1;13;5;15;3;4;7;61
2020-06-05 17:15:00;44;9;0;0;9;5;9;5;12;3;49
2020-06-05 17:30:00;45;8;2;2;10;3;11;3;2;8;49
2020-06-05 17:45:00;41;11;2;2;10;4;10;5;3;2;47
2020-06-05 18:00:00;35;12;1;1;8;3;8;4;5;5;45
2020-06-05 18:15:00;41;7;0;1;6;6;7;6;1;3;40
2020-06-05 18:30:00;37;7;0;0;7;4;7;4;3;3;37
2020-06-05 18:45:00;37;10;0;0;10;3;10;3;1;2;44
2020-06-05 19:00:00;22;2;0;0;8;1;7;1;1;2;34
2020-06-05 19:15:00;19;5;0;0;3;1;3;1;3;1;22
2020-06-05 19:30:00;26;4;0;0;3;0;3;0;1;1;27
2020-06-05 19:45:00;26;2;0;0;5;2;7;2;1;3;37
2020-06-05 20:00:00;19;3;0;0;3;0;3;1;1;3;41
2020-06-05 20:15:00;22;4;0;0;1;0;1;0;0;1;25
2020-06-05 20:30:00;22;4;0;0;4;1;4;1;4;1;17
2020-06-05 20:45:00;24;7;4;4;3;0;3;0;2;6;28
2020-06-05 21:00:00;48;21;6;6;0;0;0;0;2;5;55
2020-06-05 21:15:00;56;39;9;9;1;1;1;1;0;9;71
2020-06-05 21:30:00;67;24;9;9;3;0;3;1;2;4;29
2020-06-05 21:45:00;84;23;3;2;11;4;11;4;15;6;43
2020-06-05 22:00:00;51;14;1;1;3;1;4;1;5;0;48
2020-06-05 22:15:00;12;0;0;0;0;0;1;0;1;0;27
2020-06-05 22:30:00;12;0;0;0;1;0;1;0;0;0;24
2020-06-05 22:45:00;8;1;0;0;0;0;0;0;0;0;5
2020-06-05 23:00:00;9;1;0;0;0;0;0;0;0;0;15
2020-06-05 23:15:00;6;2;0;0;0;0;0;0;0;0;9
2020-06-05 23:30:00;5;0;0;0;1;0;1;0;0;0;10
2020-06-05 23:45:00;6;1;1;1;0;1;0;0;0;0;7
