DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-11-05 07:00:00;84;89;87;48;78;108;31;26;2;0;0;0;0;0
2019-11-05 07:15:00;91;96;86;59;103;122;34;23;0;0;0;0;0;0
2019-11-05 07:30:00;98;110;82;48;122;149;58;34;0;0;0;0;0;0
2019-11-05 07:45:00;101;114;92;51;108;130;43;37;0;3;1;3;0;2
2019-11-05 08:00:00;89;97;116;58;111;123;42;41;0;0;0;0;0;0
2019-11-05 08:15:00;98;124;85;58;80;104;42;30;2;0;2;0;0;0
2019-11-05 08:30:00;102;102;86;49;106;106;50;45;0;0;0;0;0;0
2019-11-05 08:45:00;106;123;67;34;73;104;36;25;0;0;3;0;0;0
2019-11-05 09:00:00;108;114;44;37;89;96;51;30;0;0;0;0;0;0
2019-11-05 09:15:00;102;126;53;32;66;91;42;29;0;0;0;0;0;0
2019-11-05 09:30:00;105;115;44;29;92;79;56;29;0;0;0;0;0;0
2019-11-05 09:45:00;117;118;54;29;69;96;57;38;0;0;6;0;0;0
2019-11-05 10:00:00;113;104;46;25;72;102;57;24;0;0;0;0;0;0
2019-11-05 10:15:00;110;117;40;24;70;96;46;29;0;0;0;0;0;0
2019-11-05 10:30:00;110;89;47;25;92;108;49;36;0;0;0;3;0;0
2019-11-05 10:45:00;90;100;45;23;86;105;55;48;0;0;0;0;0;0
2019-11-05 11:00:00;100;112;53;36;72;119;55;38;0;0;0;0;0;0
2019-11-05 11:15:00;105;99;54;29;90;113;55;34;0;0;0;0;0;0
2019-11-05 11:30:00;106;101;39;27;104;135;52;18;0;0;0;0;0;0
2019-11-05 11:45:00;93;109;49;34;94;119;53;28;0;6;0;0;1;1
2019-11-05 12:00:00;115;119;37;35;84;106;58;34;3;0;0;0;6;3
2019-11-05 12:15:00;100;95;54;19;90;121;57;40;0;0;0;0;0;0
2019-11-05 12:30:00;99;104;55;28;91;113;63;50;0;0;0;0;0;0
2019-11-05 12:45:00;104;113;59;31;86;99;69;49;0;3;18;0;16;0
2019-11-05 13:00:00;103;116;80;29;94;119;49;52;0;4;0;0;0;0
2019-11-05 13:15:00;116;101;82;32;107;123;54;42;0;71;0;0;0;0
2019-11-05 13:30:00;106;99;107;23;82;114;54;42;0;0;0;4;0;1
2019-11-05 13:45:00;116;107;65;33;84;104;46;38;0;0;0;0;3;4
2019-11-05 14:00:00;112;123;53;32;84;116;62;67;0;1;2;0;0;0
2019-11-05 14:15:00;116;108;43;26;99;111;90;85;1;0;0;0;1;0
2019-11-05 14:30:00;116;129;44;33;93;124;91;61;0;0;2;3;0;1
2019-11-05 14:45:00;106;101;66;32;114;126;83;68;0;0;0;0;0;0
2019-11-05 15:00:00;137;108;55;32;99;125;86;57;0;0;0;0;3;0
2019-11-05 15:15:00;122;111;60;40;130;147;84;61;0;0;0;0;0;4
2019-11-05 15:30:00;131;126;51;31;113;131;84;46;0;0;2;0;0;0
2019-11-05 15:45:00;121;132;56;51;137;157;71;56;0;0;1;0;0;0
2019-11-05 16:00:00;120;128;60;34;126;150;82;70;0;7;0;25;0;0
2019-11-05 16:15:00;118;132;62;58;150;153;70;39;1;2;0;0;0;1
2019-11-05 16:30:00;119;137;44;46;133;139;83;43;0;0;0;3;9;0
2019-11-05 16:45:00;146;119;58;33;127;158;76;51;0;2;0;0;0;0
2019-11-05 17:00:00;131;133;57;34;126;149;69;41;0;0;0;0;0;0
2019-11-05 17:15:00;131;129;69;46;130;152;76;41;0;0;0;1;0;16
2019-11-05 17:30:00;135;133;52;43;146;146;59;40;0;0;3;0;0;7
2019-11-05 17:45:00;141;134;45;53;123;147;57;38;0;0;14;0;0;2
2019-11-05 18:00:00;139;149;38;35;123;138;55;48;0;0;0;0;0;0
2019-11-05 18:15:00;123;128;59;29;131;150;43;35;0;12;0;11;0;0
2019-11-05 18:30:00;118;129;35;33;96;117;47;29;0;0;3;0;0;0
2019-11-05 18:45:00;110;103;37;28;77;100;39;28;0;0;0;9;0;24
2019-11-05 19:00:00;90;90;25;19;85;107;34;22;0;0;0;0;0;0
2019-11-05 19:15:00;83;90;41;18;65;97;28;32;0;1;0;0;2;0
2019-11-05 19:30:00;53;72;34;21;63;75;26;21;0;0;0;1;0;0
2019-11-05 19:45:00;52;64;17;16;70;94;26;23;0;0;0;0;0;0
2019-11-05 20:00:00;49;64;28;14;70;96;24;22;0;0;1;0;0;1
2019-11-05 20:15:00;47;55;30;9;49;76;21;23;1;0;0;0;0;3
2019-11-05 20:30:00;47;45;26;8;52;74;12;13;0;0;0;0;1;0
2019-11-05 20:45:00;45;49;22;6;46;56;20;18;0;0;0;0;0;0
2019-11-05 21:00:00;53;32;48;14;49;63;18;22;0;0;0;0;0;0
2019-11-05 21:15:00;68;38;70;2;42;60;15;20;0;0;0;0;0;0
2019-11-05 21:30:00;48;42;47;17;49;54;17;22;0;0;0;0;0;0
2019-11-05 21:45:00;36;32;24;9;31;37;50;43;0;0;0;0;0;0
2019-11-05 22:00:00;37;33;16;6;42;53;95;59;0;0;0;0;0;5
2019-11-05 22:15:00;40;41;5;2;46;54;42;35;0;0;0;0;0;0
2019-11-05 22:30:00;32;26;16;4;23;41;18;17;0;0;21;0;0;0
2019-11-05 22:45:00;17;16;8;3;22;27;9;7;0;0;0;0;0;0
2019-11-05 23:00:00;18;18;10;4;19;22;8;6;0;0;0;0;0;0
2019-11-05 23:15:00;13;13;5;2;11;15;3;4;0;0;0;0;0;0
2019-11-05 23:30:00;9;7;5;5;13;10;1;5;0;0;0;0;0;0
2019-11-05 23:45:00;12;8;8;4;7;12;3;2;0;0;0;0;0;0
