DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-11-19 11:30:00;93;101;54;36;90;116;42;23;0;0;0;0;4;0
2019-11-19 11:45:00;88;107;56;26;76;104;45;25;0;0;0;0;0;0
2019-11-19 12:00:00;93;111;55;37;87;124;46;28;0;0;0;4;0;0
2019-11-19 12:15:00;92;103;45;23;92;109;55;34;1;0;2;0;1;0
2019-11-19 12:30:00;95;106;57;23;87;119;59;31;0;2;0;8;0;3
2019-11-19 12:45:00;90;109;56;17;77;114;64;39;0;0;0;0;0;0
2019-11-19 13:00:00;106;107;81;38;89;136;50;52;0;0;7;0;0;4
2019-11-19 13:15:00;97;110;88;28;62;95;55;28;0;0;9;0;0;0
2019-11-19 13:30:00;101;104;88;26;98;124;40;44;0;0;0;0;0;0
2019-11-19 13:45:00;105;104;73;34;89;103;56;36;0;0;0;0;0;7
2019-11-19 14:00:00;102;105;63;30;86;102;71;56;0;0;0;0;3;0
2019-11-19 14:15:00;109;99;42;27;91;119;77;84;1;0;0;0;0;0
2019-11-19 14:30:00;102;109;44;28;111;136;96;93;0;0;0;0;1;3
2019-11-19 14:45:00;94;122;48;29;114;136;73;48;0;0;0;4;0;0
2019-11-19 15:00:00;104;127;55;43;102;134;71;48;0;0;15;0;0;0
2019-11-19 15:15:00;131;128;43;33;115;147;93;70;0;0;0;0;3;0
2019-11-19 15:30:00;115;118;54;36;118;151;82;69;0;5;0;0;1;0
2019-11-19 15:45:00;140;127;60;36;126;154;83;44;0;0;0;1;0;0
2019-11-19 16:00:00;144;132;59;44;143;158;80;54;0;0;2;0;0;0
2019-11-19 16:15:00;122;100;57;49;155;154;88;78;0;0;0;0;0;0
2019-11-19 16:30:00;146;131;65;35;145;160;68;62;0;0;18;0;0;0
2019-11-19 16:45:00;120;130;64;35;128;143;81;60;0;2;0;0;0;0
2019-11-19 17:00:00;121;136;53;45;140;152;74;60;0;0;0;0;0;1
2019-11-19 17:15:00;130;123;66;53;143;151;54;55;0;0;0;0;0;0
2019-11-19 17:30:00;126;138;48;35;132;155;64;55;0;0;0;0;0;1
2019-11-19 17:45:00;134;136;58;29;112;135;59;35;0;0;18;0;0;3
2019-11-19 18:00:00;145;132;54;18;122;149;41;48;0;0;1;5;0;5
2019-11-19 18:15:00;122;113;38;33;118;137;45;33;0;0;0;0;0;0
2019-11-19 18:30:00;119;120;36;23;103;145;52;31;0;0;4;0;1;8
2019-11-19 18:45:00;113;117;43;20;94;124;34;34;0;0;0;0;0;0
2019-11-19 19:00:00;89;99;29;25;95;118;45;33;0;0;0;0;0;0
2019-11-19 19:15:00;83;79;29;12;75;99;30;29;0;0;0;0;0;0
2019-11-19 19:30:00;51;62;33;17;66;97;28;27;0;0;0;0;0;0
2019-11-19 19:45:00;51;61;35;15;78;99;19;20;0;0;0;1;0;3
2019-11-19 20:00:00;55;62;29;13;73;111;28;23;0;0;0;0;0;0
2019-11-19 20:15:00;64;52;27;6;56;83;18;19;0;0;0;0;0;0
2019-11-19 20:30:00;54;57;32;6;41;51;14;21;0;0;1;0;0;0
2019-11-19 20:45:00;46;45;41;4;43;68;12;14;3;0;0;0;0;0
2019-11-19 21:00:00;53;50;62;8;37;50;14;21;0;0;0;0;0;0
2019-11-19 21:15:00;73;48;98;4;52;74;17;21;0;0;0;0;0;0
2019-11-19 21:30:00;73;41;68;18;32;49;25;23;0;0;0;0;0;0
2019-11-19 21:45:00;45;27;26;6;30;33;55;36;0;0;0;0;0;0
2019-11-19 22:00:00;49;31;18;11;41;41;101;69;0;0;0;0;0;1
2019-11-19 22:15:00;43;34;11;8;35;48;53;49;0;0;0;0;0;0
2019-11-19 22:30:00;44;40;23;5;35;44;19;16;0;0;0;0;0;0
2019-11-19 22:45:00;27;18;14;2;20;20;12;13;0;0;0;0;0;0
2019-11-19 23:00:00;16;11;7;1;16;28;8;5;0;0;0;0;0;0
2019-11-19 23:15:00;15;15;13;2;12;17;6;7;0;0;0;0;0;0
2019-11-19 23:30:00;18;17;5;4;8;13;7;5;0;0;0;0;0;0
2019-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
