DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-11-12 00:00:00;10;7;5;0;8;8;4;3;0;0;0;0;0;0
2019-11-12 00:15:00;3;6;5;4;5;9;1;2;0;0;0;0;0;0
2019-11-12 00:30:00;13;5;4;2;4;1;6;2;0;0;0;0;0;0
2019-11-12 00:45:00;8;5;4;1;5;4;1;5;0;0;0;0;0;0
2019-11-12 01:00:00;4;0;4;1;7;3;2;2;0;0;0;0;0;1
2019-11-12 01:15:00;9;4;4;2;3;7;1;0;0;0;0;0;0;0
2019-11-12 01:30:00;5;0;1;0;1;2;0;0;0;0;0;0;0;0
2019-11-12 01:45:00;4;3;2;0;5;2;2;1;0;0;0;0;0;0
2019-11-12 02:00:00;3;1;1;0;4;2;2;1;0;0;0;0;0;0
2019-11-12 02:15:00;5;4;0;0;5;3;2;0;0;0;0;0;0;0
2019-11-12 02:30:00;3;5;2;0;5;5;4;1;0;0;0;0;0;0
2019-11-12 02:45:00;5;0;3;0;6;4;1;1;0;0;0;0;0;0
2019-11-12 03:00:00;7;2;3;1;5;2;3;1;0;0;0;0;0;0
2019-11-12 03:15:00;4;1;4;0;2;0;2;2;0;0;0;0;0;0
2019-11-12 03:30:00;9;3;1;0;2;0;2;0;0;0;0;0;0;0
2019-11-12 03:45:00;13;4;2;1;3;5;3;6;0;0;0;0;0;0
2019-11-12 04:00:00;7;6;6;3;6;7;2;3;0;0;0;0;0;0
2019-11-12 04:15:00;7;1;4;1;3;1;4;2;0;0;0;0;0;0
2019-11-12 04:30:00;7;3;11;1;10;7;4;6;0;0;0;0;0;0
2019-11-12 04:45:00;14;9;26;3;15;16;9;9;0;0;0;0;0;0
2019-11-12 05:00:00;25;15;54;2;20;24;14;11;0;0;0;0;0;0
2019-11-12 05:15:00;51;18;126;3;25;31;14;16;0;0;0;0;0;0
2019-11-12 05:30:00;73;52;107;13;35;48;30;24;0;2;0;0;0;0
2019-11-12 05:45:00;80;71;75;9;42;74;54;43;0;0;0;0;0;0
2019-11-12 06:00:00;61;70;51;15;54;71;78;66;0;0;0;0;0;0
