DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-09-04 00:00:00;17;8;2;0;0;8;3;0;0;0;0
2020-09-04 00:15:00;11;12;2;6;0;4;1;0;0;0;0
2020-09-04 00:30:00;12;9;1;3;0;11;2;0;0;0;0
2020-09-04 00:45:00;10;4;4;1;0;6;1;0;0;0;0
2020-09-04 01:00:00;11;2;1;0;0;5;0;0;0;0;0
2020-09-04 01:15:00;9;3;1;0;0;3;2;0;0;0;0
2020-09-04 01:30:00;7;3;2;3;0;6;0;0;0;0;0
2020-09-04 01:45:00;8;0;0;0;0;1;1;0;0;0;0
2020-09-04 02:00:00;9;3;0;1;0;5;0;0;0;0;0
2020-09-04 02:15:00;5;5;0;1;0;4;0;0;0;0;0
2020-09-04 02:30:00;6;1;0;0;0;2;0;0;0;0;0
2020-09-04 02:45:00;4;2;0;0;0;5;0;0;0;0;0
2020-09-04 03:00:00;7;1;2;0;0;4;1;0;0;0;0
2020-09-04 03:15:00;7;1;0;0;0;6;0;0;0;0;0
2020-09-04 03:30:00;7;4;0;2;0;3;0;0;0;0;0
2020-09-04 03:45:00;9;1;1;1;0;7;3;0;0;0;0
2020-09-04 04:00:00;8;4;0;2;0;6;1;0;0;0;0
2020-09-04 04:15:00;6;5;1;1;0;3;2;0;0;0;0
2020-09-04 04:30:00;15;8;0;0;0;7;5;0;0;0;0
2020-09-04 04:45:00;23;7;0;5;0;11;5;0;0;0;0
2020-09-04 05:00:00;24;15;2;8;0;43;4;0;0;0;0
2020-09-04 05:15:00;27;32;1;5;0;105;13;0;0;0;0
2020-09-04 05:30:00;53;44;2;16;0;97;12;0;0;0;0
2020-09-04 05:45:00;96;103;10;41;0;88;13;0;0;0;0
2020-09-04 06:00:00;118;129;16;30;0;94;11;0;0;0;0
2020-09-04 06:15:00;79;89;13;35;0;94;11;0;3;0;0
2020-09-04 06:30:00;59;62;9;17;0;118;14;0;0;3;0
2020-09-04 06:45:00;63;66;10;28;0;119;14;0;0;0;0
2020-09-04 07:00:00;64;54;5;23;0;100;25;0;0;0;0
2020-09-04 07:15:00;64;69;8;29;0;97;17;0;0;0;0
2020-09-04 07:30:00;71;71;16;40;0;122;24;0;1;0;0
2020-09-04 07:45:00;70;64;10;38;0;102;20;0;0;0;0
2020-09-04 08:00:00;82;64;11;33;0;101;23;0;0;0;0
2020-09-04 08:15:00;65;65;12;27;0;81;15;0;0;0;0
2020-09-04 08:30:00;64;51;14;32;0;83;19;0;0;0;0
2020-09-04 08:45:00;69;58;14;56;0;83;28;0;0;0;0
2020-09-04 09:00:00;81;57;16;38;0;86;22;0;0;0;0
