DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-08-06 18:15:00;114;53;46;43;139;79;115;20;10;30;20;10;30;0
2019-08-06 18:30:00;123;39;33;21;145;50;92;20;10;30;20;10;30;0
2019-08-06 18:45:00;105;53;39;35;127;56;94;20;10;30;20;10;30;0
2019-08-06 19:00:00;103;41;29;17;127;60;74;20;10;30;20;10;30;0
2019-08-06 19:15:00;83;27;37;24;110;38;85;20;10;30;20;10;30;0
2019-08-06 19:30:00;83;29;34;20;99;28;61;20;10;30;20;10;30;0
2019-08-06 19:45:00;57;35;29;20;96;46;58;20;10;30;20;10;30;0
2019-08-06 20:00:00;64;29;20;13;95;50;66;20;10;30;20;10;30;0
2019-08-06 20:15:00;46;38;20;18;99;52;49;20;10;30;20;10;30;0
2019-08-06 20:30:00;60;33;31;23;86;43;70;20;10;30;20;10;30;0
2019-08-06 20:45:00;54;35;14;12;89;38;44;20;10;30;20;10;30;0
2019-08-06 21:00:00;56;43;27;28;86;39;50;20;10;30;20;10;30;0
2019-08-06 21:15:00;54;43;26;28;72;32;41;20;10;30;20;10;30;0
2019-08-06 21:30:00;47;19;20;13;60;31;42;20;10;30;20;10;30;0
2019-08-06 21:45:00;43;23;14;14;79;21;68;20;10;30;20;10;30;0
2019-08-06 22:00:00;53;19;16;7;104;39;97;20;10;30;20;10;30;0
2019-08-06 22:15:00;46;16;14;4;105;34;81;20;10;30;20;10;30;0
2019-08-06 22:30:00;37;9;13;4;72;24;42;20;10;30;20;10;30;0
2019-08-06 22:45:00;28;9;13;5;57;21;30;20;10;30;20;10;30;0
2019-08-06 23:00:00;26;8;9;6;40;17;18;20;10;30;20;10;30;0
2019-08-06 23:15:00;21;5;2;1;30;7;11;20;10;30;20;10;30;0
2019-08-06 23:30:00;16;9;7;4;29;11;15;20;10;30;20;10;30;0
