DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-08-08 00:00:00;15;3;6;7;8
2020-08-08 00:15:00;13;6;6;8;9
2020-08-08 00:30:00;7;0;3;8;13
2020-08-08 00:45:00;8;1;0;8;9
2020-08-08 01:00:00;5;0;4;5;3
2020-08-08 01:15:00;4;0;3;4;5
2020-08-08 01:30:00;4;0;1;5;3
2020-08-08 01:45:00;0;0;0;6;1
2020-08-08 02:00:00;3;0;0;6;1
2020-08-08 02:15:00;3;0;1;3;1
2020-08-08 02:30:00;2;0;0;7;1
2020-08-08 02:45:00;2;0;0;3;4
2020-08-08 03:00:00;6;0;0;2;2
2020-08-08 03:15:00;3;0;1;4;1
2020-08-08 03:30:00;2;0;2;4;3
2020-08-08 03:45:00;0;0;0;3;2
2020-08-08 04:00:00;0;0;0;0;0
2020-08-08 04:15:00;1;0;0;3;0
2020-08-08 04:30:00;1;0;1;2;2
2020-08-08 04:45:00;2;1;1;2;3
2020-08-08 05:00:00;4;3;2;1;1
2020-08-08 05:15:00;2;0;0;5;2
2020-08-08 05:30:00;1;2;1;6;1
2020-08-08 05:45:00;3;2;1;7;5
2020-08-08 06:00:00;5;2;2;3;7
2020-08-08 06:15:00;7;1;1;0;5
2020-08-08 06:30:00;5;4;2;16;2
2020-08-08 06:45:00;15;6;7;10;14
2020-08-08 07:00:00;17;15;3;9;7
2020-08-08 07:15:00;16;6;5;10;16
2020-08-08 07:30:00;13;16;6;13;17
2020-08-08 07:45:00;20;9;8;16;14
2020-08-08 08:00:00;23;14;7;10;22
2020-08-08 08:15:00;19;12;2;16;21
2020-08-08 08:30:00;20;16;15;15;30
2020-08-08 08:45:00;25;8;14;23;45
2020-08-08 09:00:00;34;16;11;22;42
2020-08-08 09:15:00;40;20;8;19;37
2020-08-08 09:30:00;34;14;13;22;51
2020-08-08 09:45:00;34;18;20;24;47
2020-08-08 10:00:00;43;11;10;30;36
2020-08-08 10:15:00;24;16;8;16;48
2020-08-08 10:30:00;41;16;12;26;46
2020-08-08 10:45:00;46;11;21;24;78
2020-08-08 11:00:00;38;11;17;24;61
2020-08-08 11:15:00;40;15;19;22;43
2020-08-08 11:30:00;25;16;30;27;44
2020-08-08 11:45:00;39;12;16;24;65
2020-08-08 12:00:00;41;14;18;21;68
2020-08-08 12:15:00;31;18;27;27;50
2020-08-08 12:30:00;28;5;17;23;51
2020-08-08 12:45:00;15;6;16;23;50
2020-08-08 13:00:00;27;14;11;26;56
2020-08-08 13:15:00;21;9;14;26;55
2020-08-08 13:30:00;36;12;16;24;42
2020-08-08 13:45:00;39;10;18;25;49
2020-08-08 14:00:00;36;9;24;25;39
2020-08-08 14:15:00;36;6;22;23;41
2020-08-08 14:30:00;27;11;16;14;33
2020-08-08 14:45:00;30;9;17;22;49
2020-08-08 15:00:00;32;12;13;27;50
2020-08-08 15:15:00;34;7;10;18;28
2020-08-08 15:30:00;31;8;10;15;45
2020-08-08 15:45:00;28;9;10;25;35
2020-08-08 16:00:00;31;5;13;20;41
2020-08-08 16:15:00;23;12;11;19;33
2020-08-08 16:30:00;34;13;14;18;38
2020-08-08 16:45:00;29;9;8;21;44
2020-08-08 17:00:00;23;10;7;19;41
2020-08-08 17:15:00;27;9;11;11;42
2020-08-08 17:30:00;34;9;14;19;29
2020-08-08 17:45:00;29;10;10;21;44
2020-08-08 18:00:00;29;7;10;19;45
2020-08-08 18:15:00;24;6;8;20;37
2020-08-08 18:30:00;25;10;9;15;39
2020-08-08 18:45:00;35;14;9;17;39
2020-08-08 19:00:00;22;4;5;15;35
2020-08-08 19:15:00;30;4;7;17;30
2020-08-08 19:30:00;29;9;10;18;41
2020-08-08 19:45:00;32;10;11;8;34
2020-08-08 20:00:00;29;12;5;17;31
2020-08-08 20:15:00;20;5;7;12;36
2020-08-08 20:30:00;28;9;8;14;34
2020-08-08 20:45:00;31;10;8;21;30
2020-08-08 21:00:00;22;8;4;22;39
2020-08-08 21:15:00;22;4;7;21;18
2020-08-08 21:30:00;12;0;5;10;16
2020-08-08 21:45:00;11;2;3;13;26
2020-08-08 22:00:00;15;4;4;15;11
2020-08-08 22:15:00;24;2;6;8;20
2020-08-08 22:30:00;19;5;6;15;12
2020-08-08 22:45:00;20;1;7;8;23
2020-08-08 23:00:00;18;2;6;17;16
2020-08-08 23:15:00;13;1;4;15;18
2020-08-08 23:30:00;16;1;10;13;15
2020-08-08 23:45:00;11;1;5;10;10
