DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-08-30 00:00:00;4;0;1;552;10
2020-08-30 00:15:00;15;2;6;259;6
2020-08-30 00:30:00;8;1;1;6;7
2020-08-30 00:45:00;8;0;0;2;11
2020-08-30 01:00:00;6;0;1;12;4
2020-08-30 01:15:00;4;0;0;3;7
2020-08-30 01:30:00;4;0;0;6;1
2020-08-30 01:45:00;4;1;2;4;3
2020-08-30 02:00:00;4;0;1;4;3
2020-08-30 02:15:00;6;0;0;1;2
2020-08-30 02:30:00;0;0;1;2;4
2020-08-30 02:45:00;3;0;0;3;1
2020-08-30 03:00:00;0;0;1;0;0
2020-08-30 03:15:00;2;1;0;0;0
2020-08-30 03:30:00;0;0;1;5;1
2020-08-30 03:45:00;0;0;0;2;2
2020-08-30 04:00:00;0;0;1;2;0
2020-08-30 04:15:00;6;2;4;5;1
2020-08-30 04:30:00;0;1;2;3;2
2020-08-30 04:45:00;1;0;0;4;0
2020-08-30 05:00:00;0;0;0;4;0
2020-08-30 05:15:00;4;2;2;3;1
2020-08-30 05:30:00;5;0;0;2;2
2020-08-30 05:45:00;0;0;0;4;6
2020-08-30 06:00:00;2;0;0;2;0
2020-08-30 06:15:00;4;2;2;4;2
2020-08-30 06:30:00;2;0;0;0;3
2020-08-30 06:45:00;0;0;0;0;3
2020-08-30 07:00:00;1;0;1;3;3
2020-08-30 07:15:00;3;2;4;6;5
2020-08-30 07:30:00;4;1;2;2;9
2020-08-30 07:45:00;2;1;3;5;10
2020-08-30 08:00:00;4;1;0;3;13
2020-08-30 08:15:00;5;1;0;3;6
2020-08-30 08:30:00;6;1;2;3;11
2020-08-30 08:45:00;4;2;4;5;13
2020-08-30 09:00:00;8;3;3;6;19
2020-08-30 09:15:00;4;3;3;8;13
2020-08-30 09:30:00;11;8;1;4;20
2020-08-30 09:45:00;18;6;6;16;23
2020-08-30 10:00:00;13;7;3;10;13
2020-08-30 10:15:00;15;7;1;10;21
2020-08-30 10:30:00;18;2;1;5;21
2020-08-30 10:45:00;15;8;9;18;28
2020-08-30 11:00:00;16;3;7;17;24
2020-08-30 11:15:00;17;6;7;15;27
2020-08-30 11:30:00;29;6;3;12;20
2020-08-30 11:45:00;26;4;4;8;30
2020-08-30 12:00:00;22;9;7;12;16
2020-08-30 12:15:00;17;6;2;16;31
2020-08-30 12:30:00;21;8;2;12;25
2020-08-30 12:45:00;19;7;8;9;31
2020-08-30 13:00:00;15;6;9;11;23
2020-08-30 13:15:00;23;8;6;12;19
2020-08-30 13:30:00;28;4;2;6;38
2020-08-30 13:45:00;16;3;13;22;32
2020-08-30 14:00:00;22;3;11;21;31
2020-08-30 14:15:00;20;2;2;18;47
2020-08-30 14:30:00;23;6;8;15;42
2020-08-30 14:45:00;33;3;5;17;36
2020-08-30 15:00:00;22;2;6;23;52
2020-08-30 15:15:00;23;2;5;13;59
2020-08-30 15:30:00;20;4;3;17;26
2020-08-30 15:45:00;24;2;7;13;30
2020-08-30 16:00:00;28;6;5;16;28
2020-08-30 16:15:00;19;2;5;15;22
2020-08-30 16:30:00;23;4;6;11;32
2020-08-30 16:45:00;20;3;6;10;36
2020-08-30 17:00:00;27;6;8;17;34
2020-08-30 17:15:00;31;5;8;13;41
2020-08-30 17:30:00;21;5;8;12;39
2020-08-30 17:45:00;11;8;6;18;37
2020-08-30 18:00:00;18;6;4;10;30
2020-08-30 18:15:00;25;5;7;19;40
2020-08-30 18:30:00;16;4;4;19;32
2020-08-30 18:45:00;18;10;4;16;34
2020-08-30 19:00:00;24;4;11;15;42
2020-08-30 19:15:00;21;4;5;20;36
2020-08-30 19:30:00;17;4;3;9;34
2020-08-30 19:45:00;21;2;4;9;47
2020-08-30 20:00:00;13;5;3;9;27
2020-08-30 20:15:00;17;1;1;9;24
2020-08-30 20:30:00;22;2;2;9;18
2020-08-30 20:45:00;12;1;6;259;27
2020-08-30 21:00:00;15;2;7;73;13
2020-08-30 21:15:00;9;1;3;665;12
2020-08-30 21:30:00;13;1;3;345;9
2020-08-30 21:45:00;9;1;3;458;5
2020-08-30 22:00:00;8;2;3;569;9
2020-08-30 22:15:00;18;1;3;278;12
2020-08-30 22:30:00;15;0;1;286;6
2020-08-30 22:45:00;4;0;4;179;7
2020-08-30 23:00:00;8;3;4;332;5
2020-08-30 23:15:00;1;0;1;254;3
2020-08-30 23:30:00;1;0;3;9;2
2020-08-30 23:45:00;4;1;0;1;4
