DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-08-09 00:00:00;7;3;7;10;8
2020-08-09 00:15:00;13;2;4;10;12
2020-08-09 00:30:00;9;0;0;10;6
2020-08-09 00:45:00;8;0;1;6;6
2020-08-09 01:00:00;4;2;2;6;4
2020-08-09 01:15:00;15;3;3;7;5
2020-08-09 01:30:00;6;2;4;4;3
2020-08-09 01:45:00;3;0;1;6;5
2020-08-09 02:00:00;6;0;0;2;2
2020-08-09 02:15:00;1;0;1;6;8
2020-08-09 02:30:00;0;0;0;3;3
2020-08-09 02:45:00;1;0;0;1;2
2020-08-09 03:00:00;2;0;1;1;0
2020-08-09 03:15:00;1;0;0;3;0
2020-08-09 03:30:00;1;0;0;6;4
2020-08-09 03:45:00;1;0;0;3;2
2020-08-09 04:00:00;2;0;0;1;1
2020-08-09 04:15:00;3;2;3;5;2
2020-08-09 04:30:00;1;0;0;3;0
2020-08-09 04:45:00;0;0;1;2;0
2020-08-09 05:00:00;3;1;1;4;0
2020-08-09 05:15:00;3;2;3;6;0
2020-08-09 05:30:00;2;0;0;1;1
2020-08-09 05:45:00;2;0;0;3;3
2020-08-09 06:00:00;5;1;2;3;3
2020-08-09 06:15:00;7;3;2;4;1
2020-08-09 06:30:00;1;0;1;1;2
2020-08-09 06:45:00;4;0;0;3;2
2020-08-09 07:00:00;4;1;1;1;6
2020-08-09 07:15:00;4;4;2;1;4
2020-08-09 07:30:00;4;1;1;2;16
2020-08-09 07:45:00;7;2;1;3;11
2020-08-09 08:00:00;9;1;2;6;22
2020-08-09 08:15:00;5;0;1;1;20
2020-08-09 08:30:00;6;1;3;5;24
2020-08-09 08:45:00;18;1;0;5;16
2020-08-09 09:00:00;10;2;8;7;19
2020-08-09 09:15:00;14;2;2;7;27
2020-08-09 09:30:00;20;5;6;9;30
2020-08-09 09:45:00;24;4;7;6;25
2020-08-09 10:00:00;30;5;5;15;24
2020-08-09 10:15:00;15;1;2;5;40
2020-08-09 10:30:00;14;4;8;8;28
2020-08-09 10:45:00;13;3;8;18;70
2020-08-09 11:00:00;12;1;6;6;33
2020-08-09 11:15:00;15;1;8;5;30
2020-08-09 11:30:00;22;7;6;13;30
2020-08-09 11:45:00;21;4;3;14;39
2020-08-09 12:00:00;21;4;4;9;26
2020-08-09 12:15:00;24;2;10;8;47
2020-08-09 12:30:00;29;7;13;10;49
2020-08-09 12:45:00;18;1;4;12;43
2020-08-09 13:00:00;29;2;6;7;32
2020-08-09 13:15:00;23;3;8;11;32
2020-08-09 13:30:00;20;6;8;10;38
2020-08-09 13:45:00;17;1;7;12;35
2020-08-09 14:00:00;17;3;8;8;31
2020-08-09 14:15:00;16;6;2;8;30
2020-08-09 14:30:00;24;8;7;12;12
2020-08-09 14:45:00;15;4;2;12;25
2020-08-09 15:00:00;19;5;6;9;25
2020-08-09 15:15:00;12;3;6;18;32
2020-08-09 15:30:00;24;7;1;12;19
2020-08-09 15:45:00;27;1;9;4;31
2020-08-09 16:00:00;24;4;3;13;27
2020-08-09 16:15:00;19;2;4;9;34
2020-08-09 16:30:00;18;7;11;15;39
2020-08-09 16:45:00;27;3;6;14;45
2020-08-09 17:00:00;24;3;7;12;38
2020-08-09 17:15:00;23;3;5;11;32
2020-08-09 17:30:00;27;9;5;10;36
2020-08-09 17:45:00;20;4;9;12;33
2020-08-09 18:00:00;29;5;8;10;29
2020-08-09 18:15:00;24;4;7;16;32
2020-08-09 18:30:00;14;6;5;14;38
2020-08-09 18:45:00;22;4;4;13;42
2020-08-09 19:00:00;27;8;13;15;37
2020-08-09 19:15:00;21;4;6;14;24
2020-08-09 19:30:00;26;4;6;9;13
2020-08-09 19:45:00;24;4;9;16;34
2020-08-09 20:00:00;27;6;5;16;31
2020-08-09 20:15:00;20;1;8;12;41
2020-08-09 20:30:00;21;6;9;12;24
2020-08-09 20:45:00;15;2;6;21;40
2020-08-09 21:00:00;15;3;7;23;19
2020-08-09 21:15:00;23;5;7;7;21
2020-08-09 21:30:00;12;1;5;17;17
2020-08-09 21:45:00;19;1;11;9;15
2020-08-09 22:00:00;15;2;4;11;15
2020-08-09 22:15:00;5;1;2;3;9
2020-08-09 22:30:00;20;1;5;10;13
2020-08-09 22:45:00;5;0;3;11;13
2020-08-09 23:00:00;12;3;4;13;6
2020-08-09 23:15:00;4;1;4;3;3
2020-08-09 23:30:00;5;0;4;9;7
2020-08-09 23:45:00;5;0;7;11;7
