DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-08-16 00:00:00;11;1;3;13;13
2020-08-16 00:15:00;13;3;6;11;20
2020-08-16 00:30:00;5;3;2;2;4
2020-08-16 00:45:00;5;1;4;9;9
2020-08-16 01:00:00;5;0;4;6;8
2020-08-16 01:15:00;7;2;1;3;6
2020-08-16 01:30:00;5;1;1;5;4
2020-08-16 01:45:00;6;0;0;2;1
2020-08-16 02:00:00;6;0;2;7;1
2020-08-16 02:15:00;1;0;1;5;0
2020-08-16 02:30:00;2;0;0;6;5
2020-08-16 02:45:00;2;0;0;2;2
2020-08-16 03:00:00;2;1;0;2;2
2020-08-16 03:15:00;2;0;0;6;0
2020-08-16 03:30:00;1;0;1;3;1
2020-08-16 03:45:00;2;0;3;6;1
2020-08-16 04:00:00;0;0;0;0;0
2020-08-16 04:15:00;2;3;1;4;2
2020-08-16 04:30:00;0;0;1;4;0
2020-08-16 04:45:00;4;0;4;5;1
2020-08-16 05:00:00;2;0;1;4;2
2020-08-16 05:15:00;5;2;3;2;0
2020-08-16 05:30:00;4;0;2;7;0
2020-08-16 05:45:00;2;0;1;1;0
2020-08-16 06:00:00;0;0;0;0;2
2020-08-16 06:15:00;5;2;3;1;2
2020-08-16 06:30:00;5;0;1;4;4
2020-08-16 06:45:00;2;1;0;0;6
2020-08-16 07:00:00;6;1;0;2;3
2020-08-16 07:15:00;2;1;2;1;5
2020-08-16 07:30:00;7;2;0;5;6
2020-08-16 07:45:00;3;1;3;6;10
2020-08-16 08:00:00;3;0;0;1;18
2020-08-16 08:15:00;7;1;3;1;18
2020-08-16 08:30:00;8;2;1;2;15
2020-08-16 08:45:00;10;1;3;4;17
2020-08-16 09:00:00;10;6;2;5;12
2020-08-16 09:15:00;9;1;0;6;16
2020-08-16 09:30:00;14;6;5;6;27
2020-08-16 09:45:00;17;0;6;10;39
2020-08-16 10:00:00;17;7;7;12;21
2020-08-16 10:15:00;8;1;1;8;27
2020-08-16 10:30:00;15;3;7;9;29
2020-08-16 10:45:00;10;2;11;9;21
2020-08-16 11:00:00;14;4;6;8;26
2020-08-16 11:15:00;20;4;7;10;20
2020-08-16 11:30:00;28;7;6;16;22
2020-08-16 11:45:00;25;3;3;12;38
2020-08-16 12:00:00;30;3;6;13;45
2020-08-16 12:15:00;22;3;6;7;28
2020-08-16 12:30:00;21;11;9;18;26
2020-08-16 12:45:00;29;2;6;13;37
2020-08-16 13:00:00;21;2;12;19;29
2020-08-16 13:15:00;23;2;4;7;28
2020-08-16 13:30:00;29;7;5;13;33
2020-08-16 13:45:00;31;3;6;8;36
2020-08-16 14:00:00;27;2;15;19;28
2020-08-16 14:15:00;26;3;8;20;38
2020-08-16 14:30:00;24;6;4;14;46
2020-08-16 14:45:00;21;1;7;17;31
2020-08-16 15:00:00;26;4;7;4;31
2020-08-16 15:15:00;18;4;9;5;28
2020-08-16 15:30:00;21;5;9;18;35
2020-08-16 15:45:00;19;2;7;8;32
2020-08-16 16:00:00;27;5;12;16;39
2020-08-16 16:15:00;17;3;7;8;31
2020-08-16 16:30:00;21;6;8;13;37
2020-08-16 16:45:00;33;4;17;13;45
2020-08-16 17:00:00;33;3;5;15;44
2020-08-16 17:15:00;38;3;2;17;37
2020-08-16 17:30:00;25;10;10;16;40
2020-08-16 17:45:00;26;7;10;16;41
2020-08-16 18:00:00;31;16;13;15;39
2020-08-16 18:15:00;32;5;6;18;35
2020-08-16 18:30:00;31;6;5;18;26
2020-08-16 18:45:00;25;3;11;8;39
2020-08-16 19:00:00;21;4;6;19;34
2020-08-16 19:15:00;34;3;5;17;26
2020-08-16 19:30:00;35;3;10;7;33
2020-08-16 19:45:00;21;5;11;21;39
2020-08-16 20:00:00;33;4;8;23;29
2020-08-16 20:15:00;23;3;3;14;35
2020-08-16 20:30:00;29;5;4;15;21
2020-08-16 20:45:00;18;6;11;15;20
2020-08-16 21:00:00;23;3;11;14;17
2020-08-16 21:15:00;15;2;6;7;19
2020-08-16 21:30:00;14;4;8;13;15
2020-08-16 21:45:00;10;0;8;8;15
2020-08-16 22:00:00;18;4;9;13;16
2020-08-16 22:15:00;25;0;4;6;12
2020-08-16 22:30:00;20;1;3;5;8
2020-08-16 22:45:00;12;3;4;14;8
2020-08-16 23:00:00;11;2;7;10;19
2020-08-16 23:15:00;3;0;0;4;4
2020-08-16 23:30:00;7;1;2;5;6
2020-08-16 23:45:00;2;0;6;5;4
