DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-08-22 00:00:00;7;1;3;3;10
2020-08-22 00:15:00;13;5;6;15;8
2020-08-22 00:30:00;8;1;3;8;9
2020-08-22 00:45:00;5;0;4;10;5
2020-08-22 01:00:00;8;0;0;7;8
2020-08-22 01:15:00;5;0;0;3;7
2020-08-22 01:30:00;3;0;1;1;2
2020-08-22 01:45:00;3;0;2;9;0
2020-08-22 02:00:00;0;0;1;3;0
2020-08-22 02:15:00;5;0;2;7;1
2020-08-22 02:30:00;2;0;0;1;2
2020-08-22 02:45:00;5;0;1;6;1
2020-08-22 03:00:00;2;0;0;1;4
2020-08-22 03:15:00;1;0;0;4;2
2020-08-22 03:30:00;4;1;0;0;1
2020-08-22 03:45:00;0;0;1;3;1
2020-08-22 04:00:00;1;0;1;0;0
2020-08-22 04:15:00;1;0;0;2;0
2020-08-22 04:30:00;1;0;0;1;0
2020-08-22 04:45:00;1;1;0;3;7
2020-08-22 05:00:00;2;0;1;0;1
2020-08-22 05:15:00;4;1;2;3;4
2020-08-22 05:30:00;5;1;2;4;2
2020-08-22 05:45:00;3;1;1;5;4
2020-08-22 06:00:00;4;4;1;1;2
2020-08-22 06:15:00;6;1;0;3;1
2020-08-22 06:30:00;6;3;1;8;6
2020-08-22 06:45:00;15;6;2;13;7
2020-08-22 07:00:00;12;10;2;14;7
2020-08-22 07:15:00;7;5;4;13;13
2020-08-22 07:30:00;23;9;2;12;13
2020-08-22 07:45:00;20;13;6;10;16
2020-08-22 08:00:00;7;10;8;6;22
2020-08-22 08:15:00;19;14;9;9;19
2020-08-22 08:30:00;21;13;11;15;16
2020-08-22 08:45:00;28;12;14;24;19
2020-08-22 09:00:00;22;17;8;16;27
2020-08-22 09:15:00;29;10;12;26;37
2020-08-22 09:30:00;37;18;18;33;52
2020-08-22 09:45:00;40;16;25;41;42
2020-08-22 10:00:00;35;16;10;18;39
2020-08-22 10:15:00;34;16;11;20;55
2020-08-22 10:30:00;27;18;16;24;37
2020-08-22 10:45:00;27;26;14;36;54
2020-08-22 11:00:00;35;23;15;21;48
2020-08-22 11:15:00;37;16;19;24;51
2020-08-22 11:30:00;36;20;20;31;60
2020-08-22 11:45:00;29;19;16;37;67
2020-08-22 12:00:00;29;16;17;36;49
2020-08-22 12:15:00;36;13;14;21;47
2020-08-22 12:30:00;41;20;20;27;45
2020-08-22 12:45:00;26;9;20;33;48
2020-08-22 13:00:00;35;12;18;32;54
2020-08-22 13:15:00;27;8;11;23;35
2020-08-22 13:30:00;30;10;24;38;50
2020-08-22 13:45:00;37;12;27;16;54
2020-08-22 14:00:00;36;18;17;31;51
2020-08-22 14:15:00;27;10;14;27;48
2020-08-22 14:30:00;41;14;17;21;49
2020-08-22 14:45:00;35;8;8;23;49
2020-08-22 15:00:00;32;9;15;24;40
2020-08-22 15:15:00;24;7;13;25;36
2020-08-22 15:30:00;26;10;18;18;39
2020-08-22 15:45:00;35;7;10;20;34
2020-08-22 16:00:00;34;10;22;32;38
2020-08-22 16:15:00;22;8;13;24;32
2020-08-22 16:30:00;31;13;17;25;43
2020-08-22 16:45:00;29;7;11;18;50
2020-08-22 17:00:00;37;12;12;21;50
2020-08-22 17:15:00;35;10;10;15;51
2020-08-22 17:30:00;31;9;9;17;55
2020-08-22 17:45:00;24;10;9;16;59
2020-08-22 18:00:00;23;10;12;20;57
2020-08-22 18:15:00;27;7;10;16;51
2020-08-22 18:30:00;27;10;12;20;48
2020-08-22 18:45:00;37;11;20;27;43
2020-08-22 19:00:00;29;10;9;11;32
2020-08-22 19:15:00;18;7;12;10;51
2020-08-22 19:30:00;29;11;9;16;41
2020-08-22 19:45:00;17;5;12;21;58
2020-08-22 20:00:00;22;9;6;14;32
2020-08-22 20:15:00;21;4;4;10;39
2020-08-22 20:30:00;20;7;10;11;34
2020-08-22 20:45:00;22;4;6;9;24
2020-08-22 21:00:00;26;10;17;23;23
2020-08-22 21:15:00;17;4;5;14;18
2020-08-22 21:30:00;10;2;4;16;25
2020-08-22 21:45:00;25;4;2;9;20
2020-08-22 22:00:00;24;4;7;17;12
2020-08-22 22:15:00;24;5;7;15;22
2020-08-22 22:30:00;11;1;6;9;15
2020-08-22 22:45:00;29;4;3;11;11
2020-08-22 23:00:00;15;5;6;9;6
2020-08-22 23:15:00;10;2;1;15;3
2020-08-22 23:30:00;19;2;2;10;12
2020-08-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
