DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-08-15 00:00:00;12;0;5;9;9
2020-08-15 00:15:00;16;4;4;10;8
2020-08-15 00:30:00;8;0;3;11;11
2020-08-15 00:45:00;6;0;2;4;4
2020-08-15 01:00:00;6;0;2;4;6
2020-08-15 01:15:00;4;1;3;7;5
2020-08-15 01:30:00;2;1;3;9;7
2020-08-15 01:45:00;6;0;0;9;5
2020-08-15 02:00:00;4;0;0;4;4
2020-08-15 02:15:00;2;1;1;1;3
2020-08-15 02:30:00;2;0;0;3;0
2020-08-15 02:45:00;1;0;2;3;2
2020-08-15 03:00:00;2;0;1;4;2
2020-08-15 03:15:00;1;0;0;0;1
2020-08-15 03:30:00;0;0;0;2;0
2020-08-15 03:45:00;1;0;2;3;3
2020-08-15 04:00:00;2;0;2;3;0
2020-08-15 04:15:00;4;3;3;5;3
2020-08-15 04:30:00;1;0;0;0;1
2020-08-15 04:45:00;2;0;0;0;0
2020-08-15 05:00:00;4;0;1;2;2
2020-08-15 05:15:00;4;3;3;2;0
2020-08-15 05:30:00;3;0;1;3;0
2020-08-15 05:45:00;1;0;1;3;2
2020-08-15 06:00:00;1;0;0;0;5
2020-08-15 06:15:00;3;3;2;5;1
2020-08-15 06:30:00;1;1;0;4;4
2020-08-15 06:45:00;2;0;0;3;6
2020-08-15 07:00:00;2;0;3;4;8
2020-08-15 07:15:00;7;2;4;2;9
2020-08-15 07:30:00;5;1;3;2;10
2020-08-15 07:45:00;2;1;4;4;12
2020-08-15 08:00:00;7;0;1;2;6
2020-08-15 08:15:00;8;1;3;5;6
2020-08-15 08:30:00;8;3;1;4;19
2020-08-15 08:45:00;14;1;1;7;17
2020-08-15 09:00:00;17;3;13;3;17
2020-08-15 09:15:00;15;2;2;6;19
2020-08-15 09:30:00;13;7;2;11;31
2020-08-15 09:45:00;17;2;2;16;15
2020-08-15 10:00:00;20;2;5;14;32
2020-08-15 10:15:00;16;2;5;10;27
2020-08-15 10:30:00;19;7;5;10;25
2020-08-15 10:45:00;12;5;7;14;31
2020-08-15 11:00:00;17;7;5;13;32
2020-08-15 11:15:00;23;3;2;10;25
2020-08-15 11:30:00;25;6;4;9;22
2020-08-15 11:45:00;23;2;3;17;35
2020-08-15 12:00:00;33;5;14;20;39
2020-08-15 12:15:00;21;2;6;18;34
2020-08-15 12:30:00;26;2;4;12;26
2020-08-15 12:45:00;18;1;19;14;22
2020-08-15 13:00:00;17;5;5;7;41
2020-08-15 13:15:00;24;2;6;10;32
2020-08-15 13:30:00;28;5;9;13;29
2020-08-15 13:45:00;25;1;11;10;38
2020-08-15 14:00:00;21;3;10;11;36
2020-08-15 14:15:00;17;3;10;9;22
2020-08-15 14:30:00;27;6;5;16;32
2020-08-15 14:45:00;18;5;8;15;37
2020-08-15 15:00:00;22;6;5;16;39
2020-08-15 15:15:00;16;1;8;10;32
2020-08-15 15:30:00;25;6;9;19;36
2020-08-15 15:45:00;29;2;5;14;46
2020-08-15 16:00:00;24;2;6;13;28
2020-08-15 16:15:00;17;3;4;8;23
2020-08-15 16:30:00;23;3;6;14;33
2020-08-15 16:45:00;35;3;6;20;32
2020-08-15 17:00:00;14;6;9;8;37
2020-08-15 17:15:00;25;2;4;11;36
2020-08-15 17:30:00;36;10;8;16;34
2020-08-15 17:45:00;21;10;9;17;44
2020-08-15 18:00:00;36;9;8;15;43
2020-08-15 18:15:00;23;7;2;9;30
2020-08-15 18:30:00;21;9;8;15;28
2020-08-15 18:45:00;32;5;7;19;40
2020-08-15 19:00:00;16;12;3;14;40
2020-08-15 19:15:00;23;2;3;21;29
2020-08-15 19:30:00;28;10;2;17;36
2020-08-15 19:45:00;16;2;7;8;34
2020-08-15 20:00:00;18;6;3;15;20
2020-08-15 20:15:00;24;5;9;13;25
2020-08-15 20:30:00;17;3;4;13;14
2020-08-15 20:45:00;16;2;5;12;18
2020-08-15 21:00:00;23;3;6;5;24
2020-08-15 21:15:00;28;3;3;12;18
2020-08-15 21:30:00;8;0;7;17;13
2020-08-15 21:45:00;9;5;5;13;18
2020-08-15 22:00:00;21;2;8;16;17
2020-08-15 22:15:00;13;2;1;9;12
2020-08-15 22:30:00;24;2;6;7;18
2020-08-15 22:45:00;11;0;2;8;12
2020-08-15 23:00:00;25;3;6;14;16
2020-08-15 23:15:00;9;2;6;15;13
2020-08-15 23:30:00;19;2;5;14;16
2020-08-15 23:45:00;8;0;2;9;14
