DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-08-23 00:00:00;18;1;3;5;11
2020-08-23 00:15:00;12;5;10;12;7
2020-08-23 00:30:00;5;0;3;9;8
2020-08-23 00:45:00;3;1;4;8;12
2020-08-23 01:00:00;8;0;1;3;9
2020-08-23 01:15:00;4;0;2;9;5
2020-08-23 01:30:00;4;0;1;7;5
2020-08-23 01:45:00;4;1;0;5;6
2020-08-23 02:00:00;2;2;1;4;3
2020-08-23 02:15:00;6;0;0;11;6
2020-08-23 02:30:00;2;0;1;1;3
2020-08-23 02:45:00;4;0;0;6;2
2020-08-23 03:00:00;2;1;2;3;2
2020-08-23 03:15:00;1;1;0;5;1
2020-08-23 03:30:00;2;0;1;4;2
2020-08-23 03:45:00;1;0;1;3;3
2020-08-23 04:00:00;3;0;2;3;1
2020-08-23 04:15:00;5;3;2;6;1
2020-08-23 04:30:00;2;0;1;0;1
2020-08-23 04:45:00;4;0;0;2;3
2020-08-23 05:00:00;3;0;2;2;1
2020-08-23 05:15:00;6;2;2;5;1
2020-08-23 05:30:00;2;0;0;2;1
2020-08-23 05:45:00;0;1;4;4;2
2020-08-23 06:00:00;3;1;0;1;3
2020-08-23 06:15:00;2;2;2;4;2
2020-08-23 06:30:00;2;0;1;0;2
2020-08-23 06:45:00;1;0;0;2;6
2020-08-23 07:00:00;0;0;0;5;4
2020-08-23 07:15:00;3;2;2;3;6
2020-08-23 07:30:00;3;5;4;4;7
2020-08-23 07:45:00;11;1;1;5;17
2020-08-23 08:00:00;6;0;6;1;13
2020-08-23 08:15:00;4;2;2;7;11
2020-08-23 08:30:00;10;2;2;2;14
2020-08-23 08:45:00;9;0;1;4;12
2020-08-23 09:00:00;5;2;4;8;14
2020-08-23 09:15:00;14;1;2;6;14
2020-08-23 09:30:00;16;4;4;10;23
2020-08-23 09:45:00;24;3;5;9;28
2020-08-23 10:00:00;16;4;5;13;20
2020-08-23 10:15:00;12;2;5;10;34
2020-08-23 10:30:00;11;2;6;8;29
2020-08-23 10:45:00;18;2;9;15;22
2020-08-23 11:00:00;20;1;9;13;30
2020-08-23 11:15:00;20;5;11;12;28
2020-08-23 11:30:00;19;5;1;14;36
2020-08-23 11:45:00;22;5;4;11;22
2020-08-23 12:00:00;19;5;7;14;28
2020-08-23 12:15:00;22;1;8;9;39
2020-08-23 12:30:00;37;9;5;14;31
2020-08-23 12:45:00;20;5;6;11;36
2020-08-23 13:00:00;20;1;10;8;28
2020-08-23 13:15:00;26;4;8;16;31
2020-08-23 13:30:00;36;4;9;9;31
2020-08-23 13:45:00;21;2;9;17;37
2020-08-23 14:00:00;27;4;6;9;32
2020-08-23 14:15:00;20;4;10;16;31
2020-08-23 14:30:00;24;7;12;19;38
2020-08-23 14:45:00;25;2;5;15;37
2020-08-23 15:00:00;26;3;4;15;43
2020-08-23 15:15:00;23;3;12;13;33
2020-08-23 15:30:00;36;3;9;11;42
2020-08-23 15:45:00;25;2;6;8;20
2020-08-23 16:00:00;14;1;12;13;33
2020-08-23 16:15:00;27;0;10;15;32
2020-08-23 16:30:00;19;5;7;17;32
2020-08-23 16:45:00;24;3;13;12;40
2020-08-23 17:00:00;15;5;8;7;42
2020-08-23 17:15:00;34;2;5;9;34
2020-08-23 17:30:00;38;4;13;20;33
2020-08-23 17:45:00;31;2;6;18;31
2020-08-23 18:00:00;34;4;13;18;50
2020-08-23 18:15:00;21;5;7;22;30
2020-08-23 18:30:00;20;7;10;16;37
2020-08-23 18:45:00;28;10;8;18;32
2020-08-23 19:00:00;29;6;12;23;31
2020-08-23 19:15:00;23;0;5;14;32
2020-08-23 19:30:00;27;3;5;10;30
2020-08-23 19:45:00;20;3;6;22;37
2020-08-23 20:00:00;23;8;6;14;25
2020-08-23 20:15:00;20;7;7;16;28
2020-08-23 20:30:00;21;4;6;8;35
2020-08-23 20:45:00;16;3;8;14;21
2020-08-23 21:00:00;7;3;2;9;14
2020-08-23 21:15:00;8;0;3;14;9
2020-08-23 21:30:00;14;0;2;12;19
2020-08-23 21:45:00;6;0;2;6;11
2020-08-23 22:00:00;6;3;7;8;11
2020-08-23 22:15:00;9;0;5;3;8
2020-08-23 22:30:00;5;0;0;3;5
2020-08-23 22:45:00;1;0;3;3;10
2020-08-23 23:00:00;22;5;7;9;14
2020-08-23 23:15:00;6;0;4;6;8
2020-08-23 23:30:00;11;4;2;5;16
2020-08-23 23:45:00;3;0;1;5;7
