DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-10-18 00:00:00;12;10;1;1;0;7;1;0;0;0;0
2019-10-18 00:15:00;7;8;1;1;0;11;3;0;0;0;0
2019-10-18 00:30:00;10;4;0;0;0;4;1;0;0;0;0
2019-10-18 00:45:00;2;2;1;4;0;4;0;0;0;0;0
2019-10-18 01:00:00;6;3;0;0;0;6;1;0;0;0;0
2019-10-18 01:15:00;7;2;4;2;0;5;0;0;0;0;0
2019-10-18 01:30:00;7;5;1;0;0;6;1;0;4;0;0
2019-10-18 01:45:00;9;4;2;3;0;6;1;0;0;0;0
2019-10-18 02:00:00;7;1;0;0;0;4;1;0;0;0;0
2019-10-18 02:15:00;10;3;0;0;0;6;0;0;0;0;0
2019-10-18 02:30:00;6;3;1;1;0;2;0;0;0;0;0
2019-10-18 02:45:00;5;3;0;0;0;3;0;0;0;0;0
2019-10-18 03:00:00;4;6;1;1;0;6;0;0;0;0;0
2019-10-18 03:15:00;7;1;1;0;0;4;0;0;0;0;0
2019-10-18 03:30:00;8;4;0;2;0;7;0;0;0;0;0
2019-10-18 03:45:00;16;5;2;0;0;8;0;0;0;0;0
2019-10-18 04:00:00;28;20;2;2;0;6;2;0;0;0;0
2019-10-18 04:15:00;40;34;5;1;0;10;3;0;0;0;0
2019-10-18 04:30:00;22;22;3;5;0;7;3;0;0;0;0
2019-10-18 04:45:00;22;13;5;5;0;23;2;0;0;0;0
2019-10-18 05:00:00;21;13;3;9;0;55;8;0;0;0;0
2019-10-18 05:15:00;35;35;8;16;0;120;12;0;0;0;0
2019-10-18 05:30:00;44;43;12;39;0;139;13;0;0;0;0
2019-10-18 05:45:00;66;62;16;14;0;163;12;0;0;0;0
2019-10-18 06:00:00;79;75;23;17;0;129;10;0;0;0;0
2019-10-18 06:15:00;71;67;19;33;0;143;22;1;0;0;0
2019-10-18 06:30:00;51;60;10;32;0;190;22;0;0;0;0
2019-10-18 06:45:00;58;74;14;46;0;155;19;0;0;0;0
2019-10-18 07:00:00;59;65;16;45;0;133;16;58;1;0;0
2019-10-18 07:15:00;63;72;19;55;0;126;11;0;3;0;0
2019-10-18 07:30:00;78;68;15;50;0;133;28;0;1;0;0
2019-10-18 07:45:00;72;68;35;64;0;133;31;1;0;0;0
2019-10-18 08:00:00;75;63;25;45;0;133;24;0;0;0;0
2019-10-18 08:15:00;76;60;38;47;0;115;16;0;0;0;0
2019-10-18 08:30:00;81;62;26;36;0;113;34;3;0;0;0
2019-10-18 08:45:00;74;67;21;38;0;104;14;0;4;0;0
2019-10-18 09:00:00;65;59;19;41;0;121;24;3;0;0;0
2019-10-18 09:15:00;66;66;21;40;0;104;23;0;0;0;0
2019-10-18 09:30:00;86;69;39;36;0;119;23;0;0;0;0
2019-10-18 09:45:00;76;69;27;38;0;83;23;0;0;0;0
2019-10-18 10:00:00;96;81;35;35;0;102;26;0;0;0;0
2019-10-18 10:15:00;96;90;30;39;0;92;32;0;0;0;0
2019-10-18 10:30:00;87;85;41;42;0;92;21;0;0;0;0
2019-10-18 10:45:00;87;86;37;48;0;104;22;0;0;0;0
2019-10-18 11:00:00;93;77;35;40;0;103;29;0;0;0;0
2019-10-18 11:15:00;98;103;39;61;0;96;48;2;0;0;0
2019-10-18 11:30:00;99;86;38;40;0;110;40;1;0;0;0
2019-10-18 11:45:00;95;104;36;47;0;101;34;1;0;0;0
2019-10-18 12:00:00;110;115;47;46;0;110;41;2;0;0;0
2019-10-18 12:15:00;146;149;40;55;0;95;38;0;0;0;0
2019-10-18 12:30:00;132;128;45;54;0;124;30;0;0;0;0
2019-10-18 12:45:00;131;125;36;52;0;103;33;0;0;0;0
2019-10-18 13:00:00;120;116;41;48;0;137;23;0;0;0;0
2019-10-18 13:15:00;130;121;36;38;0;147;26;0;0;0;0
2019-10-18 13:30:00;129;132;43;45;0;165;47;15;1;0;0
2019-10-18 13:45:00;122;133;39;40;0;147;32;0;0;0;0
2019-10-18 14:00:00;147;134;44;41;0;110;40;0;0;0;0
2019-10-18 14:15:00;169;184;51;42;0;116;23;2;0;1;0
2019-10-18 14:30:00;172;177;37;61;0;95;19;0;0;0;0
2019-10-18 14:45:00;146;183;36;50;0;107;28;0;0;0;0
2019-10-18 15:00:00;154;163;52;46;0;111;31;0;0;0;2
2019-10-18 15:15:00;151;159;43;41;0;97;29;0;3;0;0
2019-10-18 15:30:00;150;170;42;48;0;99;31;0;3;0;0
2019-10-18 15:45:00;125;134;39;46;0;121;36;2;0;1;0
2019-10-18 16:00:00;157;148;39;49;0;116;25;0;72;0;0
2019-10-18 16:15:00;147;134;49;47;0;108;31;0;0;0;0
2019-10-18 16:30:00;133;138;43;52;0;104;29;0;0;0;0
2019-10-18 16:45:00;122;129;44;55;0;111;31;0;2;0;2
2019-10-18 17:00:00;138;140;45;38;0;105;48;0;0;0;0
2019-10-18 17:15:00;144;131;44;35;0;122;22;0;0;0;0
2019-10-18 17:30:00;127;112;43;48;0;118;23;4;1;0;0
2019-10-18 17:45:00;134;121;46;39;0;106;23;1;2;0;0
2019-10-18 18:00:00;104;98;37;51;0;105;29;54;0;2;0
2019-10-18 18:15:00;125;124;46;46;0;94;27;1;3;0;0
2019-10-18 18:30:00;93;91;36;48;0;105;22;2;0;5;0
2019-10-18 18:45:00;75;70;43;33;0;100;22;0;13;0;0
2019-10-18 19:00:00;84;85;32;51;0;72;24;0;0;0;0
2019-10-18 19:15:00;80;58;38;36;0;78;21;2;0;0;0
2019-10-18 19:30:00;62;56;21;27;0;58;15;5;0;3;0
2019-10-18 19:45:00;69;55;20;35;0;76;12;0;0;0;0
2019-10-18 20:00:00;59;51;33;43;0;61;14;2;0;0;0
2019-10-18 20:15:00;57;43;16;20;0;52;5;0;0;0;0
2019-10-18 20:30:00;52;44;17;23;0;49;10;0;0;0;0
2019-10-18 20:45:00;42;37;16;21;0;47;16;0;0;0;0
2019-10-18 21:00:00;50;26;8;21;0;99;16;0;1;0;0
2019-10-18 21:15:00;38;36;15;23;0;123;17;6;0;0;0
2019-10-18 21:30:00;57;59;7;17;0;68;16;0;0;0;0
2019-10-18 21:45:00;88;92;16;9;0;28;6;0;0;0;0
2019-10-18 22:00:00;103;127;23;22;0;34;5;0;0;0;0
2019-10-18 22:15:00;56;75;21;21;0;40;9;17;0;0;0
2019-10-18 22:30:00;44;36;15;16;0;23;5;0;0;0;0
2019-10-18 22:45:00;43;29;11;18;0;13;5;0;0;0;0
2019-10-18 23:00:00;33;31;9;10;0;33;10;3;0;0;0
2019-10-18 23:15:00;28;15;4;14;0;23;3;0;0;0;0
2019-10-18 23:30:00;30;16;6;3;0;15;6;0;0;0;0
2019-10-18 23:45:00;25;17;4;4;0;17;2;0;0;0;0
