DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-10-11 00:00:00;10;4;0;0;0;8;0;0;0;0;0
2019-10-11 00:15:00;15;6;3;0;0;12;2;0;0;0;0
2019-10-11 00:30:00;10;7;1;0;0;14;1;0;0;0;0
2019-10-11 00:45:00;4;4;1;3;0;6;3;0;0;0;0
2019-10-11 01:00:00;8;5;0;2;0;5;2;0;0;0;0
2019-10-11 01:15:00;10;2;1;1;0;4;0;0;2;0;0
2019-10-11 01:30:00;9;5;1;2;0;3;0;0;0;0;0
2019-10-11 01:45:00;6;3;1;1;0;6;0;0;0;0;0
2019-10-11 02:00:00;12;3;0;0;0;7;3;0;0;0;0
2019-10-11 02:15:00;11;6;0;1;0;5;1;0;0;0;0
2019-10-11 02:30:00;9;2;0;1;0;4;0;0;0;0;0
2019-10-11 02:45:00;3;1;1;1;0;6;0;0;0;0;0
2019-10-11 03:00:00;4;3;0;0;0;4;1;0;0;0;0
2019-10-11 03:15:00;4;4;0;1;0;2;1;0;0;0;0
2019-10-11 03:30:00;3;3;0;2;0;4;0;0;0;0;0
2019-10-11 03:45:00;7;3;0;1;0;1;0;0;0;0;0
2019-10-11 04:00:00;4;6;0;7;0;3;2;0;0;0;0
2019-10-11 04:15:00;7;2;0;2;0;3;3;0;0;0;0
2019-10-11 04:30:00;15;9;2;4;0;14;2;0;0;0;0
2019-10-11 04:45:00;20;4;2;4;0;26;4;0;0;0;0
2019-10-11 05:00:00;19;11;1;9;0;67;9;0;0;0;0
2019-10-11 05:15:00;23;31;3;15;0;119;7;0;0;0;0
2019-10-11 05:30:00;40;44;7;32;0;136;14;0;0;0;0
2019-10-11 05:45:00;86;99;11;32;0;131;10;0;0;0;0
2019-10-11 06:00:00;76;74;15;31;0;110;13;4;0;0;0
2019-10-11 06:15:00;66;78;20;31;0;161;11;2;0;0;3
2019-10-11 06:30:00;67;61;11;27;0;182;19;5;0;0;0
2019-10-11 06:45:00;53;74;15;22;0;147;18;0;2;0;0
