DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-10-04 00:00:00;14;7;0;5;0;8;3;0;0;0;0
2019-10-04 00:15:00;6;6;3;2;0;11;1;0;0;0;0
2019-10-04 00:30:00;11;5;3;4;0;11;1;0;0;0;0
2019-10-04 00:45:00;13;3;0;3;0;6;1;0;0;0;0
2019-10-04 01:00:00;5;2;2;5;0;5;1;0;0;0;0
2019-10-04 01:15:00;9;4;3;4;0;3;0;0;0;0;0
2019-10-04 01:30:00;13;4;1;1;0;3;1;0;0;0;0
2019-10-04 01:45:00;7;3;3;1;0;5;2;0;0;0;0
2019-10-04 02:00:00;8;1;1;2;0;3;0;0;0;0;0
2019-10-04 02:15:00;8;4;0;1;0;0;1;0;0;0;0
2019-10-04 02:30:00;7;2;0;1;0;3;1;0;0;0;0
2019-10-04 02:45:00;4;2;2;1;0;3;0;0;0;0;0
2019-10-04 03:00:00;5;3;0;1;0;4;1;0;0;0;0
2019-10-04 03:15:00;5;3;0;0;0;7;1;0;0;0;0
2019-10-04 03:30:00;4;1;0;1;0;4;0;0;0;0;0
2019-10-04 03:45:00;8;4;1;0;0;2;0;0;0;0;0
2019-10-04 04:00:00;2;4;0;1;0;5;0;0;0;0;0
2019-10-04 04:15:00;10;3;1;2;0;6;2;0;0;0;0
2019-10-04 04:30:00;17;5;2;2;0;8;3;0;0;0;0
2019-10-04 04:45:00;7;4;2;3;0;6;0;0;0;0;0
2019-10-04 05:00:00;28;11;3;6;0;17;5;0;0;0;0
2019-10-04 05:15:00;23;19;0;5;0;28;2;0;0;0;0
2019-10-04 05:30:00;31;25;3;10;0;44;5;0;0;0;0
2019-10-04 05:45:00;31;27;1;5;0;45;7;0;0;0;0
2019-10-04 06:00:00;43;38;4;11;0;33;5;0;0;0;0
2019-10-04 06:15:00;43;30;3;18;0;59;11;2;0;0;0
2019-10-04 06:30:00;36;34;5;15;0;54;16;0;0;0;0
2019-10-04 06:45:00;52;47;13;14;0;67;10;0;0;0;0
2019-10-04 07:00:00;49;41;8;25;0;71;13;0;0;0;0
2019-10-04 07:15:00;68;44;6;30;0;73;16;0;0;0;0
2019-10-04 07:30:00;68;54;8;45;0;62;11;4;0;0;0
2019-10-04 07:45:00;64;60;13;36;0;69;31;0;0;0;0
2019-10-04 08:00:00;56;45;14;28;0;69;23;0;0;0;0
2019-10-04 08:15:00;59;53;14;29;0;66;17;0;0;0;0
2019-10-04 08:30:00;69;52;14;37;0;69;16;1;0;0;0
2019-10-04 08:45:00;72;70;15;32;0;68;20;1;0;0;0
2019-10-04 09:00:00;68;70;11;47;0;72;21;0;0;0;0
2019-10-04 09:15:00;84;64;14;44;0;97;27;0;20;0;0
2019-10-04 09:30:00;93;75;17;37;0;103;23;0;0;1;0
2019-10-04 09:45:00;87;88;24;40;0;90;30;0;0;0;2
2019-10-04 10:00:00;99;94;22;40;0;101;27;0;0;0;1
2019-10-04 10:15:00;97;91;19;42;0;92;24;0;0;0;0
2019-10-04 10:30:00;113;94;24;60;0;103;29;0;0;0;0
2019-10-04 10:45:00;114;89;19;52;0;98;29;0;0;0;0
2019-10-04 11:00:00;99;91;27;60;0;112;18;0;0;0;0
2019-10-04 11:15:00;114;102;27;46;0;99;26;0;0;0;0
2019-10-04 11:30:00;100;105;25;47;0;107;26;1;0;0;0
2019-10-04 11:45:00;116;96;26;53;0;120;32;4;0;0;0
2019-10-04 12:00:00;115;102;12;50;0;95;32;0;0;0;0
2019-10-04 12:15:00;119;112;26;58;0;96;45;0;0;0;0
2019-10-04 12:30:00;121;118;35;43;0;112;30;0;2;0;0
2019-10-04 12:45:00;123;113;17;50;0;122;33;0;0;0;0
2019-10-04 13:00:00;108;82;23;44;0;92;24;3;5;1;0
2019-10-04 13:15:00;94;114;25;44;0;109;37;1;13;0;0
2019-10-04 13:30:00;117;128;29;46;0;134;22;0;0;3;0
2019-10-04 13:45:00;127;118;29;47;0;107;24;0;1;3;0
2019-10-04 14:00:00;123;119;31;51;0;103;21;0;0;0;0
2019-10-04 14:15:00;148;135;30;56;0;124;30;0;151;0;0
