DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-08-28 06:30:00;113;19;22;8;11;11;9;152;1;0;0;0;0
2019-08-28 06:45:00;97;23;20;15;12;19;23;159;0;0;0;0;0
2019-08-28 07:00:00;104;24;28;14;19;16;14;157;1;1;0;0;0
2019-08-28 07:15:00;124;25;29;27;17;17;24;172;1;2;0;0;0
2019-08-28 07:30:00;130;30;30;25;24;26;18;155;1;1;0;0;0
2019-08-28 07:45:00;125;23;25;16;21;23;6;217;0;2;0;0;0
2019-08-28 08:00:00;115;25;23;18;24;27;27;152;2;1;0;0;0
2019-08-28 08:15:00;132;13;19;8;37;21;22;162;1;1;0;0;0
2019-08-28 08:30:00;145;15;18;14;37;25;15;155;2;0;0;0;0
2019-08-28 08:45:00;138;20;23;10;18;11;1;174;2;1;0;0;0
2019-08-28 09:00:00;117;22;26;13;17;22;3;165;1;0;0;0;0
2019-08-28 09:15:00;133;17;20;17;18;18;14;160;2;0;0;0;0
2019-08-28 09:30:00;131;15;19;14;31;29;24;166;1;0;0;0;0
2019-08-28 09:45:00;145;21;25;18;21;24;10;178;5;4;0;0;0
2019-08-28 10:00:00;125;17;24;17;20;23;14;163;0;2;0;0;0
2019-08-28 10:15:00;139;22;25;21;26;26;15;171;3;0;0;0;0
2019-08-28 10:30:00;144;16;21;12;23;23;13;173;4;3;0;0;0
2019-08-28 10:45:00;174;27;27;21;27;23;13;173;5;4;0;0;0
2019-08-28 11:00:00;140;22;28;26;24;27;11;162;9;1;0;0;0
2019-08-28 11:15:00;174;25;27;17;29;32;17;150;1;0;0;0;0
2019-08-28 11:30:00;140;23;23;18;27;28;15;156;3;3;0;0;0
2019-08-28 11:45:00;135;14;20;14;28;31;14;166;5;0;0;0;0
2019-08-28 12:00:00;131;16;22;12;23;25;13;170;1;1;0;0;0
2019-08-28 12:15:00;136;28;31;20;18;24;8;172;11;3;0;0;0
2019-08-28 12:30:00;144;22;28;23;19;20;10;169;3;2;0;0;0
2019-08-28 12:45:00;148;22;23;19;25;26;22;171;0;4;0;0;0
2019-08-28 13:00:00;150;19;24;18;25;27;17;156;2;2;0;0;0
2019-08-28 13:15:00;151;22;30;20;21;25;11;163;1;3;0;0;0
2019-08-28 13:30:00;165;17;23;16;24;23;22;150;2;0;0;0;0
2019-08-28 13:45:00;153;18;20;15;36;39;16;160;3;6;0;0;0
2019-08-28 14:00:00;139;18;21;11;27;29;2;154;0;3;0;0;0
2019-08-28 14:15:00;160;12;16;11;25;28;6;176;3;2;0;0;0
2019-08-28 14:30:00;157;18;25;18;22;23;17;171;2;6;0;0;0
2019-08-28 14:45:00;148;22;29;23;20;22;15;165;5;0;0;0;0
2019-08-28 15:00:00;149;23;29;22;27;28;18;157;3;0;0;0;0
2019-08-28 15:15:00;158;19;23;13;24;25;14;171;0;2;0;0;0
2019-08-28 15:30:00;185;22;19;19;20;20;13;182;1;1;0;0;0
2019-08-28 15:45:00;199;17;139;17;21;23;5;181;0;1;0;0;0
2019-08-28 16:00:00;200;21;25;19;26;28;2;172;1;1;0;0;0
2019-08-28 16:15:00;174;17;19;15;22;29;14;240;0;0;0;0;0
2019-08-28 16:30:00;207;12;14;11;24;27;12;207;2;1;0;0;0
2019-08-28 16:45:00;208;18;20;14;31;28;13;179;2;2;0;0;0
2019-08-28 17:00:00;190;15;24;14;35;39;16;174;0;0;0;0;0
2019-08-28 17:15:00;235;18;21;9;26;26;13;205;1;4;0;0;0
2019-08-28 17:30:00;208;22;19;16;28;28;16;171;2;0;0;0;0
2019-08-28 17:45:00;184;23;26;18;27;25;14;190;4;0;0;0;0
2019-08-28 18:00:00;171;19;20;16;23;30;15;161;1;4;0;0;0
2019-08-28 18:15:00;181;16;19;15;23;27;10;159;3;0;0;0;0
2019-08-28 18:30:00;130;15;18;9;21;23;9;169;2;1;0;0;0
2019-08-28 18:45:00;156;17;21;8;19;18;18;150;0;1;0;0;0
2019-08-28 19:00:00;171;12;15;11;20;18;11;137;0;1;0;0;0
2019-08-28 19:15:00;150;18;22;18;15;13;11;167;1;0;0;0;0
2019-08-28 19:30:00;127;16;15;8;10;12;7;97;1;2;0;0;0
2019-08-28 19:45:00;123;16;22;12;6;7;8;101;0;0;0;0;0
2019-08-28 20:00:00;168;9;20;5;14;17;5;114;0;1;0;0;0
2019-08-28 20:15:00;140;25;18;12;11;12;12;99;0;1;0;0;0
2019-08-28 20:30:00;97;22;28;17;9;10;6;80;0;0;0;0;0
2019-08-28 20:45:00;77;13;19;12;13;14;9;90;0;0;0;0;0
2019-08-28 21:00:00;73;7;12;3;13;11;10;95;0;0;0;0;0
2019-08-28 21:15:00;67;5;10;5;8;6;8;69;0;0;0;0;0
2019-08-28 21:30:00;59;3;9;3;6;6;1;63;0;0;0;0;0
2019-08-28 21:45:00;65;15;24;9;2;3;3;73;0;0;0;0;0
2019-08-28 22:00:00;79;11;12;5;14;18;2;68;0;0;0;0;0
2019-08-28 22:15:00;35;11;14;9;4;5;5;75;0;0;0;0;0
2019-08-28 22:30:00;66;9;12;7;5;5;3;66;0;0;0;0;0
2019-08-28 22:45:00;62;6;7;4;2;1;4;55;0;0;0;0;0
2019-08-28 23:00:00;51;8;15;7;3;3;3;44;0;0;0;0;0
2019-08-28 23:15:00;28;1;2;0;0;0;3;32;0;0;0;0;0
2019-08-28 23:30:00;26;6;14;6;1;1;2;32;0;0;0;0;0
2019-08-28 23:45:00;27;5;8;2;0;0;1;27;0;0;0;0;0
