DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-07-20 00:00:00;0;0;0;0;5;0;0;0;0;0;0;0;0
2020-07-20 00:15:00;0;0;0;0;4;1;0;1;0;0;0;0;0
2020-07-20 00:30:00;0;0;0;0;5;0;0;1;0;0;0;0;0
2020-07-20 00:45:00;0;0;0;0;4;0;1;1;0;0;0;0;0
2020-07-20 01:00:00;0;0;0;0;8;0;0;0;0;0;0;0;0
2020-07-20 01:15:00;0;0;0;0;5;0;0;0;0;0;0;0;0
2020-07-20 01:30:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-07-20 01:45:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-07-20 02:00:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-07-20 02:15:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-07-20 02:30:00;0;0;0;0;4;2;1;1;0;0;0;0;0
2020-07-20 02:45:00;0;0;0;0;1;0;0;1;0;0;0;0;0
2020-07-20 03:00:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-07-20 03:15:00;0;0;0;0;3;1;0;0;0;0;0;0;0
2020-07-20 03:30:00;0;0;0;0;1;0;0;1;0;0;0;0;0
2020-07-20 03:45:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-07-20 04:00:00;0;0;0;0;3;1;1;0;0;0;0;0;0
2020-07-20 04:15:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-07-20 04:30:00;0;0;0;0;8;0;0;0;0;0;0;0;0
2020-07-20 04:45:00;0;0;0;0;11;0;0;0;0;0;0;0;0
2020-07-20 05:00:00;0;0;0;0;48;2;0;0;0;0;0;0;0
2020-07-20 05:15:00;0;0;0;0;115;2;0;3;0;0;0;0;0
2020-07-20 05:30:00;0;0;0;0;100;2;2;7;0;0;0;0;0
2020-07-20 05:45:00;0;0;0;0;117;4;0;4;0;0;0;0;0
2020-07-20 06:00:00;0;0;0;0;93;4;5;3;0;0;0;0;0
2020-07-20 06:15:00;0;0;0;0;108;3;4;9;0;0;2;0;0
2020-07-20 06:30:00;0;0;0;0;153;8;9;9;0;0;2;0;0
2020-07-20 06:45:00;0;0;0;0;121;8;10;9;1;0;0;0;0
2020-07-20 07:00:00;0;0;0;0;123;15;8;11;3;0;0;6;0
2020-07-20 07:15:00;0;0;0;0;168;24;11;15;16;0;4;0;0
2020-07-20 07:30:00;0;0;0;0;140;28;12;12;3;1;10;0;0
