2019-12-25 00:00:00;
2019-12-25 00:15:00;
2019-12-25 00:30:00;
2019-12-25 00:45:00;
2019-12-25 01:00:00;10;36;14;9;3;18;23
2019-12-25 01:15:00;12;23;8;12;6;18;27
2019-12-25 01:30:00;12;34;12;12;4;10;21
2019-12-25 01:45:00;7;30;11;6;1;10;11
2019-12-25 02:00:00;9;30;7;5;4;10;14
2019-12-25 02:15:00;7;26;6;3;5;11;11
2019-12-25 02:30:00;10;48;23;5;3;10;8
2019-12-25 02:45:00;2;18;6;5;3;3;8
2019-12-25 03:00:00;4;13;4;3;2;6;9
2019-12-25 03:15:00;9;17;6;4;3;4;7
2019-12-25 03:30:00;4;17;7;2;0;4;6
2019-12-25 03:45:00;2;17;6;5;1;3;2
2019-12-25 04:00:00;1;5;2;3;2;5;7
2019-12-25 04:15:00;6;16;9;1;1;2;7
2019-12-25 04:30:00;5;14;7;2;1;1;5
2019-12-25 04:45:00;2;11;5;3;0;2;4
2019-12-25 05:00:00;1;10;1;1;1;1;9
2019-12-25 05:15:00;5;10;4;2;1;1;6
2019-12-25 05:30:00;4;5;2;3;1;1;4
2019-12-25 05:45:00;3;14;5;3;2;1;7
2019-12-25 06:00:00;7;12;4;7;3;2;7
2019-12-25 06:15:00;2;15;6;2;4;4;7
2019-12-25 06:30:00;8;20;9;3;0;6;6
2019-12-25 06:45:00;3;33;16;3;3;4;6
2019-12-25 07:00:00;2;15;9;1;2;5;9
2019-12-25 07:15:00;6;16;5;7;1;9;6
2019-12-25 07:30:00;3;20;7;6;4;5;10
2019-12-25 07:45:00;6;11;6;7;2;8;8
2019-12-25 08:00:00;1;21;8;4;2;4;10
2019-12-25 08:15:00;7;11;2;4;0;4;9
2019-12-25 08:30:00;6;13;3;5;2;8;11
2019-12-25 08:45:00;6;17;2;7;3;13;12
2019-12-25 09:00:00;6;19;5;6;5;11;10
2019-12-25 09:15:00;8;27;9;7;2;12;15
2019-12-25 09:30:00;13;22;3;6;2;8;15
2019-12-25 09:45:00;9;32;12;9;4;14;15
2019-12-25 10:00:00;15;43;10;12;4;13;13
2019-12-25 10:15:00;15;38;13;13;4;23;18
2019-12-25 10:30:00;15;37;8;17;6;34;28
2019-12-25 10:45:00;15;58;21;12;7;27;33
2019-12-25 11:00:00;14;49;15;18;7;29;28
2019-12-25 11:15:00;24;49;16;30;7;33;38
2019-12-25 11:30:00;19;93;38;29;10;48;48
2019-12-25 11:45:00;36;105;38;38;9;53;56
2019-12-25 12:00:00;37;105;39;37;18;52;59
2019-12-25 12:15:00;37;110;40;51;15;56;77
2019-12-25 12:30:00;37;115;41;57;12;74;76
2019-12-25 12:45:00;37;143;53;36;23;69;86
2019-12-25 13:00:00;29;107;55;36;14;55;60
2019-12-25 13:15:00;39;115;42;35;7;59;53
2019-12-25 13:30:00;36;97;40;36;8;51;79
2019-12-25 13:45:00;45;132;56;39;11;55;66
2019-12-25 14:00:00;31;129;48;34;9;39;59
2019-12-25 14:15:00;42;119;49;24;5;45;56
2019-12-25 14:30:00;39;117;36;39;9;49;52
2019-12-25 14:45:00;35;112;38;28;11;57;53
2019-12-25 15:00:00;37;124;47;31;9;64;55
2019-12-25 15:15:00;30;117;49;44;18;56;66
2019-12-25 15:30:00;39;130;38;40;12;63;66
2019-12-25 15:45:00;48;153;56;42;15;65;69
2019-12-25 16:00:00;45;121;48;29;11;63;77
2019-12-25 16:15:00;38;123;54;31;9;56;55
2019-12-25 16:30:00;39;106;38;39;10;54;53
2019-12-25 16:45:00;37;114;44;35;16;72;69
2019-12-25 17:00:00;45;111;40;49;9;47;62
2019-12-25 17:15:00;43;91;40;32;15;64;66
2019-12-25 17:30:00;51;127;37;40;16;66;72
2019-12-25 17:45:00;43;127;48;47;13;51;67
2019-12-25 18:00:00;43;128;54;45;16;66;71
2019-12-25 18:15:00;46;121;44;35;12;71;82
2019-12-25 18:30:00;30;121;45;31;14;52;71
2019-12-25 18:45:00;36;110;32;25;12;50;66
2019-12-25 19:00:00;30;114;42;34;11;49;63
2019-12-25 19:15:00;37;99;35;43;6;47;58
2019-12-25 19:30:00;32;82;27;31;11;61;76
2019-12-25 19:45:00;31;103;42;34;14;52;63
2019-12-25 20:00:00;32;94;29;25;7;49;58
2019-12-25 20:15:00;22;101;29;28;10;40;67
2019-12-25 20:30:00;31;113;39;28;6;55;61
2019-12-25 20:45:00;31;82;28;18;10;57;73
2019-12-25 21:00:00;29;86;32;20;4;50;53
2019-12-25 21:15:00;29;92;31;25;10;45;58
2019-12-25 21:30:00;25;80;27;22;3;49;56
2019-12-25 21:45:00;29;78;31;27;5;36;46
2019-12-25 22:00:00;28;79;22;11;5;27;50
2019-12-25 22:15:00;20;80;27;29;9;36;47
2019-12-25 22:30:00;26;58;15;19;3;22;47
2019-12-25 22:45:00;23;55;19;8;1;26;30
2019-12-25 23:00:00;14;58;14;14;3;34;36
2019-12-25 23:15:00;23;61;15;11;1;45;46
2019-12-25 23:30:00;9;46;8;6;9;30;33
2019-12-25 23:45:00;17;40;9;12;2;27;33
