DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-08-27 00:00:00;20;11;4;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 00:15:00;10;7;0;10;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 00:30:00;13;9;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 00:45:00;9;10;0;9;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 01:00:00;12;5;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 01:15:00;7;2;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 01:30:00;8;4;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 01:45:00;4;1;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 02:00:00;11;11;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 02:15:00;5;2;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 02:30:00;6;10;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 02:45:00;7;2;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 03:00:00;6;9;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 03:15:00;9;9;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 03:30:00;4;2;1;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 03:45:00;4;3;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 04:00:00;7;2;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 04:15:00;15;8;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 04:30:00;20;10;0;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 04:45:00;29;20;0;11;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 05:00:00;69;54;0;14;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 05:15:00;77;85;0;14;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 05:30:00;84;94;1;21;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 05:45:00;66;46;0;39;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 06:00:00;78;82;0;49;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 06:15:00;87;69;0;39;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 06:30:00;116;128;0;48;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 06:45:00;96;106;0;44;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 07:00:00;87;109;0;39;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 07:15:00;119;119;0;44;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 07:30:00;100;124;0;52;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 07:45:00;128;143;5;72;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 08:00:00;96;104;0;66;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 08:15:00;114;94;1;78;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 08:30:00;95;88;2;62;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 08:45:00;115;108;1;76;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 09:00:00;105;97;6;62;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 09:15:00;110;81;1;65;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 09:30:00;135;111;1;71;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 09:45:00;115;102;1;92;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 10:00:00;112;125;2;74;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 10:15:00;111;98;2;80;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 10:30:00;142;113;7;88;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 10:45:00;104;95;0;85;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 11:00:00;120;112;1;80;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 11:15:00;151;138;2;101;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 11:30:00;103;112;1;88;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 11:45:00;113;127;1;117;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 12:00:00;98;107;1;88;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 12:15:00;103;120;1;84;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 12:30:00;111;89;1;57;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 12:45:00;114;129;4;72;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 13:00:00;101;89;0;83;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 13:15:00;104;117;3;77;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 13:30:00;144;166;4;87;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 13:45:00;129;121;0;75;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 14:00:00;135;131;0;105;176;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 14:15:00;103;106;1;106;187;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 14:30:00;155;143;37;132;234;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 14:45:00;120;139;0;127;169;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 15:00:00;125;132;3;99;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 15:15:00;140;144;3;129;207;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 15:30:00;117;127;1;112;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0
