DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-08-13 00:00:00;16;10;0;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 00:15:00;19;14;2;14;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 00:30:00;13;16;0;9;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 00:45:00;10;12;0;10;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 01:00:00;5;6;0;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 01:15:00;18;12;1;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 01:30:00;12;7;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 01:45:00;8;9;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 02:00:00;6;4;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 02:15:00;3;3;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 02:30:00;10;11;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 02:45:00;10;7;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 03:00:00;9;6;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 03:15:00;8;5;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 03:30:00;4;3;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 03:45:00;4;4;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 04:00:00;11;8;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 04:15:00;8;2;0;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 04:30:00;11;6;0;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 04:45:00;18;9;0;8;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 05:00:00;24;20;1;12;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 05:15:00;49;23;0;6;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 05:30:00;60;67;2;22;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 05:45:00;55;58;0;23;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 06:00:00;55;52;0;26;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 06:15:00;66;59;0;25;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 06:30:00;103;89;0;33;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 06:45:00;82;86;1;49;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 07:00:00;106;93;0;38;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 07:15:00;96;92;0;46;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 07:30:00;108;115;0;79;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 07:45:00;106;113;0;46;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 08:00:00;98;102;0;56;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 08:15:00;114;100;0;72;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 08:30:00;95;78;0;71;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 08:45:00;110;105;0;75;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 09:00:00;97;80;0;59;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 09:15:00;115;91;0;62;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 09:30:00;110;97;1;72;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 09:45:00;127;110;4;96;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 10:00:00;99;99;0;91;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 10:15:00;107;96;0;59;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 10:30:00;132;95;0;92;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 10:45:00;128;107;0;70;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 11:00:00;132;134;1;80;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 11:15:00;103;83;2;69;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 11:30:00;132;142;0;98;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 11:45:00;101;90;0;78;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 12:00:00;121;106;0;85;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 12:15:00;91;97;0;75;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 12:30:00;129;122;1;88;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 12:45:00;116;108;1;76;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 13:00:00;109;100;0;73;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 13:15:00;128;126;0;105;172;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 13:30:00;124;106;1;95;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 13:45:00;119;121;1;99;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 14:00:00;122;117;1;97;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 14:15:00;120;130;1;86;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 14:30:00;124;115;0;78;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 14:45:00;122;116;2;106;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 15:00:00;135;141;0;101;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 15:15:00;129;111;1;99;154;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 15:30:00;138;127;0;98;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 15:45:00;113;104;0;89;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 16:00:00;152;124;0;131;193;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 16:15:00;128;116;1;109;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 16:30:00;120;116;3;122;188;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 16:45:00;125;108;2;121;193;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 17:00:00;142;128;1;108;178;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 17:15:00;141;133;0;136;205;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 17:30:00;119;109;1;97;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 17:45:00;134;138;2;107;188;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 18:00:00;104;118;1;93;149;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 18:15:00;110;105;0;99;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 18:30:00;110;91;1;102;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 18:45:00;107;92;1;90;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 19:00:00;102;96;1;75;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 19:15:00;96;78;0;72;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 19:30:00;94;79;1;59;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 19:45:00;78;61;0;67;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 20:00:00;100;85;0;53;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 20:15:00;71;52;0;68;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 20:30:00;67;56;0;46;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 20:45:00;76;53;1;59;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 21:00:00;71;73;1;34;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 21:15:00;60;49;0;40;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 21:30:00;51;35;0;37;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 21:45:00;53;44;5;41;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 22:00:00;44;32;0;31;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 22:15:00;41;28;0;27;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 22:30:00;35;32;1;27;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 22:45:00;37;31;1;15;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 23:00:00;43;31;2;18;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 23:15:00;34;21;1;21;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 23:30:00;33;24;0;11;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 23:45:00;15;16;1;13;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
