DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-07-18 13:30:00;0;134;0;3;8;21;108;128;10;4
2020-07-18 13:45:00;0;134;4;5;0;15;113;159;11;7
2020-07-18 14:00:00;0;154;5;13;15;17;104;133;5;4
2020-07-18 14:15:00;0;132;7;4;4;7;102;128;8;5
2020-07-18 14:30:00;0;139;3;7;5;15;105;136;8;1
2020-07-18 14:45:00;0;128;3;2;2;13;123;152;7;1
2020-07-18 15:00:00;0;139;4;3;6;16;113;167;9;3
2020-07-18 15:15:00;0;138;2;3;4;12;107;137;3;2
2020-07-18 15:30:00;0;126;3;3;5;14;105;115;3;2
2020-07-18 15:45:00;0;111;3;7;9;16;116;129;6;0
2020-07-18 16:00:00;0;125;3;9;7;11;100;120;3;3
2020-07-18 16:15:00;0;131;3;3;3;14;97;117;7;1
2020-07-18 16:30:00;0;148;0;3;4;13;107;127;7;6
2020-07-18 16:45:00;0;125;2;6;4;20;102;119;12;3
2020-07-18 17:00:00;0;120;4;1;5;18;111;139;4;1
2020-07-18 17:15:00;0;136;2;2;8;15;104;117;7;2
2020-07-18 17:30:00;0;143;1;5;5;16;109;126;6;0
2020-07-18 17:45:00;0;121;7;3;1;7;102;123;5;5
2020-07-18 18:00:00;0;117;1;6;7;7;102;127;4;2
2020-07-18 18:15:00;0;126;2;3;3;7;123;129;3;1
2020-07-18 18:30:00;0;100;1;0;0;10;95;134;3;4
2020-07-18 18:45:00;0;102;3;4;6;10;90;110;6;2
2020-07-18 19:00:00;0;86;2;3;4;15;86;95;7;2
2020-07-18 19:15:00;0;100;6;5;5;10;87;99;4;2
2020-07-18 19:30:00;0;111;1;4;4;11;80;77;10;5
2020-07-18 19:45:00;0;93;1;2;3;8;62;81;5;2
2020-07-18 20:00:00;0;101;3;5;4;16;72;79;6;1
2020-07-18 20:15:00;0;87;0;2;2;6;47;66;2;1
2020-07-18 20:30:00;0;61;2;3;4;7;58;72;3;1
2020-07-18 20:45:00;0;68;3;1;2;9;64;70;6;4
2020-07-18 21:00:00;0;62;1;2;3;10;50;58;2;2
2020-07-18 21:15:00;0;62;1;3;3;8;60;44;1;1
2020-07-18 21:30:00;0;46;1;5;1;11;47;47;3;3
2020-07-18 21:45:00;0;45;4;2;1;9;39;49;5;0
2020-07-18 22:00:00;0;54;6;10;7;7;51;51;3;1
2020-07-18 22:15:00;0;53;0;2;2;9;50;44;4;1
2020-07-18 22:30:00;0;45;0;1;2;4;44;39;7;0
2020-07-18 22:45:00;0;53;0;3;6;5;36;41;8;2
2020-07-18 23:00:00;0;41;1;1;5;4;42;37;1;0
2020-07-18 23:15:00;0;46;2;4;1;3;53;26;7;4
2020-07-18 23:30:00;0;34;0;1;2;2;33;28;4;3
2020-07-18 23:45:00;0;41;1;2;0;3;39;33;2;1
