DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-07-05 07:00:00;0;16;0;1;0;0;5;8;2;0
2020-07-05 07:15:00;0;19;0;1;0;0;16;11;1;0
2020-07-05 07:30:00;0;13;0;0;0;0;9;9;2;1
2020-07-05 07:45:00;0;12;0;0;1;1;24;15;0;0
2020-07-05 08:00:00;0;24;0;0;2;1;18;8;1;0
2020-07-05 08:15:00;0;29;0;1;1;1;31;28;2;1
2020-07-05 08:30:00;0;22;0;0;3;3;30;14;1;0
2020-07-05 08:45:00;0;30;0;0;2;6;28;35;2;0
2020-07-05 09:00:00;0;40;0;1;0;4;26;28;0;0
2020-07-05 09:15:00;0;48;0;1;1;5;41;29;4;0
2020-07-05 09:30:00;0;50;1;2;1;7;41;45;2;0
2020-07-05 09:45:00;0;46;0;1;3;9;48;47;1;0
2020-07-05 10:00:00;0;55;1;4;2;11;52;43;2;1
2020-07-05 10:15:00;0;59;4;2;3;9;54;46;1;0
2020-07-05 10:30:00;0;71;0;2;1;11;53;52;4;3
2020-07-05 10:45:00;0;61;1;0;5;15;45;50;4;1
2020-07-05 11:00:00;0;85;1;6;3;5;53;56;2;0
2020-07-05 11:15:00;0;80;0;2;4;10;53;69;5;4
2020-07-05 11:30:00;0;88;2;4;4;4;62;58;8;5
2020-07-05 11:45:00;0;84;2;0;2;7;48;57;6;3
2020-07-05 12:00:00;0;86;2;0;2;8;64;57;6;2
2020-07-05 12:15:00;0;81;4;3;4;8;62;65;6;1
2020-07-05 12:30:00;0;62;0;3;7;7;49;55;10;4
2020-07-05 12:45:00;0;102;0;3;5;15;59;61;8;3
2020-07-05 13:00:00;0;85;1;4;1;20;57;77;7;5
2020-07-05 13:15:00;0;76;4;2;4;14;53;68;8;2
2020-07-05 13:30:00;0;82;0;5;5;8;65;72;5;1
2020-07-05 13:45:00;0;83;3;6;3;15;57;77;6;5
2020-07-05 14:00:00;0;92;2;6;3;9;72;84;10;0
2020-07-05 14:15:00;0;81;1;1;3;7;74;63;4;1
2020-07-05 14:30:00;0;81;4;3;3;12;56;70;8;1
2020-07-05 14:45:00;0;88;3;2;3;9;68;74;5;2
2020-07-05 15:00:00;0;96;2;3;3;7;70;84;3;0
2020-07-05 15:15:00;0;76;1;2;3;11;69;72;4;2
2020-07-05 15:30:00;0;58;1;3;3;12;66;72;7;3
2020-07-05 15:45:00;0;79;1;3;0;21;71;68;8;4
2020-07-05 16:00:00;0;87;3;3;8;13;61;66;5;1
2020-07-05 16:15:00;0;66;2;4;4;15;65;69;4;1
2020-07-05 16:30:00;0;73;1;1;5;13;50;59;5;1
2020-07-05 16:45:00;0;93;2;2;4;10;70;83;5;3
2020-07-05 17:00:00;0;84;3;4;5;19;64;88;5;0
2020-07-05 17:15:00;0;72;3;3;7;9;58;66;9;2
2020-07-05 17:30:00;0;70;1;1;2;11;70;81;7;1
2020-07-05 17:45:00;0;70;1;1;7;10;74;80;6;4
2020-07-05 18:00:00;0;86;3;4;5;9;74;77;9;3
2020-07-05 18:15:00;0;76;1;4;4;13;67;64;4;2
2020-07-05 18:30:00;0;63;1;7;11;18;69;83;3;1
2020-07-05 18:45:00;0;80;0;2;14;7;72;89;4;4
2020-07-05 19:00:00;0;71;3;2;2;16;76;88;3;0
2020-07-05 19:15:00;0;58;1;1;0;10;78;82;4;1
2020-07-05 19:30:00;0;64;2;2;1;5;61;60;2;0
2020-07-05 19:45:00;0;73;3;3;6;6;58;50;2;2
2020-07-05 20:00:00;0;68;0;2;3;9;59;66;8;2
2020-07-05 20:15:00;0;59;0;4;2;14;74;71;5;1
2020-07-05 20:30:00;0;57;5;3;2;11;66;49;5;1
2020-07-05 20:45:00;0;67;1;1;8;13;63;57;6;1
2020-07-05 21:00:00;0;59;0;3;1;19;57;57;6;0
2020-07-05 21:15:00;0;48;4;10;2;24;39;52;4;1
2020-07-05 21:30:00;0;53;1;5;8;19;54;63;9;4
2020-07-05 21:45:00;0;56;1;3;3;14;57;50;4;2
2020-07-05 22:00:00;0;46;3;5;5;10;39;48;2;0
2020-07-05 22:15:00;0;44;3;5;4;8;41;32;1;0
2020-07-05 22:30:00;0;40;1;1;2;8;40;37;1;0
2020-07-05 22:45:00;0;34;1;2;2;3;31;33;6;2
2020-07-05 23:00:00;0;31;2;2;0;1;32;22;2;1
2020-07-05 23:15:00;0;24;0;0;0;1;29;11;2;0
2020-07-05 23:30:00;0;16;0;0;0;1;27;17;1;1
2020-07-05 23:45:00;0;18;1;1;1;4;23;13;2;0
