DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-07-26 09:15:00;0;39;1;4;4;6;0;56;1;1
2020-07-26 09:30:00;0;21;2;0;1;2;0;63;1;1
2020-07-26 09:45:00;0;43;1;1;5;6;0;70;3;2
2020-07-26 10:00:00;0;52;0;2;4;8;0;60;3;2
2020-07-26 10:15:00;0;49;1;2;6;8;0;74;1;0
2020-07-26 10:30:00;0;52;0;1;2;4;0;75;6;2
2020-07-26 10:45:00;0;48;0;4;4;8;0;74;1;1
2020-07-26 11:00:00;0;62;1;1;3;5;0;88;2;1
2020-07-26 11:15:00;0;60;1;2;4;8;0;97;5;3
2020-07-26 11:30:00;0;53;2;2;3;7;0;100;6;3
2020-07-26 11:45:00;0;49;2;5;3;10;0;101;4;3
2020-07-26 12:00:00;0;55;2;2;0;5;0;120;8;1
2020-07-26 12:15:00;0;70;2;0;4;8;0;104;8;1
2020-07-26 12:30:00;0;43;0;0;4;4;0;105;4;1
2020-07-26 12:45:00;0;63;0;1;1;14;0;129;5;0
2020-07-26 13:00:00;0;60;2;3;0;16;0;125;4;2
2020-07-26 13:15:00;0;49;1;2;2;13;0;130;4;1
2020-07-26 13:30:00;0;68;1;1;5;11;0;123;8;2
2020-07-26 13:45:00;0;79;4;3;3;7;0;114;5;2
2020-07-26 14:00:00;0;69;6;17;5;11;0;137;4;1
2020-07-26 14:15:00;0;72;3;4;2;15;0;130;9;2
2020-07-26 14:30:00;0;75;1;4;2;13;0;142;6;4
2020-07-26 14:45:00;0;75;1;3;2;20;0;125;6;0
2020-07-26 15:00:00;0;89;1;0;3;14;0;145;10;2
2020-07-26 15:15:00;0;75;2;1;3;9;0;137;8;3
2020-07-26 15:30:00;0;66;1;3;1;17;0;136;3;0
2020-07-26 15:45:00;0;72;0;3;2;14;0;123;5;2
2020-07-26 16:00:00;0;62;1;2;1;14;0;94;2;1
2020-07-26 16:15:00;0;79;1;5;7;5;0;113;8;2
2020-07-26 16:30:00;0;68;2;3;4;12;0;125;9;5
2020-07-26 16:45:00;0;72;2;4;4;13;0;138;2;1
2020-07-26 17:00:00;0;73;5;5;8;10;0;104;9;3
2020-07-26 17:15:00;0;72;0;2;5;16;0;129;5;1
2020-07-26 17:30:00;0;90;2;3;3;7;0;126;5;1
2020-07-26 17:45:00;0;60;0;2;3;6;0;126;3;0
2020-07-26 18:00:00;0;71;0;3;10;14;0;134;3;2
2020-07-26 18:15:00;0;71;3;3;6;10;0;154;4;3
2020-07-26 18:30:00;0;71;0;1;2;6;0;118;6;2
2020-07-26 18:45:00;0;70;0;0;2;12;0;139;4;0
2020-07-26 19:00:00;0;70;1;3;3;20;0;130;5;1
2020-07-26 19:15:00;0;72;3;3;2;7;0;124;6;1
2020-07-26 19:30:00;0;67;3;3;3;3;0;130;10;4
2020-07-26 19:45:00;0;56;1;2;3;9;0;129;2;1
2020-07-26 20:00:00;0;53;0;5;7;7;0;114;5;1
2020-07-26 20:15:00;0;52;2;5;1;11;0;120;4;2
2020-07-26 20:30:00;0;66;1;1;0;14;0;109;4;3
2020-07-26 20:45:00;0;61;3;3;7;7;0;128;0;1
2020-07-26 21:00:00;0;63;1;4;7;18;0;107;5;1
2020-07-26 21:15:00;0;51;1;2;4;16;0;95;3;4
2020-07-26 21:30:00;0;54;3;2;2;23;0;102;3;3
2020-07-26 21:45:00;0;54;2;1;1;14;0;82;1;2
2020-07-26 22:00:00;0;37;4;7;6;7;0;71;3;0
2020-07-26 22:15:00;0;38;5;0;0;9;0;70;0;0
2020-07-26 22:30:00;0;28;0;1;0;5;0;48;4;3
2020-07-26 22:45:00;0;27;4;1;0;2;0;38;1;0
2020-07-26 23:00:00;0;22;2;2;4;3;0;47;1;1
2020-07-26 23:15:00;0;20;1;0;2;1;0;39;2;1
2020-07-26 23:30:00;0;20;2;2;2;1;0;34;2;1
2020-07-26 23:45:00;0;28;0;1;2;0;0;35;0;0
