DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-02-14 20:30:00;7;33;16;1;0;27;1;0;26;4;7;3;0;0;0;0;0
2020-02-14 20:45:00;3;41;17;0;0;26;2;2;26;1;7;3;0;0;0;0;0
2020-02-14 21:00:00;8;40;15;0;1;38;0;1;41;1;5;10;1;0;0;0;0
2020-02-14 21:15:00;3;33;23;3;1;27;4;1;27;2;4;4;0;0;0;0;0
2020-02-14 21:30:00;1;27;18;1;0;25;2;1;28;0;4;5;0;0;0;0;0
2020-02-14 21:45:00;1;28;10;1;0;21;1;0;23;1;0;6;0;0;0;0;0
2020-02-14 22:00:00;8;39;44;1;1;23;1;0;20;0;7;9;0;0;0;0;0
2020-02-14 22:15:00;4;49;24;0;0;20;0;0;20;1;0;8;0;0;0;0;0
2020-02-14 22:30:00;4;33;10;1;1;26;1;1;28;0;2;2;0;0;0;0;0
2020-02-14 22:45:00;3;28;21;0;0;38;1;0;35;1;0;1;0;0;0;0;0
2020-02-14 23:00:00;1;16;18;4;2;32;6;0;32;2;1;1;0;0;0;0;0
2020-02-14 23:15:00;1;15;16;1;0;27;1;0;27;0;1;1;0;0;0;0;0
2020-02-14 23:30:00;3;25;10;3;2;16;5;0;18;2;3;3;0;0;0;0;0
2020-02-14 23:45:00;1;12;14;0;1;17;1;1;16;2;0;2;0;0;0;0;0
