DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-02-07 00:00:00;2;5;3;0;0;6;0;0;6;0;0;0;0;0;0;0;0
2020-02-07 00:15:00;1;9;2;1;0;10;2;0;9;1;0;0;0;0;0;0;0
2020-02-07 00:30:00;1;8;9;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2020-02-07 00:45:00;0;5;4;1;0;8;1;0;8;1;0;0;0;0;0;0;0
2020-02-07 01:00:00;1;10;1;0;0;5;0;0;4;0;1;1;0;0;0;0;0
2020-02-07 01:15:00;0;4;1;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-02-07 01:30:00;1;3;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2020-02-07 01:45:00;0;3;3;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-02-07 02:00:00;0;0;0;0;0;4;0;0;4;0;1;0;0;0;0;0;0
2020-02-07 02:15:00;1;2;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-02-07 02:30:00;0;3;1;0;0;6;0;0;5;0;0;0;0;0;0;0;0
2020-02-07 02:45:00;3;4;1;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2020-02-07 03:00:00;1;3;1;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2020-02-07 03:15:00;2;7;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0
2020-02-07 03:30:00;0;5;1;0;0;1;0;0;2;0;0;0;0;0;0;0;0
2020-02-07 03:45:00;0;5;1;0;0;4;0;0;3;2;0;1;0;0;0;0;0
2020-02-07 04:00:00;1;6;1;0;0;5;0;0;6;0;0;0;0;0;0;0;0
2020-02-07 04:15:00;1;2;0;0;0;5;0;0;5;2;1;0;0;0;0;0;0
2020-02-07 04:30:00;3;6;2;0;0;3;0;0;4;0;0;1;0;0;0;0;0
2020-02-07 04:45:00;2;11;3;0;0;12;0;0;11;1;0;0;0;0;0;0;0
2020-02-07 05:00:00;2;13;12;1;0;9;1;0;8;1;3;2;0;0;0;0;0
2020-02-07 05:15:00;2;21;6;1;1;24;1;1;25;3;0;2;0;0;0;0;0
2020-02-07 05:30:00;2;28;16;4;0;16;3;0;20;3;0;1;2;0;0;0;0
2020-02-07 05:45:00;14;40;13;3;1;47;3;0;45;2;4;2;0;0;0;0;0
2020-02-07 06:00:00;10;33;8;3;1;47;3;0;46;5;1;5;0;0;0;0;0
2020-02-07 06:15:00;7;42;14;2;0;58;2;0;62;2;3;3;0;0;0;0;0
2020-02-07 06:30:00;7;46;33;1;0;96;1;0;96;2;1;3;0;0;0;0;0
2020-02-07 06:45:00;9;64;23;4;3;115;4;1;108;6;2;2;0;0;0;0;0
2020-02-07 07:00:00;6;47;35;4;4;127;3;4;132;8;0;7;0;0;0;0;0
2020-02-07 07:15:00;8;70;50;9;3;151;9;1;156;9;3;9;0;0;0;0;0
2020-02-07 07:30:00;14;69;51;12;7;120;16;4;123;17;7;4;0;0;0;0;0
2020-02-07 07:45:00;6;66;39;8;3;155;8;5;146;12;6;10;0;0;0;0;0
2020-02-07 08:00:00;7;68;52;9;6;107;10;6;102;14;5;5;0;0;0;0;0
2020-02-07 08:15:00;8;69;41;10;5;93;16;3;99;9;10;10;2;0;0;0;0
2020-02-07 08:30:00;11;64;36;12;2;100;10;1;105;4;6;10;3;0;0;0;0
2020-02-07 08:45:00;6;49;37;5;2;113;7;3;108;4;9;9;1;0;0;0;0
2020-02-07 09:00:00;8;69;31;4;1;104;5;0;98;7;8;8;0;0;0;0;0
2020-02-07 09:15:00;8;70;43;2;1;83;2;0;82;3;2;5;0;0;0;0;0
2020-02-07 09:30:00;7;55;41;1;0;74;3;1;74;4;4;2;0;0;0;0;0
2020-02-07 09:45:00;11;69;40;4;2;73;5;0;72;2;3;7;2;0;0;0;0
2020-02-07 10:00:00;10;74;43;2;1;62;2;1;68;1;8;9;0;0;0;0;0
2020-02-07 10:15:00;8;85;36;3;1;68;6;0;68;3;4;7;0;0;0;0;0
2020-02-07 10:30:00;5;61;36;6;0;71;8;0;71;5;8;4;3;0;0;0;0
2020-02-07 10:45:00;8;76;41;9;5;55;6;2;62;4;12;9;3;0;0;0;0
2020-02-07 11:00:00;9;101;53;1;1;49;5;3;53;0;12;4;0;0;0;0;0
2020-02-07 11:15:00;14;75;52;4;1;62;2;1;61;2;14;4;0;0;0;0;0
2020-02-07 11:30:00;7;87;72;3;2;52;3;0;60;2;4;5;0;0;0;0;0
2020-02-07 11:45:00;8;96;71;5;3;50;6;3;52;8;12;7;0;0;0;0;0
2020-02-07 12:00:00;16;111;92;3;1;54;7;2;58;4;24;23;0;0;0;0;0
2020-02-07 12:15:00;11;100;63;3;1;78;3;1;76;4;10;1;0;0;0;0;0
2020-02-07 12:30:00;12;103;63;4;2;64;5;2;69;6;12;7;0;0;0;0;0
2020-02-07 12:45:00;12;90;59;2;2;61;3;2;59;2;5;6;0;0;0;0;0
2020-02-07 13:00:00;5;113;78;2;1;55;2;0;59;3;2;6;0;0;0;0;0
2020-02-07 13:15:00;11;102;85;2;0;82;4;0;77;5;5;11;0;0;0;0;0
2020-02-07 13:30:00;7;106;77;4;1;71;4;1;63;5;4;8;0;0;0;0;0
2020-02-07 13:45:00;12;105;65;5;2;62;9;1;68;2;7;14;1;0;0;0;0
2020-02-07 14:00:00;12;135;87;7;8;76;9;0;82;6;7;6;2;0;0;0;0
2020-02-07 14:15:00;7;82;80;3;1;60;8;0;66;4;8;4;2;0;0;0;0
2020-02-07 14:30:00;4;112;74;11;2;62;12;2;66;9;6;5;1;0;0;0;0
2020-02-07 14:45:00;14;118;80;9;2;72;6;2;71;5;7;8;0;0;0;0;0
2020-02-07 15:00:00;8;128;73;5;1;70;7;0;71;4;5;6;0;0;0;0;0
2020-02-07 15:15:00;10;124;91;3;3;59;7;1;64;3;9;11;2;0;0;0;0
2020-02-07 15:30:00;9;126;69;5;5;77;5;5;82;5;11;18;0;0;0;0;0
2020-02-07 15:45:00;13;105;79;10;3;81;11;2;88;13;4;11;0;0;0;0;0
2020-02-07 16:00:00;14;129;85;1;2;76;1;2;75;6;11;8;0;0;0;0;0
2020-02-07 16:15:00;10;127;77;6;5;86;6;4;87;6;7;3;0;0;0;0;0
2020-02-07 16:30:00;6;113;80;256;1;80;2;0;79;5;13;6;0;0;0;0;0
2020-02-07 16:45:00;12;102;77;6;5;94;8;5;97;12;12;5;1;0;0;0;0
2020-02-07 17:00:00;12;134;79;8;6;73;9;5;76;8;7;9;0;0;0;0;0
2020-02-07 17:15:00;8;100;77;2;2;92;2;1;84;2;3;7;0;0;0;0;0
2020-02-07 17:30:00;9;98;74;7;1;86;9;1;90;4;6;9;0;0;0;0;0
2020-02-07 17:45:00;9;99;69;3;12;78;3;5;83;5;10;12;1;0;0;0;0
2020-02-07 18:00:00;7;98;64;2;1;62;3;1;62;5;4;8;3;0;0;0;0
2020-02-07 18:15:00;4;107;47;5;3;66;5;2;67;5;4;10;0;0;0;0;0
2020-02-07 18:30:00;8;70;43;3;1;64;5;0;66;3;7;8;0;0;0;0;0
2020-02-07 18:45:00;5;63;40;2;5;84;4;4;86;6;4;2;0;0;0;0;0
2020-02-07 19:00:00;6;71;43;3;2;82;3;3;85;6;5;5;0;0;0;0;0
2020-02-07 19:15:00;9;71;34;2;1;48;4;0;51;1;2;1;1;0;0;0;0
2020-02-07 19:30:00;4;51;39;4;0;76;4;0;76;3;0;1;0;0;0;0;0
2020-02-07 19:45:00;7;55;35;2;2;52;1;2;56;3;1;3;0;0;0;0;0
2020-02-07 20:00:00;4;56;29;0;0;37;1;0;39;1;2;1;1;0;0;0;0
2020-02-07 20:15:00;4;47;27;3;0;40;4;0;41;1;2;4;0;0;0;0;0
2020-02-07 20:30:00;5;33;14;4;0;47;2;0;48;1;1;5;1;0;0;0;0
2020-02-07 20:45:00;2;31;24;2;1;39;2;0;40;2;3;3;0;0;0;0;0
2020-02-07 21:00:00;4;41;21;3;1;26;7;2;30;1;0;1;2;0;0;0;0
2020-02-07 21:15:00;3;18;22;1;0;27;2;0;27;2;0;1;0;0;0;0;0
2020-02-07 21:30:00;4;12;12;0;0;34;0;0;32;0;0;3;0;0;0;0;0
2020-02-07 21:45:00;1;26;22;0;0;31;0;0;34;0;0;2;0;0;0;0;0
2020-02-07 22:00:00;2;14;16;4;1;25;4;0;26;0;1;4;1;0;0;0;0
2020-02-07 22:15:00;0;34;14;1;0;25;1;0;25;0;0;0;0;0;0;0;0
2020-02-07 22:30:00;4;19;8;1;1;22;1;1;27;5;2;1;0;0;0;0;0
2020-02-07 22:45:00;2;25;12;3;2;11;5;1;12;3;1;1;0;0;0;0;0
2020-02-07 23:00:00;2;18;11;0;0;26;0;0;24;1;2;0;2;0;0;0;0
2020-02-07 23:15:00;2;23;13;1;2;26;3;0;28;3;0;0;0;0;0;0;0
2020-02-07 23:30:00;3;21;12;0;1;10;2;1;9;1;2;1;0;0;0;0;0
2020-02-07 23:45:00;3;9;6;1;0;15;1;0;14;1;0;0;0;0;0;0;0
