DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-02-28 05:45:00;9;27;19;3;0;45;3;0;48;2;0;1;0;0;0;0;0
2020-02-28 06:00:00;10;39;14;3;1;36;3;0;36;4;2;2;0;0;0;0;0
2020-02-28 06:15:00;9;43;16;2;0;44;2;0;48;2;2;5;0;0;0;0;0
2020-02-28 06:30:00;9;43;24;3;2;71;3;1;70;6;1;8;0;0;0;0;0
2020-02-28 06:45:00;9;49;29;4;2;96;5;2;93;6;3;6;0;0;0;0;0
2020-02-28 07:00:00;10;51;37;5;4;109;8;2;112;7;6;6;0;0;0;0;0
2020-02-28 07:15:00;6;59;33;3;5;104;4;3;103;5;3;4;0;0;0;0;0
2020-02-28 07:30:00;13;81;36;12;6;105;7;4;103;13;4;11;0;0;0;0;0
2020-02-28 07:45:00;10;51;45;8;7;123;10;2;125;11;9;9;0;0;0;0;0
2020-02-28 08:00:00;6;64;44;7;3;102;12;3;96;13;6;12;0;0;0;0;0
2020-02-28 08:15:00;2;52;35;6;5;83;8;1;79;7;2;4;0;0;0;0;0
2020-02-28 08:30:00;3;65;41;2;1;93;4;0;90;2;7;10;0;0;0;0;0
2020-02-28 08:45:00;4;61;38;5;3;81;7;0;88;7;5;10;0;0;0;0;0
2020-02-28 09:00:00;8;58;32;3;1;81;2;1;74;2;2;3;1;0;0;0;0
2020-02-28 09:15:00;4;77;51;1;4;70;2;0;67;4;8;12;3;0;0;0;0
2020-02-28 09:30:00;5;52;40;8;0;65;8;0;65;5;7;11;0;0;0;0;0
2020-02-28 09:45:00;6;70;58;5;1;57;7;0;63;3;6;4;1;0;0;0;0
2020-02-28 10:00:00;10;57;43;3;3;56;7;2;59;1;6;12;0;0;0;0;0
2020-02-28 10:15:00;10;65;51;0;0;67;2;0;65;2;2;2;0;0;0;0;0
2020-02-28 10:30:00;6;74;47;7;1;51;4;1;47;5;8;9;1;0;0;0;0
2020-02-28 10:45:00;5;71;50;3;2;58;5;1;64;3;11;10;0;0;0;0;0
2020-02-28 11:00:00;6;85;70;3;3;61;7;2;63;2;14;12;0;0;0;0;0
2020-02-28 11:15:00;6;88;65;2;1;49;1;1;50;1;9;8;0;0;0;0;0
2020-02-28 11:30:00;12;99;55;3;0;47;4;2;53;3;13;16;0;0;0;0;0
2020-02-28 11:45:00;13;98;67;3;2;63;6;1;65;1;7;6;2;0;0;0;0
2020-02-28 12:00:00;12;121;81;10;4;61;8;2;68;3;22;22;3;0;0;0;0
2020-02-28 12:15:00;11;106;74;4;0;69;5;0;65;4;10;3;0;0;0;0;0
2020-02-28 12:30:00;1;96;72;5;3;62;8;2;62;5;12;3;2;0;0;0;0
2020-02-28 12:45:00;10;116;70;12;5;62;10;3;63;8;10;9;1;0;0;0;0
2020-02-28 13:00:00;10;109;83;6;6;60;8;1;65;4;7;13;0;0;0;0;0
2020-02-28 13:15:00;12;105;76;3;5;53;5;2;56;5;5;5;0;0;0;0;0
2020-02-28 13:30:00;10;118;68;256;3;70;3;1;64;3;9;16;1;0;0;0;0
2020-02-28 13:45:00;10;97;70;6;3;53;5;5;55;5;9;12;2;0;0;0;0
2020-02-28 14:00:00;11;104;72;3;3;57;4;1;58;3;12;13;0;0;0;0;0
2020-02-28 14:15:00;4;126;83;3;3;63;7;2;60;4;5;4;0;0;0;0;0
2020-02-28 14:30:00;11;118;65;6;2;81;264;1;91;6;3;5;2;0;0;0;0
2020-02-28 14:45:00;11;96;80;6;7;79;8;2;86;7;2;8;0;0;0;0;0
2020-02-28 15:00:00;12;135;95;9;5;73;8;3;75;6;9;19;0;0;0;0;0
2020-02-28 15:15:00;14;115;85;6;3;85;9;0;82;4;5;3;0;0;0;0;0
2020-02-28 15:30:00;15;113;91;4;5;70;4;3;75;5;9;9;0;0;0;0;0
2020-02-28 15:45:00;17;97;62;10;5;89;14;6;100;10;12;12;3;0;0;0;0
2020-02-28 16:00:00;15;106;76;2;1;99;4;1;100;3;6;7;0;0;0;0;0
2020-02-28 16:15:00;17;110;83;8;10;88;10;5;101;7;11;14;0;0;0;0;0
2020-02-28 16:30:00;6;112;88;3;2;81;7;5;76;5;11;12;0;0;0;0;0
2020-02-28 16:45:00;13;113;71;5;0;80;7;2;80;2;15;12;2;0;0;0;0
2020-02-28 17:00:00;11;119;74;2;0;78;2;0;81;3;7;8;0;0;0;0;0
2020-02-28 17:15:00;11;97;73;8;4;99;9;2;100;5;8;9;0;0;0;0;0
2020-02-28 17:30:00;9;104;64;2;4;80;5;3;80;5;5;8;0;0;0;0;0
2020-02-28 17:45:00;6;89;59;8;3;93;7;2;98;5;2;5;259;0;0;0;0
2020-02-28 18:00:00;7;98;61;8;2;113;7;1;113;10;6;10;0;0;0;0;0
2020-02-28 18:15:00;6;90;64;10;6;93;8;2;92;6;6;10;0;0;0;0;0
2020-02-28 18:30:00;10;73;42;10;3;105;9;2;107;7;5;10;0;0;0;0;0
2020-02-28 18:45:00;11;64;38;2;0;70;2;0;65;3;3;7;0;0;0;0;0
2020-02-28 19:00:00;8;80;33;3;2;103;5;2;104;3;1;3;0;0;0;0;0
2020-02-28 19:15:00;4;51;32;3;4;75;3;2;78;3;2;0;0;0;0;0;0
2020-02-28 19:30:00;7;55;26;2;2;65;1;1;61;2;4;6;1;0;0;0;0
2020-02-28 19:45:00;3;45;25;2;1;41;2;1;42;3;1;4;0;0;0;0;0
2020-02-28 20:00:00;8;30;22;4;1;42;2;2;43;1;2;4;1;0;0;0;0
2020-02-28 20:15:00;3;38;19;2;2;37;2;1;40;2;4;3;0;0;0;0;0
2020-02-28 20:30:00;5;36;19;1;0;50;1;0;44;3;1;4;0;0;0;0;0
2020-02-28 20:45:00;3;25;14;2;2;51;2;1;52;2;1;3;0;0;0;0;0
2020-02-28 21:00:00;4;31;21;2;1;35;3;1;37;3;1;5;0;0;0;0;0
2020-02-28 21:15:00;0;29;21;3;4;39;5;2;37;4;1;2;0;0;0;0;0
2020-02-28 21:30:00;2;19;15;2;0;21;2;0;21;2;0;2;0;0;0;0;0
2020-02-28 21:45:00;2;19;16;2;2;37;4;2;35;2;1;1;0;0;0;0;0
2020-02-28 22:00:00;5;37;37;1;0;22;1;0;22;0;4;8;0;0;0;0;0
2020-02-28 22:15:00;5;33;30;0;1;31;1;1;29;2;5;15;0;0;0;0;0
2020-02-28 22:30:00;3;20;25;0;0;22;1;0;29;1;8;7;0;0;0;0;0
2020-02-28 22:45:00;0;28;17;4;12;24;4;0;22;2;2;1;0;0;0;0;0
2020-02-28 23:00:00;1;27;13;0;0;23;0;0;21;1;0;0;0;0;0;0;0
2020-02-28 23:15:00;1;18;9;1;0;18;1;0;21;2;1;5;0;0;0;0;0
2020-02-28 23:30:00;3;14;7;1;1;20;1;0;20;1;0;1;0;0;0;0;0
2020-02-28 23:45:00;0;12;2;2;1;21;2;0;16;2;0;0;0;0;0;0;0
