DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-09-11 00:00:00;6;3;12;4;0;0;0;0;0;0;0;0
2020-09-11 00:15:00;16;10;5;8;0;0;0;0;0;0;0;0
2020-09-11 00:30:00;11;3;3;5;0;0;0;0;0;0;0;0
2020-09-11 00:45:00;6;3;11;8;0;0;0;0;0;0;0;0
2020-09-11 01:00:00;5;5;4;6;0;0;0;0;0;0;0;0
2020-09-11 01:15:00;6;3;5;6;0;0;0;0;0;0;0;0
2020-09-11 01:30:00;11;3;2;2;0;0;0;0;0;0;0;0
2020-09-11 01:45:00;3;4;2;1;0;0;0;0;0;0;0;0
2020-09-11 02:00:00;3;0;6;3;0;0;0;0;0;0;0;0
2020-09-11 02:15:00;5;1;4;2;0;0;0;0;0;0;0;0
2020-09-11 02:30:00;4;1;2;0;0;0;0;0;0;0;0;0
2020-09-11 02:45:00;3;2;8;5;0;0;0;0;0;0;0;0
2020-09-11 03:00:00;4;3;1;2;0;0;0;0;0;0;0;0
2020-09-11 03:15:00;7;4;2;0;0;0;0;0;0;0;0;0
2020-09-11 03:30:00;8;1;4;2;0;0;0;0;0;0;0;0
2020-09-11 03:45:00;5;1;5;3;0;0;0;0;0;0;0;0
2020-09-11 04:00:00;8;0;4;1;0;0;0;0;0;0;0;0
2020-09-11 04:15:00;8;3;6;7;0;0;0;0;0;0;0;0
2020-09-11 04:30:00;7;0;7;5;0;0;0;0;0;0;0;0
2020-09-11 04:45:00;11;7;16;11;0;0;0;0;0;0;0;0
2020-09-11 05:00:00;21;2;20;14;0;0;0;0;0;0;0;0
2020-09-11 05:15:00;27;13;17;19;0;0;0;0;0;0;0;0
2020-09-11 05:30:00;55;26;32;40;0;0;0;0;0;0;0;0
2020-09-11 05:45:00;75;37;40;38;0;0;0;0;0;0;0;0
2020-09-11 06:00:00;40;25;36;46;0;0;0;0;0;0;0;0
2020-09-11 06:15:00;80;44;46;63;0;0;0;0;0;0;0;0
2020-09-11 06:30:00;77;42;66;91;0;0;0;0;5;0;0;0
2020-09-11 06:45:00;123;59;54;65;0;0;0;0;0;0;0;0
2020-09-11 07:00:00;108;58;61;76;2;9;0;0;10;7;0;0
2020-09-11 07:15:00;108;54;86;96;2;2;0;0;10;8;1;0
2020-09-11 07:30:00;130;92;78;127;12;5;0;3;16;5;0;0
2020-09-11 07:45:00;137;81;88;95;0;1;0;0;4;3;0;0
2020-09-11 08:00:00;109;83;79;95;4;5;0;0;23;1;0;0
2020-09-11 08:15:00;111;69;73;87;5;11;0;0;18;6;0;0
2020-09-11 08:30:00;97;57;73;67;5;10;0;1;7;12;0;7
2020-09-11 08:45:00;107;80;70;79;6;5;0;0;15;0;0;0
2020-09-11 09:00:00;88;60;57;78;0;1;0;0;6;19;0;0
2020-09-11 09:15:00;103;72;41;101;14;1;0;0;1;17;0;0
2020-09-11 09:30:00;118;70;83;72;2;3;0;0;8;6;0;0
2020-09-11 09:45:00;105;73;72;82;6;6;0;0;7;7;0;0
2020-09-11 10:00:00;113;65;59;76;25;6;1;0;1;20;0;0
2020-09-11 10:15:00;118;63;74;97;2;5;1;2;1;6;1;1
2020-09-11 10:30:00;104;62;98;101;3;0;0;0;3;1;0;0
2020-09-11 10:45:00;126;69;95;117;14;4;0;0;1;13;0;0
2020-09-11 11:00:00;91;93;87;110;10;3;0;0;6;5;0;5
2020-09-11 11:15:00;121;89;94;116;18;1;0;0;0;33;0;3
2020-09-11 11:30:00;106;66;87;126;42;2;6;0;17;14;0;4
2020-09-11 11:45:00;119;77;88;99;36;31;1;0;35;15;0;0
2020-09-11 12:00:00;121;69;98;135;4;8;0;1;15;4;2;0
2020-09-11 12:15:00;124;84;116;136;18;1;3;0;7;14;0;1
2020-09-11 12:30:00;132;84;98;108;166;24;2;0;10;61;0;0
2020-09-11 12:45:00;125;80;93;103;38;15;0;0;9;25;0;2
2020-09-11 13:00:00;115;66;93;110;25;4;0;11;62;19;58;0
2020-09-11 13:15:00;139;90;104;108;44;1;1;0;31;21;0;0
2020-09-11 13:30:00;118;85;123;109;15;23;0;0;34;16;0;0
2020-09-11 13:45:00;124;77;107;113;38;10;13;0;21;9;4;27
2020-09-11 14:00:00;109;67;79;116;10;34;1;1;17;25;0;0
2020-09-11 14:15:00;147;112;106;133;18;2;0;0;17;37;0;0
2020-09-11 14:30:00;143;71;109;136;10;18;0;0;29;26;0;9
2020-09-11 14:45:00;148;100;122;141;25;9;0;0;33;7;1;0
2020-09-11 15:00:00;183;74;106;136;11;44;0;7;97;24;14;0
2020-09-11 15:15:00;200;48;108;128;18;39;0;18;69;18;13;2
2020-09-11 15:30:00;148;61;107;134;22;12;17;1;120;23;4;0
2020-09-11 15:45:00;123;91;96;127;37;6;16;0;22;9;0;1
2020-09-11 16:00:00;132;77;104;108;2;4;0;16;7;3;2;0
2020-09-11 16:15:00;142;108;114;117;19;25;0;0;29;12;0;0
2020-09-11 16:30:00;128;94;105;135;25;43;0;34;15;6;13;0
2020-09-11 16:45:00;129;92;103;117;11;5;0;0;14;10;0;0
2020-09-11 17:00:00;139;83;91;106;7;43;0;14;13;14;10;0
2020-09-11 17:15:00;130;100;98;102;12;15;28;0;10;12;0;0
2020-09-11 17:30:00;140;82;115;120;12;42;17;0;4;11;0;7
2020-09-11 17:45:00;120;71;82;101;15;5;0;1;12;7;0;0
2020-09-11 18:00:00;125;85;101;133;21;5;4;1;9;27;3;18
2020-09-11 18:15:00;125;92;101;98;5;2;0;0;8;16;0;0
2020-09-11 18:30:00;101;74;81;100;11;2;2;0;4;15;6;18
2020-09-11 18:45:00;102;63;92;98;5;6;0;0;7;17;0;0
2020-09-11 19:00:00;100;67;86;90;3;5;0;0;7;22;0;0
2020-09-11 19:15:00;88;59;82;82;13;3;0;0;10;3;0;0
2020-09-11 19:30:00;71;53;80;84;14;19;1;3;20;19;5;0
2020-09-11 19:45:00;64;40;65;90;29;5;1;1;10;13;2;0
2020-09-11 20:00:00;49;36;86;107;10;2;0;0;10;6;0;0
2020-09-11 20:15:00;66;38;67;86;1;0;0;0;8;3;0;0
2020-09-11 20:30:00;62;33;49;51;0;0;0;0;1;0;0;0
2020-09-11 20:45:00;49;36;51;57;0;0;0;0;0;0;0;0
2020-09-11 21:00:00;53;35;36;40;0;0;0;0;0;0;0;0
2020-09-11 21:15:00;47;20;41;42;0;0;0;0;0;0;0;0
2020-09-11 21:30:00;45;23;22;32;0;0;0;0;0;0;0;0
2020-09-11 21:45:00;36;25;41;42;0;0;0;0;0;0;0;0
2020-09-11 22:00:00;29;24;42;38;0;0;0;0;0;0;0;0
2020-09-11 22:15:00;58;32;55;46;0;0;0;0;0;0;0;0
2020-09-11 22:30:00;38;13;29;30;0;0;0;0;0;0;0;0
2020-09-11 22:45:00;29;16;23;24;0;0;0;0;0;0;0;0
2020-09-11 23:00:00;32;15;27;27;0;0;0;0;0;0;0;0
2020-09-11 23:15:00;23;20;20;30;0;0;0;0;0;0;0;0
2020-09-11 23:30:00;17;8;19;17;0;0;0;0;0;0;0;0
2020-09-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
