DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-12-22 00:00:00;2;3;1;1;0;0
2020-12-22 00:15:00;1;2;1;1;0;0
2020-12-22 00:30:00;1;0;1;1;0;0
2020-12-22 00:45:00;0;0;1;4;0;0
2020-12-22 01:00:00;0;1;5;4;0;0
2020-12-22 01:15:00;4;1;2;1;0;0
2020-12-22 01:30:00;9;7;7;3;0;0
2020-12-22 01:45:00;5;4;3;0;0;0
2020-12-22 02:00:00;4;2;2;3;0;0
2020-12-22 02:15:00;3;2;1;1;0;0
2020-12-22 02:30:00;3;2;0;0;0;0
2020-12-22 02:45:00;1;1;1;1;0;0
2020-12-22 03:00:00;4;4;5;5;0;0
2020-12-22 03:15:00;2;2;6;3;0;0
2020-12-22 03:30:00;3;3;6;4;0;0
2020-12-22 03:45:00;4;1;3;3;0;0
2020-12-22 04:00:00;5;3;11;6;0;0
2020-12-22 04:15:00;11;6;7;5;0;0
2020-12-22 04:30:00;12;8;14;10;0;0
2020-12-22 04:45:00;17;9;7;10;0;0
2020-12-22 05:00:00;18;19;22;8;0;0
2020-12-22 05:15:00;34;37;54;39;0;0
2020-12-22 05:30:00;32;28;73;54;0;0
2020-12-22 05:45:00;47;40;71;62;0;0
2020-12-22 06:00:00;39;36;54;53;0;0
2020-12-22 06:15:00;37;37;68;58;0;0
2020-12-22 06:30:00;40;45;84;74;0;0
2020-12-22 06:45:00;46;47;82;73;0;0
2020-12-22 07:00:00;29;57;74;59;5;0
2020-12-22 07:15:00;56;49;88;65;3;0
2020-12-22 07:30:00;56;72;75;64;0;0
2020-12-22 07:45:00;56;56;89;76;1;0
2020-12-22 08:00:00;64;65;62;57;2;0
2020-12-22 08:15:00;52;46;76;48;1;0
2020-12-22 08:30:00;61;68;74;66;13;0
2020-12-22 08:45:00;69;58;59;69;7;0
2020-12-22 09:00:00;75;78;82;49;6;0
2020-12-22 09:15:00;87;70;75;63;14;0
2020-12-22 09:30:00;94;74;82;51;9;0
2020-12-22 09:45:00;85;82;77;68;11;2
2020-12-22 10:00:00;91;93;72;75;44;0
2020-12-22 10:15:00;91;81;75;56;10;0
2020-12-22 10:30:00;114;99;110;80;14;3
2020-12-22 10:45:00;101;95;104;86;6;0
2020-12-22 11:00:00;103;90;112;81;11;0
2020-12-22 11:15:00;104;103;94;81;15;1
2020-12-22 11:30:00;119;102;99;88;8;0
2020-12-22 11:45:00;106;109;95;77;5;0
2020-12-22 12:00:00;102;111;75;59;5;0
2020-12-22 12:15:00;108;123;82;66;15;0
2020-12-22 12:30:00;97;107;116;78;7;0
2020-12-22 12:45:00;121;127;95;81;11;0
2020-12-22 13:00:00;99;96;76;95;8;0
2020-12-22 13:15:00;113;124;101;80;33;7
2020-12-22 13:30:00;107;104;112;95;30;0
2020-12-22 13:45:00;99;113;94;88;33;0
2020-12-22 14:00:00;116;120;105;92;3;0
2020-12-22 14:15:00;122;161;93;89;10;0
2020-12-22 14:30:00;106;121;83;70;10;0
2020-12-22 14:45:00;123;139;104;83;14;12
2020-12-22 15:00:00;105;108;82;65;17;17
2020-12-22 15:15:00;125;125;84;60;12;0
2020-12-22 15:30:00;109;99;88;89;6;2
2020-12-22 15:45:00;112;124;97;89;46;3
2020-12-22 16:00:00;138;132;101;80;15;14
2020-12-22 16:15:00;127;115;83;96;38;3
2020-12-22 16:30:00;123;132;95;81;11;0
2020-12-22 16:45:00;115;130;85;78;79;0
2020-12-22 17:00:00;101;92;84;87;36;0
2020-12-22 17:15:00;103;97;86;78;9;0
2020-12-22 17:30:00;95;91;72;69;10;0
2020-12-22 17:45:00;72;68;70;61;5;0
2020-12-22 18:00:00;60;64;61;47;2;0
2020-12-22 18:15:00;75;78;66;51;5;1
2020-12-22 18:30:00;63;74;71;43;10;0
2020-12-22 18:45:00;55;43;47;46;2;0
2020-12-22 19:00:00;58;51;41;31;0;0
2020-12-22 19:15:00;43;42;39;25;0;0
2020-12-22 19:30:00;49;38;40;37;6;0
2020-12-22 19:45:00;39;40;44;32;19;0
2020-12-22 20:00:00;38;38;46;31;0;0
2020-12-22 20:15:00;42;40;30;27;0;0
2020-12-22 20:30:00;38;37;40;35;0;0
2020-12-22 20:45:00;36;39;44;33;0;0
2020-12-22 21:00:00;16;19;30;19;0;0
2020-12-22 21:15:00;11;14;16;12;0;0
2020-12-22 21:30:00;23;14;26;16;0;0
2020-12-22 21:45:00;28;19;16;6;0;0
2020-12-22 22:00:00;36;38;10;8;0;0
2020-12-22 22:15:00;13;11;16;11;0;0
2020-12-22 22:30:00;7;9;14;4;0;0
2020-12-22 22:45:00;4;7;7;1;0;0
2020-12-22 23:00:00;5;4;7;8;0;0
2020-12-22 23:15:00;5;3;4;3;0;0
2020-12-22 23:30:00;1;2;4;4;0;0
