DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-11-22 00:00:00;9;11;6;3;11;0;6;4;0;0;0;0;0;0
2020-11-22 00:15:00;11;17;5;1;16;0;5;4;0;0;0;0;0;0
2020-11-22 00:30:00;10;10;6;0;8;0;8;5;0;0;0;0;0;0
2020-11-22 00:45:00;14;9;5;1;11;0;1;0;0;0;0;0;0;0
2020-11-22 01:00:00;12;12;4;2;15;0;8;3;0;0;0;0;0;0
2020-11-22 01:15:00;8;10;4;0;7;0;6;4;0;0;0;0;0;0
2020-11-22 01:30:00;10;12;4;2;6;0;2;5;0;0;0;0;0;0
2020-11-22 01:45:00;8;5;1;1;2;0;4;5;0;0;0;0;0;0
2020-11-22 02:00:00;7;4;3;1;7;0;8;2;0;0;0;0;0;0
2020-11-22 02:15:00;3;3;5;1;4;0;3;0;0;0;0;0;0;0
2020-11-22 02:30:00;6;5;0;2;3;0;2;0;0;0;0;0;0;0
2020-11-22 02:45:00;2;7;2;0;2;0;3;3;0;0;0;0;0;0
2020-11-22 03:00:00;6;3;2;0;0;0;2;1;0;0;0;0;0;0
2020-11-22 03:15:00;2;2;0;2;4;0;2;1;0;0;0;0;0;0
2020-11-22 03:30:00;3;3;1;0;2;0;2;2;0;0;0;0;0;0
2020-11-22 03:45:00;1;1;2;1;1;0;0;1;0;0;0;0;0;0
2020-11-22 04:00:00;3;1;0;0;5;0;1;0;0;0;0;0;0;0
2020-11-22 04:15:00;2;2;2;1;4;0;1;0;0;0;0;0;0;0
2020-11-22 04:30:00;3;0;1;1;1;0;1;0;0;0;0;0;0;0
2020-11-22 04:45:00;3;1;1;0;0;0;2;1;0;0;1;0;0;0
2020-11-22 05:00:00;1;0;0;0;5;0;3;1;0;0;0;0;0;0
2020-11-22 05:15:00;2;4;1;1;5;0;1;1;0;0;0;0;0;0
2020-11-22 05:30:00;17;9;3;0;6;0;3;2;0;0;0;0;0;0
2020-11-22 05:45:00;13;11;3;1;5;0;2;2;0;0;0;0;0;0
2020-11-22 06:00:00;10;7;1;3;8;0;1;3;0;0;0;0;0;0
2020-11-22 06:15:00;11;7;2;2;4;0;5;3;0;0;0;0;0;0
2020-11-22 06:30:00;6;6;6;2;1;0;1;1;0;0;0;0;0;0
2020-11-22 06:45:00;9;5;1;1;11;0;8;1;0;0;0;0;0;0
2020-11-22 07:00:00;4;4;4;3;7;0;7;7;0;0;0;0;0;0
2020-11-22 07:15:00;9;3;3;4;4;0;3;4;0;0;0;0;0;0
2020-11-22 07:30:00;10;5;10;0;5;0;7;2;0;0;0;0;0;0
2020-11-22 07:45:00;13;9;5;0;7;0;7;2;0;0;0;0;0;0
2020-11-22 08:00:00;9;3;4;3;5;0;9;6;0;0;0;0;0;0
