DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-11-21 00:00:00;8;5;5;0;15;0;2;3;0;0;0;0;0;0
2020-11-21 00:15:00;12;11;8;3;8;0;7;2;0;0;0;0;0;0
2020-11-21 00:30:00;11;16;2;1;6;0;2;5;0;0;0;0;0;0
2020-11-21 00:45:00;9;7;5;0;3;0;3;3;0;0;0;0;0;0
2020-11-21 01:00:00;7;8;3;1;8;0;6;2;0;0;0;0;0;0
2020-11-21 01:15:00;14;10;3;0;9;0;4;1;0;0;0;0;0;0
2020-11-21 01:30:00;7;4;5;0;4;0;2;1;0;0;0;0;0;0
2020-11-21 01:45:00;5;3;2;1;4;0;0;1;0;0;0;0;0;0
2020-11-21 02:00:00;4;5;3;0;3;0;4;3;0;0;0;0;0;0
2020-11-21 02:15:00;6;1;2;0;2;0;3;2;0;0;0;0;0;0
2020-11-21 02:30:00;5;4;3;0;4;0;2;3;0;0;0;0;0;0
2020-11-21 02:45:00;5;1;1;0;3;0;2;0;0;0;0;0;0;0
2020-11-21 03:00:00;5;3;0;1;4;0;3;2;0;0;0;0;0;0
2020-11-21 03:15:00;5;3;0;0;3;0;2;5;0;0;0;0;0;0
2020-11-21 03:30:00;1;2;0;0;3;0;2;1;0;0;0;0;0;0
2020-11-21 03:45:00;6;3;2;0;2;0;2;3;0;0;0;0;0;0
2020-11-21 04:00:00;6;2;3;0;7;0;2;4;0;0;0;0;0;0
2020-11-21 04:15:00;2;2;0;0;7;0;4;1;0;0;0;0;0;0
2020-11-21 04:30:00;6;1;4;1;3;0;5;3;0;0;0;0;0;0
2020-11-21 04:45:00;9;4;3;1;4;0;5;2;0;0;0;0;0;0
2020-11-21 05:00:00;14;6;6;1;3;0;10;6;0;4;0;0;0;0
2020-11-21 05:15:00;14;8;7;2;4;0;5;6;0;0;0;0;0;0
2020-11-21 05:30:00;18;18;17;1;11;0;7;9;0;0;0;0;0;0
2020-11-21 05:45:00;27;24;7;4;12;0;48;34;0;0;0;0;0;0
2020-11-21 06:00:00;24;17;3;3;15;0;71;61;0;0;0;0;0;0
2020-11-21 06:15:00;27;20;6;2;13;0;53;28;0;0;0;0;0;0
