DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-11-01 00:00:00;17;17;6;4;14;0;2;5;0;0;0;0;0;0
2020-11-01 00:15:00;13;23;7;5;15;0;1;7;0;0;0;0;0;0
2020-11-01 00:30:00;13;10;9;3;13;0;3;5;0;0;0;3;0;0
2020-11-01 00:45:00;23;9;8;0;10;0;9;8;0;0;0;0;0;0
2020-11-01 01:00:00;8;12;5;1;12;0;6;6;0;0;0;0;0;0
2020-11-01 01:15:00;9;7;5;2;9;0;1;1;0;0;0;0;0;0
2020-11-01 01:30:00;8;11;4;1;5;0;1;1;0;0;0;0;0;0
2020-11-01 01:45:00;10;8;4;3;7;0;2;0;0;0;0;0;0;0
2020-11-01 02:00:00;8;8;2;3;7;0;1;2;0;0;0;0;0;0
2020-11-01 02:15:00;12;8;3;3;5;0;3;1;0;0;0;0;0;0
2020-11-01 02:30:00;12;6;3;1;7;0;2;2;0;0;0;0;0;0
2020-11-01 02:45:00;4;4;2;0;6;0;3;2;0;0;0;0;0;0
2020-11-01 03:00:00;6;4;3;0;3;0;2;2;0;0;0;0;0;0
2020-11-01 03:15:00;4;2;3;2;1;0;3;1;0;0;0;0;0;0
2020-11-01 03:30:00;4;5;2;1;1;0;1;2;0;0;0;0;0;0
2020-11-01 03:45:00;5;2;1;0;3;0;4;6;0;0;0;0;0;0
2020-11-01 04:00:00;4;0;3;2;1;0;3;0;0;0;0;0;0;0
2020-11-01 04:15:00;5;5;1;1;1;0;2;1;0;0;0;0;0;0
2020-11-01 04:30:00;2;1;2;1;2;0;1;0;0;0;0;0;0;0
2020-11-01 04:45:00;3;2;2;0;2;0;2;2;0;0;0;0;0;0
2020-11-01 05:00:00;8;2;1;2;2;0;2;3;0;0;0;0;0;0
2020-11-01 05:15:00;10;6;3;1;6;0;1;0;0;0;0;0;0;0
2020-11-01 05:30:00;11;7;2;2;5;0;4;2;0;0;0;0;0;0
2020-11-01 05:45:00;11;7;4;2;6;0;2;2;0;0;0;0;0;0
2020-11-01 06:00:00;7;6;1;3;6;0;4;2;0;0;0;0;0;0
2020-11-01 06:15:00;5;7;4;3;7;0;2;0;0;0;0;0;0;0
2020-11-01 06:30:00;9;5;6;0;6;0;3;2;0;0;0;0;0;0
2020-11-01 06:45:00;10;8;7;0;12;0;5;4;0;0;0;0;0;0
2020-11-01 07:00:00;14;4;6;3;11;0;10;5;0;0;0;0;0;0
2020-11-01 07:15:00;12;9;12;5;13;0;7;5;0;0;6;0;0;0
2020-11-01 07:30:00;20;21;10;2;10;0;7;8;0;0;0;0;0;0
2020-11-01 07:45:00;14;11;9;0;10;0;10;11;0;0;0;0;0;0
2020-11-01 08:00:00;16;16;12;2;16;0;12;10;0;0;0;0;0;0
2020-11-01 08:15:00;22;14;17;6;15;0;14;13;0;0;0;0;0;0
2020-11-01 08:30:00;31;23;18;7;17;0;19;11;0;0;0;0;0;0
2020-11-01 08:45:00;30;18;24;4;19;0;26;14;4;0;0;0;0;0
2020-11-01 09:00:00;24;17;27;5;18;0;16;8;0;0;0;0;3;0
2020-11-01 09:15:00;26;28;15;8;23;0;28;22;0;0;0;0;0;0
2020-11-01 09:30:00;37;34;33;6;34;0;35;12;0;0;0;0;0;0
2020-11-01 09:45:00;43;35;33;5;36;0;32;28;0;0;0;0;0;0
2020-11-01 10:00:00;49;38;31;9;32;0;38;17;0;0;0;0;0;0
2020-11-01 10:15:00;51;42;29;12;38;0;42;22;0;0;0;0;0;0
2020-11-01 10:30:00;36;41;30;8;36;0;31;21;0;0;0;0;0;0
2020-11-01 10:45:00;64;44;22;8;34;0;32;30;0;0;0;0;0;0
2020-11-01 11:00:00;52;53;35;4;44;0;32;18;0;0;0;0;0;0
2020-11-01 11:15:00;47;51;35;5;42;0;29;17;0;0;0;0;0;0
2020-11-01 11:30:00;49;46;45;6;43;0;40;28;0;0;0;0;0;0
2020-11-01 11:45:00;49;55;40;5;47;0;38;22;0;0;0;0;0;0
2020-11-01 12:00:00;55;60;40;18;55;0;36;15;0;0;0;0;1;0
2020-11-01 12:15:00;69;54;38;15;42;0;28;25;0;0;0;0;0;0
2020-11-01 12:30:00;55;55;38;6;38;0;34;23;0;0;0;0;0;0
2020-11-01 12:45:00;46;43;36;7;48;0;34;14;0;0;0;0;0;0
2020-11-01 13:00:00;60;60;45;12;39;0;22;23;0;0;0;0;0;0
2020-11-01 13:15:00;49;59;30;8;49;0;40;26;0;0;0;0;0;0
2020-11-01 13:30:00;66;58;61;10;44;0;28;31;0;0;0;0;0;0
2020-11-01 13:45:00;66;54;37;12;51;0;36;19;0;0;0;0;0;0
2020-11-01 14:00:00;62;59;32;10;49;0;40;34;0;0;0;0;0;0
2020-11-01 14:15:00;63;62;34;8;50;0;42;36;0;0;0;0;0;0
