DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-11-28 00:00:00;6;12;6;2;6;0;7;4;0;0;0;0;0;0
2020-11-28 00:15:00;6;14;5;2;11;0;8;3;0;0;0;0;0;0
2020-11-28 00:30:00;9;18;5;3;5;0;5;8;0;0;0;0;0;0
2020-11-28 00:45:00;12;15;1;1;9;0;3;3;0;0;0;0;0;0
2020-11-28 01:00:00;7;17;3;1;6;0;6;6;0;0;0;0;0;0
2020-11-28 01:15:00;5;15;2;1;9;0;8;0;0;0;0;0;0;0
2020-11-28 01:30:00;7;13;0;0;10;0;3;2;0;0;0;0;0;0
2020-11-28 01:45:00;7;8;3;1;1;0;4;1;0;0;0;0;0;0
2020-11-28 02:00:00;8;7;3;1;5;0;1;4;0;0;0;0;0;0
2020-11-28 02:15:00;5;6;6;4;6;0;2;2;0;0;0;0;0;0
2020-11-28 02:30:00;1;5;2;0;6;0;1;1;0;0;0;0;0;0
2020-11-28 02:45:00;0;7;1;1;4;0;2;0;0;0;0;0;0;0
2020-11-28 03:00:00;3;4;5;2;5;0;2;3;0;0;0;0;0;0
2020-11-28 03:15:00;2;6;1;0;2;0;4;2;0;0;0;0;0;0
2020-11-28 03:30:00;0;3;2;0;2;0;1;2;0;0;0;0;0;0
2020-11-28 03:45:00;2;2;3;0;0;0;0;1;0;0;0;0;0;0
2020-11-28 04:00:00;4;3;1;0;5;0;1;1;0;0;0;0;0;0
2020-11-28 04:15:00;2;1;0;0;5;0;3;0;0;0;0;0;0;0
2020-11-28 04:30:00;7;3;3;1;5;0;0;1;0;0;0;0;0;0
2020-11-28 04:45:00;2;6;1;2;4;0;6;3;0;0;0;0;0;0
2020-11-28 05:00:00;9;9;6;0;5;0;5;4;0;0;0;0;0;0
2020-11-28 05:15:00;8;15;7;1;9;0;5;2;0;0;0;0;0;0
2020-11-28 05:30:00;15;39;13;2;10;0;21;8;0;0;0;0;0;0
2020-11-28 05:45:00;15;26;4;5;9;0;50;34;0;0;0;0;0;0
2020-11-28 06:00:00;19;30;3;4;13;0;81;59;0;0;0;0;0;0
2020-11-28 06:15:00;16;29;9;1;12;0;31;23;0;0;0;0;0;0
2020-11-28 06:30:00;17;38;17;3;17;0;22;9;0;0;0;0;0;0
2020-11-28 06:45:00;11;26;14;5;15;0;12;11;0;0;0;0;0;0
2020-11-28 07:00:00;10;29;6;6;16;0;12;10;0;0;0;0;0;0
2020-11-28 07:15:00;13;29;15;7;21;0;10;11;0;0;0;0;0;0
2020-11-28 07:30:00;22;40;15;5;18;0;24;20;0;0;0;0;0;0
2020-11-28 07:45:00;18;29;17;6;22;0;29;18;0;0;0;0;0;0
2020-11-28 08:00:00;14;52;22;8;21;0;15;13;0;0;0;0;0;0
2020-11-28 08:15:00;12;34;18;3;25;0;17;17;0;0;0;0;0;0
2020-11-28 08:30:00;34;60;24;12;36;0;23;20;0;0;0;0;0;0
2020-11-28 08:45:00;40;74;21;9;30;0;33;19;0;0;0;0;0;0
2020-11-28 09:00:00;41;80;30;11;27;0;24;22;0;0;0;0;0;0
2020-11-28 09:15:00;58;112;26;16;39;0;26;15;0;0;0;0;0;0
2020-11-28 09:30:00;65;124;28;13;45;0;31;29;0;0;0;0;0;0
2020-11-28 09:45:00;53;124;36;19;50;0;41;24;0;0;0;0;0;0
2020-11-28 10:00:00;66;139;30;17;60;0;31;27;0;0;0;0;0;0
2020-11-28 10:15:00;71;119;27;15;53;0;44;27;0;0;0;0;0;0
2020-11-28 10:30:00;71;131;31;18;73;0;41;30;0;0;0;0;0;0
2020-11-28 10:45:00;84;144;33;24;79;0;34;39;0;0;0;0;0;0
2020-11-28 11:00:00;96;132;37;27;74;0;42;20;0;0;0;0;0;0
2020-11-28 11:15:00;101;134;50;23;82;0;46;31;0;0;0;0;0;0
2020-11-28 11:30:00;88;141;35;23;77;0;48;48;0;0;0;0;0;0
2020-11-28 11:45:00;85;147;45;28;88;0;47;39;1;0;0;0;0;2
2020-11-28 12:00:00;98;142;46;30;81;0;49;46;0;2;0;1;6;0
2020-11-28 12:15:00;95;150;49;25;86;0;48;43;4;0;0;0;0;3
2020-11-28 12:30:00;93;134;38;25;82;0;50;35;0;0;0;0;0;0
2020-11-28 12:45:00;104;136;25;19;101;0;53;29;0;0;0;0;0;0
2020-11-28 13:00:00;132;165;37;28;104;0;54;48;0;10;9;4;0;3
2020-11-28 13:15:00;114;152;37;29;101;0;34;42;0;0;0;0;0;0
2020-11-28 13:30:00;76;141;55;29;103;0;43;43;0;0;0;0;0;8
2020-11-28 13:45:00;103;132;56;32;99;0;43;41;0;3;0;0;0;5
2020-11-28 14:00:00;112;159;35;36;104;0;51;37;0;0;1;0;1;0
2020-11-28 14:15:00;115;140;36;28;94;0;48;36;0;0;0;0;0;0
2020-11-28 14:30:00;126;142;33;25;117;0;48;38;0;0;0;0;0;0
2020-11-28 14:45:00;114;137;44;24;123;0;43;42;2;0;0;0;0;0
2020-11-28 15:00:00;96;136;36;31;108;0;50;40;0;7;0;0;0;0
2020-11-28 15:15:00;123;162;42;36;137;0;54;41;0;0;1;0;5;3
2020-11-28 15:30:00;119;132;38;28;95;0;62;50;0;0;5;1;0;0
2020-11-28 15:45:00;126;145;51;28;97;0;54;48;0;0;0;0;0;0
2020-11-28 16:00:00;124;163;36;15;110;0;45;32;0;0;0;0;2;2
2020-11-28 16:15:00;101;147;38;18;113;0;43;46;0;0;0;0;29;0
2020-11-28 16:30:00;100;139;35;26;80;0;50;48;0;0;0;0;0;0
2020-11-28 16:45:00;102;147;41;28;98;0;60;41;0;0;0;3;0;0
2020-11-28 17:00:00;112;153;38;32;116;0;46;42;0;3;0;0;0;0
2020-11-28 17:15:00;105;136;34;25;86;0;42;42;0;2;0;1;0;0
2020-11-28 17:30:00;111;147;36;29;89;0;38;36;0;0;6;0;0;0
2020-11-28 17:45:00;67;121;30;20;103;0;49;35;0;9;0;0;0;0
2020-11-28 18:00:00;91;140;44;8;83;0;47;31;0;0;0;0;0;0
2020-11-28 18:15:00;72;117;34;13;88;0;40;34;0;0;0;0;0;3
2020-11-28 18:30:00;71;108;28;18;85;0;52;31;0;0;1;0;0;0
2020-11-28 18:45:00;72;105;22;18;78;0;46;33;0;0;2;0;0;0
2020-11-28 19:00:00;76;102;25;13;70;0;30;26;0;0;0;0;0;0
2020-11-28 19:15:00;58;89;23;8;79;0;41;19;0;0;0;21;0;2
2020-11-28 19:30:00;38;84;22;14;77;0;34;20;0;11;0;0;0;0
2020-11-28 19:45:00;30;43;21;6;63;0;25;20;0;0;0;0;0;0
2020-11-28 20:00:00;37;69;20;7;59;0;29;36;0;0;0;0;0;0
2020-11-28 20:15:00;34;68;22;3;36;0;22;23;0;5;0;0;0;2
2020-11-28 20:30:00;29;62;21;11;38;0;22;18;0;0;0;0;0;0
2020-11-28 20:45:00;25;53;18;9;35;0;14;20;0;0;0;0;0;0
2020-11-28 21:00:00;24;43;16;3;16;0;12;9;0;0;0;0;0;0
2020-11-28 21:15:00;23;43;15;4;26;0;16;10;0;0;0;0;0;0
2020-11-28 21:30:00;22;43;13;3;17;0;14;16;0;0;3;0;0;0
2020-11-28 21:45:00;15;35;16;5;25;0;7;13;0;0;0;0;0;0
2020-11-28 22:00:00;17;33;12;8;21;0;21;18;0;0;0;0;1;0
2020-11-28 22:15:00;18;41;7;5;17;0;12;10;0;0;0;0;0;0
2020-11-28 22:30:00;20;30;4;1;14;0;18;12;0;0;0;0;0;0
2020-11-28 22:45:00;19;19;10;1;17;0;8;7;0;0;0;0;0;0
2020-11-28 23:00:00;16;27;9;9;27;0;9;2;0;0;0;0;0;0
2020-11-28 23:15:00;15;29;9;2;13;0;10;10;0;0;0;0;0;0
2020-11-28 23:30:00;14;35;7;2;15;0;7;9;0;0;0;0;0;0
2020-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
