DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-11-15 00:00:00;11;12;9;1;5;0;4;7;0;0;0;0;0;0
2020-11-15 00:15:00;15;10;15;3;11;0;11;4;0;0;0;0;0;0
2020-11-15 00:30:00;19;15;6;0;9;0;15;5;0;0;0;0;0;0
2020-11-15 00:45:00;14;9;6;2;14;0;5;8;0;0;0;0;0;0
2020-11-15 01:00:00;8;7;7;2;7;0;3;4;0;0;0;0;0;0
2020-11-15 01:15:00;9;8;5;1;7;0;2;2;0;0;0;0;0;0
2020-11-15 01:30:00;4;9;7;2;8;0;2;5;0;0;0;0;0;0
2020-11-15 01:45:00;11;10;3;3;6;0;10;1;0;0;0;0;0;0
2020-11-15 02:00:00;7;10;4;2;4;0;2;3;0;0;0;0;0;0
2020-11-15 02:15:00;5;8;1;0;4;0;4;0;0;0;0;0;0;0
2020-11-15 02:30:00;6;5;0;0;6;0;2;2;0;0;0;0;0;0
2020-11-15 02:45:00;5;7;5;0;3;0;0;1;0;0;0;0;0;0
2020-11-15 03:00:00;4;6;3;1;3;0;1;2;0;0;0;0;0;0
2020-11-15 03:15:00;6;0;2;0;1;0;0;1;0;0;0;0;0;0
2020-11-15 03:30:00;4;5;3;0;6;0;3;1;0;0;0;0;0;0
2020-11-15 03:45:00;3;2;1;0;3;0;1;0;0;0;0;0;0;0
2020-11-15 04:00:00;2;0;1;1;3;0;3;1;0;0;0;0;0;0
2020-11-15 04:15:00;0;4;2;1;3;0;1;0;0;0;0;0;0;0
2020-11-15 04:30:00;3;1;1;0;4;0;3;3;0;0;0;0;0;0
2020-11-15 04:45:00;3;6;1;2;3;0;2;0;0;0;0;0;0;0
2020-11-15 05:00:00;1;2;2;2;3;0;3;2;0;0;0;0;0;0
2020-11-15 05:15:00;9;3;4;2;5;0;0;2;0;0;0;0;0;0
2020-11-15 05:30:00;7;8;3;0;7;0;3;2;0;0;0;0;0;0
2020-11-15 05:45:00;8;10;4;1;2;0;3;3;0;0;0;0;0;0
2020-11-15 06:00:00;8;5;2;2;3;0;3;4;0;0;0;0;0;0
2020-11-15 06:15:00;3;7;2;2;6;0;0;0;0;0;0;0;0;0
2020-11-15 06:30:00;5;9;6;1;4;0;2;3;0;0;0;0;0;0
2020-11-15 06:45:00;14;8;2;2;8;0;9;4;0;0;0;0;0;0
2020-11-15 07:00:00;7;2;3;1;4;0;2;5;0;0;0;0;0;0
2020-11-15 07:15:00;10;9;12;3;6;0;9;3;0;0;0;0;0;0
2020-11-15 07:30:00;7;8;11;1;2;0;5;1;0;0;0;0;0;0
2020-11-15 07:45:00;6;8;7;1;5;0;9;7;0;0;0;0;0;0
2020-11-15 08:00:00;10;6;4;1;9;0;8;5;0;0;0;0;0;0
2020-11-15 08:15:00;14;8;3;2;6;0;7;6;0;0;0;0;0;0
2020-11-15 08:30:00;11;12;9;1;11;0;9;11;0;0;0;0;0;0
2020-11-15 08:45:00;20;13;15;3;20;0;10;7;0;0;0;0;0;0
2020-11-15 09:00:00;16;19;6;2;9;0;14;3;0;0;0;0;0;0
2020-11-15 09:15:00;14;17;13;3;16;0;12;12;0;0;0;0;0;0
2020-11-15 09:30:00;27;20;17;4;19;0;16;6;0;0;0;0;0;0
2020-11-15 09:45:00;27;27;16;5;18;0;24;21;0;0;0;0;0;0
2020-11-15 10:00:00;29;32;23;4;16;0;21;18;0;0;0;0;0;0
