DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-11-08 00:00:00;15;15;8;0;9;0;4;2;0;0;0;0;0;0
2020-11-08 00:15:00;20;10;3;2;11;0;6;6;0;0;0;0;0;0
2020-11-08 00:30:00;7;4;7;2;6;0;4;5;0;0;0;0;0;0
2020-11-08 00:45:00;17;11;2;3;9;0;5;7;0;0;0;2;0;0
2020-11-08 01:00:00;6;7;3;2;11;0;2;6;0;0;0;0;0;0
2020-11-08 01:15:00;9;10;1;1;7;0;5;2;0;0;0;0;0;0
2020-11-08 01:30:00;5;8;3;4;4;0;3;1;0;0;0;0;0;0
2020-11-08 01:45:00;9;6;7;0;8;0;6;0;0;0;0;0;0;0
2020-11-08 02:00:00;5;4;4;0;6;0;1;1;0;0;0;0;0;0
2020-11-08 02:15:00;6;9;2;1;5;0;0;1;0;0;0;0;0;0
2020-11-08 02:30:00;2;3;1;2;5;0;0;3;0;0;0;0;0;0
2020-11-08 02:45:00;7;3;2;0;2;0;0;1;0;0;0;0;0;0
2020-11-08 03:00:00;7;6;1;1;2;0;2;1;0;0;0;0;0;0
2020-11-08 03:15:00;3;3;5;1;3;0;2;0;0;0;0;0;0;0
2020-11-08 03:30:00;1;1;2;0;5;0;2;2;0;0;0;0;0;0
2020-11-08 03:45:00;6;1;2;1;3;0;1;0;0;0;0;0;0;0
2020-11-08 04:00:00;4;3;2;0;2;0;2;2;0;0;0;0;0;0
2020-11-08 04:15:00;2;3;1;1;3;0;1;0;0;0;0;0;0;0
2020-11-08 04:30:00;5;1;0;0;2;0;0;1;0;0;0;0;0;0
2020-11-08 04:45:00;2;2;0;0;2;0;5;0;0;0;0;0;0;0
2020-11-08 05:00:00;2;1;1;0;8;0;3;2;0;0;0;0;0;0
2020-11-08 05:15:00;4;5;1;2;3;0;0;2;0;0;0;0;0;0
2020-11-08 05:30:00;12;12;2;2;4;0;3;5;0;0;0;0;0;0
2020-11-08 05:45:00;13;9;6;0;8;0;3;3;0;0;0;0;0;0
2020-11-08 06:00:00;12;7;1;0;7;0;4;6;0;0;0;0;0;0
2020-11-08 06:15:00;10;6;5;2;11;0;5;2;0;0;0;0;0;0
2020-11-08 06:30:00;11;6;7;1;8;0;4;1;0;0;0;0;0;0
2020-11-08 06:45:00;6;4;2;2;5;0;6;4;0;0;0;0;0;0
2020-11-08 07:00:00;10;8;2;1;7;0;2;4;0;0;0;0;0;0
2020-11-08 07:15:00;14;1;7;3;3;0;4;6;0;0;0;0;0;0
2020-11-08 07:30:00;13;6;6;0;7;0;8;4;0;0;0;0;0;0
2020-11-08 07:45:00;11;4;5;0;5;0;7;4;0;0;0;0;0;0
2020-11-08 08:00:00;12;9;6;1;8;0;8;2;0;0;0;0;0;0
2020-11-08 08:15:00;10;8;5;2;11;0;5;1;0;0;0;0;0;0
2020-11-08 08:30:00;10;9;7;2;7;0;12;5;0;0;0;0;0;0
2020-11-08 08:45:00;13;15;12;5;13;0;10;5;0;0;0;0;0;0
2020-11-08 09:00:00;11;12;6;4;13;0;11;6;0;0;0;0;0;0
2020-11-08 09:15:00;13;11;7;3;17;0;8;10;0;0;0;0;0;0
2020-11-08 09:30:00;21;17;17;4;27;0;12;17;0;0;2;0;0;0
2020-11-08 09:45:00;30;33;21;4;20;0;24;19;0;0;0;0;0;0
2020-11-08 10:00:00;26;24;21;7;16;0;16;13;0;18;0;0;0;2
2020-11-08 10:15:00;19;18;15;1;32;0;13;14;0;0;0;0;0;0
2020-11-08 10:30:00;28;31;24;4;28;0;22;14;1;0;0;0;3;5
2020-11-08 10:45:00;42;28;19;3;23;0;18;16;0;0;0;0;0;0
2020-11-08 11:00:00;38;41;20;2;26;0;17;15;0;0;0;0;0;0
2020-11-08 11:15:00;38;38;22;3;31;0;16;7;14;0;0;0;60;0
2020-11-08 11:30:00;45;35;19;5;25;0;24;16;0;0;0;0;0;0
2020-11-08 11:45:00;40;43;28;10;35;0;22;15;0;0;0;0;0;0
2020-11-08 12:00:00;36;48;29;7;29;0;30;23;0;0;0;0;0;0
2020-11-08 12:15:00;41;48;16;5;40;0;23;15;0;0;0;0;0;0
2020-11-08 12:30:00;37;35;28;10;37;0;28;13;0;0;0;0;0;0
2020-11-08 12:45:00;43;44;27;6;35;0;21;24;0;0;0;0;0;0
2020-11-08 13:00:00;49;56;37;13;39;0;25;16;0;0;0;0;0;0
2020-11-08 13:15:00;42;44;26;6;33;0;23;15;0;0;0;0;0;1
2020-11-08 13:30:00;42;49;26;9;36;0;35;13;0;0;0;0;0;12
2020-11-08 13:45:00;47;59;28;17;42;0;22;17;0;0;0;0;1;0
2020-11-08 14:00:00;44;49;25;10;36;0;25;30;0;0;0;0;0;0
2020-11-08 14:15:00;49;50;25;8;40;0;32;25;0;0;0;0;0;0
2020-11-08 14:30:00;52;55;25;9;40;0;23;19;0;0;0;0;0;0
2020-11-08 14:45:00;51;58;36;13;40;0;24;23;0;0;0;0;0;0
2020-11-08 15:00:00;43;54;35;5;46;0;40;27;0;0;2;0;0;0
2020-11-08 15:15:00;52;52;28;9;30;0;28;15;0;0;0;0;0;0
2020-11-08 15:30:00;40;43;30;11;40;0;30;22;0;0;0;0;0;0
2020-11-08 15:45:00;42;50;25;7;43;0;22;22;0;0;0;0;0;0
2020-11-08 16:00:00;61;47;30;12;42;0;26;25;2;0;0;0;0;0
2020-11-08 16:15:00;58;53;23;11;42;0;27;21;0;0;0;0;0;0
2020-11-08 16:30:00;57;58;32;7;47;0;25;21;0;0;0;0;0;0
2020-11-08 16:45:00;69;67;20;10;58;0;27;13;0;0;0;0;0;0
2020-11-08 17:00:00;55;56;25;8;50;0;26;22;0;0;0;0;3;0
2020-11-08 17:15:00;64;68;18;8;46;0;24;21;1;3;0;0;3;0
2020-11-08 17:30:00;56;57;46;11;42;0;29;15;1;0;4;0;0;1
