DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-11-14 00:00:00;12;10;3;2;7;0;5;10;0;0;0;0;0;0
2020-11-14 00:15:00;11;13;1;2;10;0;3;1;0;0;0;0;0;0
2020-11-14 00:30:00;15;14;5;0;4;0;5;1;0;0;0;0;0;0
2020-11-14 00:45:00;11;11;1;5;6;0;3;4;0;0;0;0;0;0
2020-11-14 01:00:00;14;12;4;2;10;0;5;3;0;0;0;0;0;0
2020-11-14 01:15:00;6;5;4;1;7;0;3;5;0;1;0;0;0;0
2020-11-14 01:30:00;8;8;8;0;8;0;2;0;0;0;0;0;0;0
2020-11-14 01:45:00;1;2;2;1;6;0;1;1;0;0;0;0;0;0
2020-11-14 02:00:00;5;5;0;0;3;0;3;4;0;0;0;0;0;0
2020-11-14 02:15:00;4;11;1;0;5;0;3;0;0;0;0;0;0;0
2020-11-14 02:30:00;4;4;0;1;7;0;3;0;0;0;0;0;0;0
2020-11-14 02:45:00;5;4;1;1;3;0;1;1;0;0;0;0;0;0
2020-11-14 03:00:00;4;4;1;1;1;0;0;0;0;0;0;0;0;0
2020-11-14 03:15:00;5;4;2;1;4;0;1;1;0;0;0;0;0;0
2020-11-14 03:30:00;3;0;3;1;4;0;4;1;0;0;0;0;0;0
2020-11-14 03:45:00;1;1;2;1;2;0;1;1;0;0;0;0;0;0
2020-11-14 04:00:00;7;4;1;0;4;0;3;2;0;0;0;0;0;0
2020-11-14 04:15:00;0;0;2;0;5;0;2;3;0;0;0;0;0;0
2020-11-14 04:30:00;6;2;4;1;3;0;0;1;0;0;0;0;0;0
2020-11-14 04:45:00;4;3;3;1;4;0;10;3;0;0;0;0;0;0
2020-11-14 05:00:00;12;2;5;1;8;0;3;4;0;0;0;0;0;0
2020-11-14 05:15:00;17;7;12;1;6;0;7;4;0;0;0;0;0;0
2020-11-14 05:30:00;27;22;15;1;14;0;19;10;0;0;0;0;0;0
2020-11-14 05:45:00;26;17;10;3;6;0;48;35;0;0;0;0;0;0
2020-11-14 06:00:00;22;15;7;2;10;0;71;63;0;0;0;0;0;0
2020-11-14 06:15:00;25;18;10;3;15;0;41;24;0;0;0;0;0;0
2020-11-14 06:30:00;35;29;15;5;14;0;25;10;0;0;0;0;0;0
2020-11-14 06:45:00;23;22;15;5;14;0;14;12;0;0;0;0;0;0
2020-11-14 07:00:00;24;20;7;3;18;0;15;11;0;0;0;0;0;0
2020-11-14 07:15:00;23;18;8;3;16;0;14;16;0;0;0;0;0;0
2020-11-14 07:30:00;25;24;11;5;21;0;19;17;0;0;0;0;0;0
2020-11-14 07:45:00;32;24;20;6;24;0;17;16;0;0;0;0;0;0
2020-11-14 08:00:00;30;25;11;7;23;0;27;17;0;0;0;0;0;0
2020-11-14 08:15:00;46;27;28;13;33;0;21;20;0;0;0;0;0;0
2020-11-14 08:30:00;42;39;20;6;26;0;20;13;0;0;0;0;0;0
2020-11-14 08:45:00;52;56;23;9;32;0;29;24;0;0;1;0;0;0
2020-11-14 09:00:00;53;49;21;13;33;0;24;23;0;0;0;0;0;0
2020-11-14 09:15:00;68;67;27;7;53;0;26;20;0;0;0;0;0;0
2020-11-14 09:30:00;72;62;26;15;47;0;29;23;0;0;0;0;0;0
2020-11-14 09:45:00;76;69;39;15;75;0;26;23;0;0;0;0;0;2
2020-11-14 10:00:00;91;82;32;17;54;0;41;26;0;3;0;0;0;6
2020-11-14 10:15:00;84;80;37;28;58;0;32;24;0;0;0;0;0;0
2020-11-14 10:30:00;100;95;32;19;76;0;26;28;0;0;0;0;0;0
2020-11-14 10:45:00;114;104;48;18;73;0;40;30;0;0;0;0;0;0
2020-11-14 11:00:00;95;105;47;24;75;0;46;38;0;0;0;0;0;0
2020-11-14 11:15:00;99;117;26;29;67;0;26;28;0;0;0;0;0;0
2020-11-14 11:30:00;115;115;51;21;61;0;36;30;0;0;0;0;0;0
2020-11-14 11:45:00;111;107;40;28;93;0;42;20;0;0;4;0;5;0
2020-11-14 12:00:00;85;92;42;17;76;0;46;29;0;0;0;0;0;0
