DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-08-08 15:45:00;134;149;24;44;0;92;71;0;0;0;0
2019-08-08 16:00:00;159;158;26;45;0;85;28;0;0;2;0
2019-08-08 16:15:00;160;175;24;50;0;104;25;0;0;0;0
2019-08-08 16:30:00;149;175;39;61;0;88;37;0;0;0;0
2019-08-08 16:45:00;170;190;28;58;0;98;30;32;0;0;0
2019-08-08 17:00:00;139;150;36;53;0;91;27;0;0;0;0
2019-08-08 17:15:00;142;142;32;62;0;100;31;10;3;0;0
2019-08-08 17:30:00;124;135;26;48;0;85;29;2;0;0;0
2019-08-08 17:45:00;128;131;31;41;0;79;27;0;0;0;0
2019-08-08 18:00:00;107;104;27;47;0;85;31;0;0;0;0
2019-08-08 18:15:00;118;111;27;45;0;90;27;0;0;0;0
2019-08-08 18:30:00;96;83;16;43;0;72;22;1;1;0;0
2019-08-08 18:45:00;78;76;15;40;0;82;23;1;2;0;0
2019-08-08 19:00:00;84;74;26;39;0;76;24;1;0;0;0
2019-08-08 19:15:00;77;56;17;28;0;63;18;0;0;0;0
2019-08-08 19:30:00;85;73;19;30;0;45;22;12;0;0;0
2019-08-08 19:45:00;63;71;12;29;0;39;12;0;0;0;0
2019-08-08 20:00:00;60;71;16;36;0;46;8;0;0;0;0
2019-08-08 20:15:00;66;59;20;35;0;52;9;0;0;0;0
2019-08-08 20:30:00;60;50;10;18;0;48;13;0;0;0;0
2019-08-08 20:45:00;59;55;9;20;0;46;11;1;0;0;0
2019-08-08 21:00:00;48;46;9;21;0;92;17;0;0;0;8
2019-08-08 21:15:00;53;42;10;19;0;84;11;0;0;0;0
2019-08-08 21:30:00;65;46;17;29;0;46;15;0;0;0;0
2019-08-08 21:45:00;80;93;10;30;0;35;10;0;0;0;0
2019-08-08 22:00:00;106;108;16;26;0;27;7;0;0;0;0
2019-08-08 22:15:00;48;42;8;10;0;35;10;0;0;0;0
2019-08-08 22:30:00;36;26;7;12;0;22;9;0;0;0;0
2019-08-08 22:45:00;34;28;10;6;0;20;5;0;0;0;0
2019-08-08 23:00:00;29;20;9;8;0;13;7;0;0;0;0
2019-08-08 23:15:00;22;12;5;7;0;13;2;0;0;0;0
2019-08-08 23:30:00;21;11;4;4;0;9;2;0;0;0;0
2019-08-08 23:45:00;15;16;8;6;0;10;3;0;0;0;0
