DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-08-15 08:45:00;34;17;2;15;0;11;6;0;0;0;0
2019-08-15 09:00:00;26;25;1;15;0;19;8;3;0;0;0
2019-08-15 09:15:00;34;23;3;24;0;12;10;0;0;0;0
2019-08-15 09:30:00;33;32;5;14;0;24;15;0;0;0;0
2019-08-15 09:45:00;43;30;8;22;0;28;17;5;0;0;0
2019-08-15 10:00:00;31;30;4;17;0;24;19;0;0;0;0
2019-08-15 10:15:00;43;31;8;23;0;20;10;0;0;0;0
2019-08-15 10:30:00;28;21;7;17;0;20;12;0;0;0;0
2019-08-15 10:45:00;45;45;4;36;0;20;19;0;0;0;0
2019-08-15 11:00:00;34;30;8;12;0;17;10;0;0;0;0
2019-08-15 11:15:00;46;42;7;22;0;26;6;5;0;0;0
2019-08-15 11:30:00;54;29;10;19;0;31;15;0;0;0;0
2019-08-15 11:45:00;47;40;16;15;0;31;13;0;0;0;0
2019-08-15 12:00:00;47;38;15;19;0;22;18;0;0;0;0
2019-08-15 12:15:00;36;39;11;19;0;20;9;0;0;0;0
2019-08-15 12:30:00;49;42;8;19;0;30;14;0;0;0;0
2019-08-15 12:45:00;38;30;11;15;0;30;8;0;9;0;0
2019-08-15 13:00:00;45;40;8;22;0;33;11;0;0;0;0
2019-08-15 13:15:00;45;42;10;20;0;41;11;0;0;0;0
2019-08-15 13:30:00;47;37;8;15;0;43;15;0;0;0;0
2019-08-15 13:45:00;49;37;8;23;0;35;14;0;0;0;0
2019-08-15 14:00:00;42;39;5;28;0;31;15;0;0;4;0
2019-08-15 14:15:00;41;31;13;25;0;23;11;0;0;0;0
2019-08-15 14:30:00;43;34;8;21;0;42;15;0;0;0;0
2019-08-15 14:45:00;46;41;7;16;0;25;11;0;0;0;0
2019-08-15 15:00:00;40;26;10;20;0;26;11;2;0;0;0
2019-08-15 15:15:00;43;38;12;29;0;29;10;0;0;0;0
2019-08-15 15:30:00;40;23;8;16;0;35;15;0;0;0;0
2019-08-15 15:45:00;52;25;16;27;0;30;12;1;4;1;0
2019-08-15 16:00:00;39;39;6;15;0;31;9;0;0;0;0
2019-08-15 16:15:00;39;29;10;21;0;37;9;0;0;0;0
2019-08-15 16:30:00;53;25;12;24;0;42;12;0;0;6;0
2019-08-15 16:45:00;62;38;10;23;0;41;20;0;1;0;0
2019-08-15 17:00:00;53;33;14;45;0;40;9;0;0;0;0
2019-08-15 17:15:00;61;35;11;30;0;35;23;0;3;0;0
2019-08-15 17:30:00;51;42;10;21;0;50;11;0;0;0;0
2019-08-15 17:45:00;47;40;16;23;0;28;19;0;0;0;0
2019-08-15 18:00:00;38;30;10;23;0;37;7;0;0;0;0
2019-08-15 18:15:00;38;18;13;27;0;48;20;0;0;0;0
2019-08-15 18:30:00;42;38;14;15;0;45;15;0;0;0;0
2019-08-15 18:45:00;48;25;10;16;0;40;7;4;0;0;0
2019-08-15 19:00:00;33;26;12;19;0;41;13;0;1;0;0
2019-08-15 19:15:00;38;31;9;19;0;24;17;0;0;0;0
2019-08-15 19:30:00;39;25;9;18;0;36;12;2;0;0;0
2019-08-15 19:45:00;29;21;9;21;0;23;8;0;0;0;0
2019-08-15 20:00:00;30;31;12;25;0;36;10;0;3;0;0
2019-08-15 20:15:00;41;30;7;20;0;34;16;2;0;0;0
2019-08-15 20:30:00;38;27;8;25;0;33;16;0;0;0;0
2019-08-15 20:45:00;30;18;8;10;0;23;8;0;0;0;0
2019-08-15 21:00:00;21;35;7;16;0;35;12;1;0;0;0
2019-08-15 21:15:00;31;20;7;6;0;20;15;2;0;0;0
2019-08-15 21:30:00;35;23;7;9;0;22;10;0;0;0;0
2019-08-15 21:45:00;18;18;4;8;0;16;8;0;0;0;0
2019-08-15 22:00:00;27;26;4;12;0;24;8;0;0;0;0
2019-08-15 22:15:00;24;21;7;3;0;21;4;0;0;0;0
2019-08-15 22:30:00;19;22;7;5;0;15;5;0;0;0;0
2019-08-15 22:45:00;19;12;3;8;0;22;3;0;0;0;0
2019-08-15 23:00:00;20;10;3;2;0;13;2;0;0;0;0
2019-08-15 23:15:00;13;8;8;3;0;5;4;0;0;0;0
2019-08-15 23:30:00;17;8;1;4;0;12;2;0;0;0;0
2019-08-15 23:45:00;12;5;3;3;0;12;4;0;0;0;0
