DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2019-10-17 00:00:00;2;1;0;0;0;0
2019-10-17 00:15:00;0;1;0;0;0;0
2019-10-17 00:30:00;3;1;0;0;0;0
2019-10-17 00:45:00;0;0;0;0;0;0
2019-10-17 01:00:00;0;0;0;0;0;0
2019-10-17 01:15:00;0;0;0;0;0;0
2019-10-17 01:30:00;0;0;0;0;0;0
2019-10-17 01:45:00;0;0;0;0;0;0
2019-10-17 02:00:00;0;1;0;0;0;0
2019-10-17 02:15:00;1;0;0;0;0;0
2019-10-17 02:30:00;0;2;0;0;0;0
2019-10-17 02:45:00;0;0;0;0;0;0
2019-10-17 03:00:00;0;0;0;0;0;0
2019-10-17 03:15:00;0;0;0;0;0;0
2019-10-17 03:30:00;0;0;0;0;0;0
2019-10-17 03:45:00;0;0;0;0;0;0
2019-10-17 04:00:00;0;1;0;0;0;0
2019-10-17 04:15:00;0;0;0;0;0;0
2019-10-17 04:30:00;1;1;0;0;0;0
2019-10-17 04:45:00;1;0;0;0;0;0
2019-10-17 05:00:00;2;0;0;0;0;0
2019-10-17 05:15:00;1;3;0;0;0;0
2019-10-17 05:30:00;2;1;0;0;0;0
2019-10-17 05:45:00;10;4;0;0;0;0
2019-10-17 06:00:00;10;4;0;0;0;0
2019-10-17 06:15:00;8;3;0;1;0;0
2019-10-17 06:30:00;11;9;0;0;0;0
2019-10-17 06:45:00;11;7;0;0;0;0
2019-10-17 07:00:00;7;7;2;1;0;0
2019-10-17 07:15:00;11;8;0;2;0;0
2019-10-17 07:30:00;13;5;0;5;0;0
2019-10-17 07:45:00;16;10;0;2;0;0
2019-10-17 08:00:00;7;5;0;4;0;0
2019-10-17 08:15:00;5;8;0;2;0;0
2019-10-17 08:30:00;19;8;0;0;0;0
2019-10-17 08:45:00;13;5;0;0;0;0
2019-10-17 09:00:00;3;7;0;2;0;0
2019-10-17 09:15:00;8;8;1;3;0;0
2019-10-17 09:30:00;5;1;1;3;0;0
2019-10-17 09:45:00;12;10;0;0;0;0
2019-10-17 10:00:00;10;9;3;0;0;0
2019-10-17 10:15:00;11;1;0;4;0;0
2019-10-17 10:30:00;6;8;1;2;0;0
2019-10-17 10:45:00;2;10;3;1;0;0
2019-10-17 11:00:00;16;11;2;1;0;0
2019-10-17 11:15:00;11;9;4;0;0;0
2019-10-17 11:30:00;10;3;1;1;0;0
2019-10-17 11:45:00;13;9;0;0;0;0
2019-10-17 12:00:00;9;6;2;0;0;0
2019-10-17 12:15:00;9;4;1;1;0;0
2019-10-17 12:30:00;8;6;2;0;0;0
2019-10-17 12:45:00;16;7;1;0;0;0
2019-10-17 13:00:00;12;11;2;1;0;0
2019-10-17 13:15:00;6;10;1;0;0;0
2019-10-17 13:30:00;15;14;0;3;0;0
2019-10-17 13:45:00;9;8;4;0;0;0
2019-10-17 14:00:00;8;6;0;2;0;0
2019-10-17 14:15:00;10;11;2;1;0;0
2019-10-17 14:30:00;10;9;0;1;0;0
2019-10-17 14:45:00;23;13;0;0;0;0
2019-10-17 15:00:00;13;10;2;2;0;0
2019-10-17 15:15:00;15;18;3;6;0;0
2019-10-17 15:30:00;17;15;3;4;0;0
2019-10-17 15:45:00;6;21;1;2;0;0
2019-10-17 16:00:00;9;31;8;1;0;0
2019-10-17 16:15:00;13;17;6;4;0;0
2019-10-17 16:30:00;12;20;4;2;0;0
2019-10-17 16:45:00;8;23;2;1;0;0
2019-10-17 17:00:00;17;21;5;3;0;0
2019-10-17 17:15:00;11;20;4;1;0;0
2019-10-17 17:30:00;25;11;6;1;0;0
2019-10-17 17:45:00;14;14;5;0;0;0
2019-10-17 18:00:00;10;10;1;4;0;0
2019-10-17 18:15:00;13;14;2;0;0;0
2019-10-17 18:30:00;11;6;3;0;0;0
2019-10-17 18:45:00;11;7;1;0;0;0
2019-10-17 19:00:00;10;6;0;0;0;0
2019-10-17 19:15:00;9;6;1;0;0;0
2019-10-17 19:30:00;7;5;0;0;0;0
2019-10-17 19:45:00;2;7;0;0;0;0
2019-10-17 20:00:00;7;3;0;0;0;0
2019-10-17 20:15:00;1;4;0;0;0;0
2019-10-17 20:30:00;5;3;0;0;0;0
2019-10-17 20:45:00;3;5;0;0;0;0
2019-10-17 21:00:00;6;3;0;0;0;0
2019-10-17 21:15:00;3;4;0;0;0;0
2019-10-17 21:30:00;3;1;0;0;0;0
2019-10-17 21:45:00;6;1;0;0;0;0
2019-10-17 22:00:00;3;3;0;0;0;0
2019-10-17 22:15:00;3;2;0;0;0;0
2019-10-17 22:30:00;2;4;0;0;0;0
2019-10-17 22:45:00;2;2;0;0;0;0
2019-10-17 23:00:00;1;0;0;0;0;0
2019-10-17 23:15:00;4;0;0;0;0;0
2019-10-17 23:30:00;0;1;0;0;0;0
2019-10-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
