DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-11-01 06:45:00;0;0;1;1;0;0;0;0;0;0;3
2019-11-01 07:00:00;2;0;1;1;0;0;0;0;1;0;4
2019-11-01 07:15:00;2;0;0;0;0;1;1;1;0;1;6
2019-11-01 07:30:00;4;0;0;0;0;0;0;0;0;0;1
2019-11-01 07:45:00;4;0;0;0;0;1;0;0;0;1;4
2019-11-01 08:00:00;3;0;0;0;0;0;0;0;1;1;4
2019-11-01 08:15:00;8;1;0;0;0;0;0;0;0;0;2
2019-11-01 08:30:00;4;1;0;0;0;0;0;0;0;0;6
2019-11-01 08:45:00;7;1;0;0;0;0;0;0;0;0;6
2019-11-01 09:00:00;7;0;0;0;0;0;0;0;0;0;11
2019-11-01 09:15:00;8;1;0;0;0;1;2;1;1;1;5
2019-11-01 09:30:00;10;1;0;0;1;0;1;1;0;0;4
2019-11-01 09:45:00;13;1;0;0;0;0;0;0;0;0;8
2019-11-01 10:00:00;9;1;0;0;0;0;0;0;0;1;3
2019-11-01 10:15:00;5;0;0;0;1;0;0;0;4;0;7
2019-11-01 10:30:00;3;0;0;0;0;0;0;0;1;0;5
2019-11-01 10:45:00;6;0;0;0;1;0;1;0;0;0;13
2019-11-01 11:00:00;6;0;1;1;0;1;0;0;0;0;7
2019-11-01 11:15:00;7;0;0;0;1;0;1;0;3;1;5
2019-11-01 11:30:00;7;1;0;0;0;0;0;0;0;0;6
2019-11-01 11:45:00;4;0;1;1;0;0;0;0;2;1;8
2019-11-01 12:00:00;7;1;0;0;0;0;0;0;0;0;8
2019-11-01 12:15:00;7;0;1;1;1;0;1;0;1;2;13
2019-11-01 12:30:00;2;0;0;0;2;1;1;0;1;0;5
2019-11-01 12:45:00;5;0;3;3;0;0;1;0;1;0;3
2019-11-01 13:00:00;19;0;0;0;1;1;2;0;0;1;8
2019-11-01 13:15:00;4;0;0;0;1;0;1;0;1;1;6
2019-11-01 13:30:00;9;1;0;0;0;0;0;0;0;0;13
2019-11-01 13:45:00;17;0;0;0;1;0;1;0;0;0;18
2019-11-01 14:00:00;9;0;0;0;0;0;0;0;2;1;15
2019-11-01 14:15:00;9;0;0;0;0;0;0;0;1;0;6
2019-11-01 14:30:00;20;3;0;0;0;0;0;0;0;0;9
2019-11-01 14:45:00;10;4;0;0;0;0;0;0;0;1;7
2019-11-01 15:00:00;12;0;0;0;0;0;0;0;1;0;13
2019-11-01 15:15:00;10;0;0;0;2;2;3;2;0;3;16
2019-11-01 15:30:00;11;1;0;0;0;0;0;0;2;1;10
2019-11-01 15:45:00;5;0;1;1;0;0;0;0;0;0;11
2019-11-01 16:00:00;16;0;0;0;1;0;1;0;1;0;8
2019-11-01 16:15:00;9;0;0;0;0;1;0;1;0;0;6
2019-11-01 16:30:00;11;0;2;2;2;0;2;0;0;0;9
2019-11-01 16:45:00;8;0;0;0;1;0;1;0;3;0;9
2019-11-01 17:00:00;6;0;0;0;0;0;0;0;0;0;9
2019-11-01 17:15:00;8;0;0;0;0;1;0;0;0;1;10
2019-11-01 17:30:00;8;0;0;0;0;0;0;0;1;0;9
2019-11-01 17:45:00;9;1;0;0;0;0;0;0;1;2;9
2019-11-01 18:00:00;10;0;0;0;0;1;2;1;3;1;9
2019-11-01 18:15:00;7;0;0;0;0;0;0;0;0;0;4
2019-11-01 18:30:00;9;0;0;0;1;2;1;2;0;0;7
2019-11-01 18:45:00;10;0;0;0;1;0;1;0;2;0;4
2019-11-01 19:00:00;5;0;0;0;0;0;0;0;0;0;7
2019-11-01 19:15:00;6;1;0;0;0;0;0;0;0;0;4
2019-11-01 19:30:00;9;0;0;0;1;1;1;1;0;0;4
2019-11-01 19:45:00;6;0;0;0;0;0;0;0;0;0;7
2019-11-01 20:00:00;5;1;0;0;0;0;0;0;1;0;2
2019-11-01 20:15:00;6;0;0;0;0;0;0;0;0;0;4
2019-11-01 20:30:00;3;0;0;0;0;0;0;0;0;0;4
2019-11-01 20:45:00;5;0;0;0;0;0;0;0;0;0;4
2019-11-01 21:00:00;2;1;0;0;0;0;0;0;0;1;3
2019-11-01 21:15:00;2;0;0;0;1;0;2;0;0;0;4
2019-11-01 21:30:00;3;1;0;0;0;0;0;0;0;0;2
2019-11-01 21:45:00;4;1;1;1;1;0;2;0;1;0;5
2019-11-01 22:00:00;3;0;0;0;0;2;0;2;0;0;3
2019-11-01 22:15:00;7;1;0;0;0;0;0;0;0;0;1
2019-11-01 22:30:00;7;0;0;0;0;0;0;0;0;0;1
2019-11-01 22:45:00;3;0;0;0;0;0;0;0;0;0;1
2019-11-01 23:00:00;0;0;0;0;0;0;0;0;0;0;2
2019-11-01 23:15:00;0;0;0;0;0;0;0;0;0;0;0
2019-11-01 23:30:00;0;0;0;0;0;0;0;0;0;0;2
2019-11-01 23:45:00;1;0;0;0;0;0;0;0;0;0;4
