DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-04-27 08:30:00;78;62;48;30;109;44;51;20;10;30;20;10;30;0
2020-04-27 08:45:00;74;62;33;34;93;35;41;20;10;30;20;10;30;0
2020-04-27 09:00:00;60;53;38;25;90;39;45;20;10;30;20;10;30;0
2020-04-27 09:15:00;82;51;46;31;90;36;49;20;10;30;20;10;30;0
2020-04-27 09:30:00;81;63;35;29;97;49;52;20;10;30;20;10;30;0
2020-04-27 09:45:00;75;64;43;25;118;51;59;21;11;30;21;11;30;0
2020-04-27 10:00:00;78;52;36;21;105;49;51;20;10;30;20;10;30;0
2020-04-27 10:15:00;78;65;45;35;109;59;67;20;10;30;20;10;30;0
2020-04-27 10:30:00;71;66;41;34;107;46;57;20;10;30;20;10;30;0
2020-04-27 10:45:00;78;70;32;22;102;40;73;20;10;30;20;10;30;0
2020-04-27 11:00:00;94;48;40;27;97;52;70;20;10;30;20;10;30;0
2020-04-27 11:15:00;61;61;39;30;111;55;76;21;11;30;21;11;30;0
2020-04-27 11:30:00;87;66;30;25;119;54;62;18;9;27;18;9;27;0
2020-04-27 11:45:00;87;52;30;23;121;45;70;20;10;29;20;10;29;0
2020-04-27 12:00:00;102;61;36;34;121;45;95;20;10;30;20;10;30;0
2020-04-27 12:15:00;85;45;36;22;128;66;87;20;10;30;20;10;30;0
2020-04-27 12:30:00;89;49;48;38;116;53;81;21;11;31;21;11;31;0
2020-04-27 12:45:00;79;53;33;28;142;66;92;20;10;29;20;10;29;0
2020-04-27 13:00:00;90;55;38;29;136;57;102;20;10;30;20;10;30;0
2020-04-27 13:15:00;86;51;44;29;115;48;75;20;10;30;20;10;30;0
2020-04-27 13:30:00;87;50;29;23;126;52;61;20;10;30;20;10;30;0
2020-04-27 13:45:00;98;50;38;42;128;43;61;20;10;31;20;10;31;0
2020-04-27 14:00:00;110;61;42;36;111;40;97;20;10;30;20;10;30;0
2020-04-27 14:15:00;95;58;34;33;120;53;89;21;11;29;21;11;29;0
2020-04-27 14:30:00;99;64;38;37;124;52;107;20;10;31;20;10;31;0
2020-04-27 14:45:00;94;51;35;29;134;70;105;20;10;29;20;10;29;0
2020-04-27 15:00:00;90;51;35;24;135;56;98;20;10;31;20;10;31;0
2020-04-27 15:15:00;90;68;41;34;138;58;115;20;10;29;20;10;29;0
2020-04-27 15:30:00;91;62;37;27;138;67;112;20;10;30;20;10;30;0
2020-04-27 15:45:00;105;52;27;26;137;71;108;20;10;31;20;10;31;0
2020-04-27 16:00:00;100;52;35;31;129;68;98;18;9;27;18;9;27;0
2020-04-27 16:15:00;109;67;33;27;139;73;104;20;10;29;20;10;29;0
2020-04-27 16:30:00;113;54;33;23;151;68;132;20;10;30;20;10;30;0
2020-04-27 16:45:00;120;52;34;27;140;72;108;20;10;30;20;10;30;0
2020-04-27 17:00:00;113;52;31;26;144;59;117;20;10;30;20;10;30;0
2020-04-27 17:15:00;108;66;31;32;140;63;105;21;11;30;21;11;30;0
2020-04-27 17:30:00;92;49;31;17;131;46;97;20;10;30;20;10;30;0
2020-04-27 17:45:00;86;67;29;22;116;34;94;20;10;30;20;10;30;0
2020-04-27 18:00:00;84;50;32;21;109;47;80;20;10;31;20;10;31;0
2020-04-27 18:15:00;80;38;26;13;110;41;74;21;11;30;21;11;30;0
2020-04-27 18:30:00;71;46;26;13;109;30;79;20;10;29;20;10;29;0
2020-04-27 18:45:00;71;34;28;14;94;33;68;20;10;30;20;10;30;0
2020-04-27 19:00:00;77;42;22;14;72;33;71;20;10;30;20;10;30;0
2020-04-27 19:15:00;67;22;29;17;70;20;43;20;10;31;20;10;31;0
2020-04-27 19:30:00;45;30;21;17;69;31;46;20;10;30;20;10;30;0
2020-04-27 19:45:00;46;20;8;14;67;22;37;20;10;29;20;10;29;0
2020-04-27 20:00:00;40;26;17;11;55;16;45;20;10;30;20;10;30;0
2020-04-27 20:15:00;44;14;11;6;51;18;32;20;10;30;20;10;30;0
2020-04-27 20:30:00;28;19;12;5;40;10;27;20;10;30;20;10;30;0
2020-04-27 20:45:00;27;12;12;4;38;16;23;20;10;30;20;10;30;0
2020-04-27 21:00:00;22;16;11;7;38;19;20;20;10;30;20;10;30;0
2020-04-27 21:15:00;31;9;14;9;40;6;20;20;10;30;20;10;30;0
2020-04-27 21:30:00;17;13;13;7;36;19;20;20;10;30;20;10;30;0
2020-04-27 21:45:00;19;11;8;3;30;11;14;20;10;30;20;10;30;0
2020-04-27 22:00:00;26;10;5;0;39;10;19;20;10;30;20;10;30;0
2020-04-27 22:15:00;20;10;7;3;30;10;19;20;10;31;20;10;31;0
2020-04-27 22:30:00;17;10;1;2;26;4;11;20;10;30;20;10;30;0
2020-04-27 22:45:00;15;5;7;4;27;4;9;20;10;30;20;10;30;0
2020-04-27 23:00:00;9;3;3;2;19;12;9;20;10;30;20;10;30;0
2020-04-27 23:15:00;11;1;3;0;18;4;4;20;10;30;20;10;30;0
2020-04-27 23:30:00;9;3;1;0;12;6;3;20;10;30;20;10;30;0
2020-04-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
