DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-04-20 09:15:00;81;50;44;21;87;43;43;20;10;30;20;10;30;0
2020-04-20 09:30:00;84;39;40;32;97;48;47;20;10;30;20;10;30;0
2020-04-20 09:45:00;70;61;47;33;86;56;50;20;10;30;20;10;30;0
2020-04-20 10:00:00;73;53;42;34;91;30;57;20;10;30;20;10;30;0
2020-04-20 10:15:00;84;44;51;33;105;53;51;20;10;30;20;10;30;0
2020-04-20 10:30:00;76;69;44;29;98;33;74;20;10;30;20;10;30;0
2020-04-20 10:45:00;72;66;41;28;125;52;64;20;10;30;20;10;30;0
2020-04-20 11:00:00;94;31;44;28;105;60;71;20;10;30;20;10;30;0
2020-04-20 11:15:00;101;51;42;30;100;41;61;20;10;30;20;10;30;0
2020-04-20 11:30:00;81;57;35;27;109;52;60;18;9;26;18;9;26;0
2020-04-20 11:45:00;80;59;36;21;100;43;72;20;10;30;20;10;30;0
2020-04-20 12:00:00;90;35;33;28;105;34;73;18;9;28;18;9;28;0
2020-04-20 12:15:00;84;52;35;25;113;47;106;21;11;30;21;11;30;0
2020-04-20 12:30:00;75;50;34;32;127;57;80;20;10;30;20;10;30;0
2020-04-20 12:45:00;93;45;34;29;113;44;65;20;10;30;20;10;30;0
2020-04-20 13:00:00;83;35;40;35;115;40;82;20;10;30;20;10;30;0
2020-04-20 13:15:00;76;44;47;35;117;40;80;20;10;30;20;10;30;0
2020-04-20 13:30:00;95;49;40;39;111;52;84;20;10;30;20;10;30;0
2020-04-20 13:45:00;102;56;41;39;122;46;82;21;11;30;21;11;30;0
2020-04-20 14:00:00;103;55;35;26;110;50;80;20;10;30;20;10;30;0
2020-04-20 14:15:00;84;50;30;25;115;42;90;20;10;30;20;10;30;0
2020-04-20 14:30:00;109;56;39;35;144;59;104;20;10;30;20;10;30;0
2020-04-20 14:45:00;84;52;43;34;136;64;103;21;11;30;21;11;30;0
2020-04-20 15:00:00;108;47;30;31;133;49;95;20;10;30;20;10;30;0
2020-04-20 15:15:00;72;50;34;31;130;48;97;20;10;30;20;10;30;0
2020-04-20 15:30:00;92;61;40;34;139;67;122;20;10;30;20;10;30;0
2020-04-20 15:45:00;99;42;32;32;137;63;120;20;10;30;20;10;30;0
2020-04-20 16:00:00;109;59;38;31;128;41;131;20;10;30;20;10;30;0
2020-04-20 16:15:00;105;62;41;39;123;64;120;20;10;30;20;10;30;0
2020-04-20 16:30:00;98;54;35;32;128;63;122;20;10;30;20;10;30;0
2020-04-20 16:45:00;114;55;35;30;136;60;128;20;10;30;20;10;30;0
2020-04-20 17:00:00;108;58;29;26;142;56;138;20;10;30;20;10;30;0
2020-04-20 17:15:00;105;62;40;34;131;45;122;21;11;30;21;11;30;0
2020-04-20 17:30:00;99;40;42;31;120;46;131;20;10;30;20;10;30;0
2020-04-20 17:45:00;80;35;33;19;105;44;74;18;9;27;18;9;27;0
2020-04-20 18:00:00;84;51;27;23;100;37;97;20;10;30;20;10;30;0
2020-04-20 18:15:00;99;42;31;21;93;48;80;20;10;30;20;10;30;0
2020-04-20 18:30:00;70;27;26;20;75;25;59;20;10;30;20;10;30;0
2020-04-20 18:45:00;51;31;25;15;96;37;70;20;10;30;20;10;30;0
2020-04-20 19:00:00;53;29;22;8;76;25;60;20;10;30;20;10;30;0
2020-04-20 19:15:00;52;19;17;14;72;21;54;20;10;30;20;10;30;0
2020-04-20 19:30:00;46;23;24;16;67;26;43;20;10;30;20;10;30;0
2020-04-20 19:45:00;43;15;14;11;52;15;39;20;10;30;20;10;30;0
2020-04-20 20:00:00;39;30;16;9;56;22;37;20;10;31;20;10;31;0
2020-04-20 20:15:00;32;20;13;9;53;16;34;20;10;30;20;10;30;0
2020-04-20 20:30:00;33;21;16;9;42;16;36;20;10;30;20;10;30;0
2020-04-20 20:45:00;23;19;18;4;55;18;24;20;10;30;20;10;30;0
2020-04-20 21:00:00;19;16;7;3;49;10;21;20;10;29;20;10;29;0
2020-04-20 21:15:00;18;11;8;4;44;14;18;20;10;31;20;10;31;0
2020-04-20 21:30:00;17;9;13;7;28;8;18;20;10;30;20;10;30;0
2020-04-20 21:45:00;19;8;8;6;29;7;18;20;10;30;20;10;30;0
2020-04-20 22:00:00;32;12;5;2;21;9;19;20;10;30;20;10;30;0
2020-04-20 22:15:00;21;9;6;4;30;2;14;20;10;30;20;10;30;0
2020-04-20 22:30:00;14;3;10;4;19;8;15;20;10;30;20;10;30;0
2020-04-20 22:45:00;5;7;6;2;15;9;11;20;10;30;20;10;30;0
2020-04-20 23:00:00;10;2;7;1;9;7;6;20;10;30;20;10;30;0
2020-04-20 23:15:00;6;2;2;0;8;3;5;20;10;30;20;10;30;0
2020-04-20 23:30:00;4;5;2;3;10;4;3;20;10;30;20;10;30;0
2020-04-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
