DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-12-05 00:00:00;5;9;3;9;19
2020-12-05 00:15:00;7;9;1;3;17
2020-12-05 00:30:00;8;10;3;12;9
2020-12-05 00:45:00;8;11;3;5;14
2020-12-05 01:00:00;9;8;2;4;8
2020-12-05 01:15:00;9;12;3;4;8
2020-12-05 01:30:00;3;9;1;6;10
2020-12-05 01:45:00;5;4;3;3;7
2020-12-05 02:00:00;5;6;2;6;10
2020-12-05 02:15:00;4;6;0;4;9
2020-12-05 02:30:00;1;3;1;6;9
2020-12-05 02:45:00;5;5;3;3;3
2020-12-05 03:00:00;1;6;0;2;4
2020-12-05 03:15:00;3;6;0;4;11
2020-12-05 03:30:00;2;6;1;3;6
2020-12-05 03:45:00;3;7;2;2;1
2020-12-05 04:00:00;1;7;2;5;7
2020-12-05 04:15:00;2;1;0;2;3
2020-12-05 04:30:00;4;7;1;4;8
2020-12-05 04:45:00;4;5;4;6;8
2020-12-05 05:00:00;2;2;2;3;10
2020-12-05 05:15:00;5;7;1;6;24
2020-12-05 05:30:00;45;16;6;12;15
2020-12-05 05:45:00;73;17;15;27;14
2020-12-05 06:00:00;72;25;26;48;9
2020-12-05 06:15:00;34;10;5;21;12
2020-12-05 06:30:00;16;19;7;12;23
2020-12-05 06:45:00;11;9;1;7;20
2020-12-05 07:00:00;14;12;4;4;18
2020-12-05 07:15:00;14;4;0;2;9
2020-12-05 07:30:00;25;13;2;1;14
2020-12-05 07:45:00;10;12;4;8;21
2020-12-05 08:00:00;20;16;4;3;18
2020-12-05 08:15:00;24;15;0;5;18
2020-12-05 08:30:00;43;16;5;13;33
2020-12-05 08:45:00;33;13;0;6;25
2020-12-05 09:00:00;56;18;1;9;21
2020-12-05 09:15:00;62;15;6;8;29
2020-12-05 09:30:00;90;21;4;4;43
2020-12-05 09:45:00;97;21;4;8;39
2020-12-05 10:00:00;97;26;8;7;51
2020-12-05 10:15:00;107;17;5;10;55
2020-12-05 10:30:00;103;26;4;11;95
2020-12-05 10:45:00;90;25;8;12;69
2020-12-05 11:00:00;97;28;8;15;94
2020-12-05 11:15:00;73;20;12;7;103
2020-12-05 11:30:00;106;33;9;6;104
2020-12-05 11:45:00;76;26;4;11;84
2020-12-05 12:00:00;84;19;4;6;117
2020-12-05 12:15:00;66;21;7;7;89
2020-12-05 12:30:00;103;34;10;9;112
2020-12-05 12:45:00;83;24;6;10;86
2020-12-05 13:00:00;62;26;6;14;75
2020-12-05 13:15:00;80;21;3;12;81
2020-12-05 13:30:00;93;22;7;13;105
2020-12-05 13:45:00;75;23;6;7;91
2020-12-05 14:00:00;77;29;5;14;119
2020-12-05 14:15:00;78;21;8;8;94
2020-12-05 14:30:00;105;23;8;14;110
2020-12-05 14:45:00;85;20;1;15;93
2020-12-05 15:00:00;102;28;5;8;100
2020-12-05 15:15:00;68;18;2;6;90
2020-12-05 15:30:00;90;25;4;14;106
2020-12-05 15:45:00;75;21;13;11;105
2020-12-05 16:00:00;84;24;8;17;103
2020-12-05 16:15:00;79;21;3;14;83
2020-12-05 16:30:00;72;17;5;10;86
2020-12-05 16:45:00;70;18;6;11;96
2020-12-05 17:00:00;66;24;6;15;100
2020-12-05 17:15:00;54;20;5;9;67
2020-12-05 17:30:00;74;18;7;16;100
2020-12-05 17:45:00;49;21;3;8;83
2020-12-05 18:00:00;56;14;4;13;106
2020-12-05 18:15:00;32;15;4;7;81
2020-12-05 18:30:00;36;17;6;10;83
2020-12-05 18:45:00;34;9;1;7;70
2020-12-05 19:00:00;31;17;3;11;79
2020-12-05 19:15:00;24;11;3;13;59
2020-12-05 19:30:00;34;13;7;4;65
2020-12-05 19:45:00;19;15;2;6;48
2020-12-05 20:00:00;22;14;3;5;70
2020-12-05 20:15:00;18;8;3;7;38
2020-12-05 20:30:00;20;11;3;7;32
2020-12-05 20:45:00;17;6;3;6;23
2020-12-05 21:00:00;13;4;1;8;26
2020-12-05 21:15:00;11;5;3;8;14
2020-12-05 21:30:00;6;4;0;5;18
2020-12-05 21:45:00;10;9;5;10;21
2020-12-05 22:00:00;17;9;2;3;17
2020-12-05 22:15:00;7;7;0;8;17
2020-12-05 22:30:00;7;8;1;12;18
2020-12-05 22:45:00;12;8;0;10;16
2020-12-05 23:00:00;8;3;2;9;22
2020-12-05 23:15:00;8;6;1;2;21
2020-12-05 23:30:00;12;7;2;5;11
2020-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
