DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-12-12 00:00:00;4;10;2;6;11
2020-12-12 00:15:00;10;21;3;10;17
2020-12-12 00:30:00;10;11;3;5;11
2020-12-12 00:45:00;11;11;3;4;5
2020-12-12 01:00:00;12;14;3;9;9
2020-12-12 01:15:00;5;8;1;1;5
2020-12-12 01:30:00;4;9;2;3;6
2020-12-12 01:45:00;7;10;2;7;7
2020-12-12 02:00:00;6;7;2;5;8
2020-12-12 02:15:00;5;7;1;2;6
2020-12-12 02:30:00;5;4;0;1;7
2020-12-12 02:45:00;8;12;5;10;6
2020-12-12 03:00:00;6;10;2;4;5
2020-12-12 03:15:00;7;8;0;3;8
2020-12-12 03:30:00;7;8;3;6;6
2020-12-12 03:45:00;4;12;2;3;5
2020-12-12 04:00:00;4;10;3;9;5
2020-12-12 04:15:00;2;5;3;3;7
2020-12-12 04:30:00;5;12;3;9;6
2020-12-12 04:45:00;6;12;1;4;18
2020-12-12 05:00:00;6;15;4;8;40
2020-12-12 05:15:00;9;25;4;14;54
2020-12-12 05:30:00;45;27;7;19;68
2020-12-12 05:45:00;90;30;18;44;27
2020-12-12 06:00:00;69;27;26;50;19
2020-12-12 06:15:00;26;10;4;25;18
2020-12-12 06:30:00;18;14;0;12;18
2020-12-12 06:45:00;13;21;2;7;24
2020-12-12 07:00:00;21;19;3;11;15
2020-12-12 07:15:00;21;11;1;5;10
2020-12-12 07:30:00;22;8;2;1;11
2020-12-12 07:45:00;30;14;1;5;21
2020-12-12 08:00:00;35;9;4;6;21
2020-12-12 08:15:00;26;10;2;3;21
2020-12-12 08:30:00;39;15;2;1;32
2020-12-12 08:45:00;44;12;3;2;35
2020-12-12 09:00:00;50;23;4;13;42
2020-12-12 09:15:00;91;26;5;16;51
2020-12-12 09:30:00;108;22;6;9;47
2020-12-12 09:45:00;106;23;4;7;54
2020-12-12 10:00:00;135;30;7;7;83
2020-12-12 10:15:00;94;26;5;22;86
2020-12-12 10:30:00;111;36;11;14;121
2020-12-12 10:45:00;108;27;10;9;97
2020-12-12 11:00:00;95;25;5;14;108
2020-12-12 11:15:00;92;21;5;13;93
2020-12-12 11:30:00;99;28;3;8;113
2020-12-12 11:45:00;65;33;6;12;101
2020-12-12 12:00:00;99;29;5;17;99
2020-12-12 12:15:00;89;29;7;6;94
2020-12-12 12:30:00;80;28;8;14;111
2020-12-12 12:45:00;77;24;7;20;89
2020-12-12 13:00:00;84;32;8;14;100
2020-12-12 13:15:00;81;24;7;8;99
2020-12-12 13:30:00;93;19;6;8;111
2020-12-12 13:45:00;89;24;4;10;93
2020-12-12 14:00:00;114;34;10;13;114
2020-12-12 14:15:00;116;34;14;19;106
2020-12-12 14:30:00;136;30;13;26;113
2020-12-12 14:45:00;87;28;10;22;107
2020-12-12 15:00:00;103;31;7;12;115
2020-12-12 15:15:00;92;28;4;7;103
2020-12-12 15:30:00;100;37;8;12;107
2020-12-12 15:45:00;87;25;8;11;103
2020-12-12 16:00:00;99;28;6;11;101
2020-12-12 16:15:00;68;20;1;11;89
2020-12-12 16:30:00;93;29;5;14;117
2020-12-12 16:45:00;73;21;4;9;77
2020-12-12 17:00:00;77;17;11;11;103
2020-12-12 17:15:00;65;26;8;12;100
2020-12-12 17:30:00;51;21;8;10;86
2020-12-12 17:45:00;64;29;2;11;80
2020-12-12 18:00:00;67;17;4;13;81
2020-12-12 18:15:00;41;17;3;9;79
2020-12-12 18:30:00;59;21;3;3;84
2020-12-12 18:45:00;34;16;5;6;65
2020-12-12 19:00:00;36;14;3;2;95
2020-12-12 19:15:00;25;17;1;12;78
2020-12-12 19:30:00;23;17;3;11;70
2020-12-12 19:45:00;26;15;1;3;51
2020-12-12 20:00:00;14;8;1;4;59
2020-12-12 20:15:00;17;11;1;2;29
2020-12-12 20:30:00;13;8;4;9;33
2020-12-12 20:45:00;17;10;3;12;15
2020-12-12 21:00:00;20;10;1;4;20
2020-12-12 21:15:00;14;6;2;5;14
2020-12-12 21:30:00;14;6;2;8;13
2020-12-12 21:45:00;8;2;3;7;14
2020-12-12 22:00:00;11;7;1;6;18
2020-12-12 22:15:00;8;4;4;6;13
2020-12-12 22:30:00;8;3;0;1;11
2020-12-12 22:45:00;9;6;2;4;9
2020-12-12 23:00:00;11;3;2;4;15
2020-12-12 23:15:00;0;1;0;3;12
2020-12-12 23:30:00;4;6;3;1;8
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
